見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,8
とっくに,とっくに,とっくに,副詞,*,代表表記:とっくに/とっくに,,奇怪なる娯楽園,,0,8
死に,しに,死ぬ,動詞,*,代表表記:死ぬ/しぬ ドメイン:家庭・暮らし 反義:動詞:産まれる/うまれる;動詞:生まれる/うまれる,,奇怪なる娯楽園,,0,8
絶えて,たえて,絶える,動詞,*,代表表記:絶える/たえる 自他動詞:他:絶つ/たつ;他:絶やす/たやす,,奇怪なる娯楽園,,0,8
しまい,しまい,しまう,接尾辞,動詞性接尾辞,代表表記:しまう/しまう,,奇怪なる娯楽園,,0,8
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,8
その,その,その,指示詞,連体詞形態指示詞,NIL,,奇怪なる娯楽園,,0,8
方面,ほうめん,方面,名詞,普通名詞,代表表記:方面/ほうめん カテゴリ:場所-その他,,奇怪なる娯楽園,,0,8
から,から,から,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,8
も,も,も,助詞,副助詞,NIL,,奇怪なる娯楽園,,0,8
うるさい,うるさい,うるさい,形容詞,*,代表表記:うるさい/うるさい,,奇怪なる娯楽園,,0,8
苦情,くじょう,苦情,名詞,普通名詞,代表表記:苦情/くじょう カテゴリ:抽象物,,奇怪なる娯楽園,,0,8
が,が,が,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,8
出る,でる,出る,動詞,*,代表表記:出る/でる 反義:動詞:入る/はいる 自他動詞:他:出す/だす 補文ト,,奇怪なる娯楽園,,0,8
気遣い,きづかい,気遣い,名詞,普通名詞,代表表記:気遣い/きづかいv 連用形名詞化:気遣う/きづかう 補文ト,,奇怪なる娯楽園,,0,8
は,は,は,助詞,副助詞,NIL,,奇怪なる娯楽園,,0,8
なかった,なかった,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,奇怪なる娯楽園,,0,8
。,。,。,特殊,句点,NIL,,奇怪なる娯楽園,,0,8
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,奇怪なる娯楽園,,0,9
途方,とほう,途方,名詞,普通名詞,代表表記:途方/とほう カテゴリ:抽象物,,奇怪なる娯楽園,,0,9
も,も,も,助詞,副助詞,NIL,,奇怪なる娯楽園,,0,9
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,奇怪なる娯楽園,,0,9
遊園地,ゆうえんち,遊園地,名詞,普通名詞,代表表記:遊園地/ゆうえんち ドメイン:レクリエーション カテゴリ:場所-施設 組織名末尾,,奇怪なる娯楽園,,0,9
の,の,だ,判定詞,*,NIL,,奇怪なる娯楽園,,0,9
如き,ごとき,如し,助動詞,*,NIL,,奇怪なる娯楽園,,0,9
は,は,は,助詞,副助詞,NIL,,奇怪なる娯楽園,,0,9
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,9
この,この,この,指示詞,連体詞形態指示詞,NIL,,奇怪なる娯楽園,,0,9
資産,しさん,資産,名詞,普通名詞,代表表記:資産/しさん ドメイン:ビジネス;家庭・暮らし カテゴリ:人工物-金銭,,奇怪なる娯楽園,,0,9
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,9
この,この,この,指示詞,連体詞形態指示詞,NIL,,奇怪なる娯楽園,,0,9
身の上,みのうえ,身の上,名詞,普通名詞,代表表記:身の上/みのうえ カテゴリ:抽象物,,奇怪なる娯楽園,,0,9
に,に,に,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,9
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,奇怪なる娯楽園,,0,9
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,9
初めて,はじめて,初めて,副詞,*,代表表記:初めて/はじめて,,奇怪なる娯楽園,,0,9
計画,けいかく,計画,名詞,サ変名詞,代表表記:計画/けいかく カテゴリ:抽象物,,奇怪なる娯楽園,,0,9
し,し,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,奇怪なる娯楽園,,0,9
得る,える,得る,接尾辞,動詞性接尾辞,代表表記:得る/える,,奇怪なる娯楽園,,0,9
所,しょ,所,名詞,普通名詞,代表表記:所/しょ カテゴリ:場所-施設 漢字読み:音,,奇怪なる娯楽園,,0,9
の,の,の,助詞,接続助詞,NIL,,奇怪なる娯楽園,,0,9
もの,もの,もの,名詞,形式名詞,NIL,,奇怪なる娯楽園,,0,9
であった,であった,だ,判定詞,*,NIL,,奇怪なる娯楽園,,0,9
であろう,であろう,だろう,助動詞,*,NIL,,奇怪なる娯楽園,,0,9
。,。,。,特殊,句点,NIL,,奇怪なる娯楽園,,0,9
のみ,のみ,のむ,動詞,*,代表表記:飲む/のむ ドメイン:料理・食事,,奇怪なる娯楽園,,0,10
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,奇怪なる娯楽園,,0,10
ず,ず,ぬ,助動詞,*,NIL,,奇怪なる娯楽園,,0,10
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,奇怪なる娯楽園,,0,10
の,の,の,助詞,接続助詞,NIL,,奇怪なる娯楽園,,0,10
周囲,しゅうい,周囲,名詞,普通名詞,代表表記:周囲/しゅうい カテゴリ:場所-機能;抽象物,,奇怪なる娯楽園,,0,10
に,に,に,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,10
は,は,は,助詞,副助詞,NIL,,奇怪なる娯楽園,,0,10
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,10
浮浪,ふろう,浮浪,名詞,普通名詞,自動獲得:Wikipedia Wikipedia上位語:有る/ある,,奇怪なる娯楽園,,0,10
者,しゃ,者,接尾辞,名詞性名詞接尾辞,代表表記:者/しゃ カテゴリ:人 内容語,,奇怪なる娯楽園,,0,10
めいた,めいた,めく,接尾辞,動詞性接尾辞,代表表記:めく/めく,,奇怪なる娯楽園,,0,10
男女,だんじょ,男女,名詞,普通名詞,代表表記:男女/だんじょ カテゴリ:人 対語:男/おとこ:女/おんな,,奇怪なる娯楽園,,0,10
の,の,の,助詞,接続助詞,NIL,,奇怪なる娯楽園,,0,10
悪友共,悪友共,悪友共,未定義語,その他,未知語:漢字 品詞推定:名詞,,奇怪なる娯楽園,,0,10
が,が,が,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,10
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,10
ウジャウジャ,ウジャウジャ,ウジャウジャ,副詞,*,自動認識 未知語:擬音語擬態語 する連続可能,,奇怪なる娯楽園,,0,10
と,と,と,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,10
集まって,あつまって,集まる,動詞,*,代表表記:集まる/あつまる 自他動詞:他:集める/あつめる,,奇怪なる娯楽園,,0,10
いて,いて,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,奇怪なる娯楽園,,0,10
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,10
八方,はっぽう,八方,名詞,普通名詞,代表表記:八方/はっぽう カテゴリ:場所-その他,,奇怪なる娯楽園,,0,10
から,から,から,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,10
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,奇怪なる娯楽園,,0,10
を,を,を,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,10
そそのかした,そそのかした,そそのかす,動詞,*,代表表記:唆す/そそのかす,,奇怪なる娯楽園,,0,10
。,。,。,特殊,句点,NIL,,奇怪なる娯楽園,,0,10
イヤ,いや,イヤだ,形容詞,*,代表表記:嫌だ/いやだ,,奇怪なる娯楽園,,0,11
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,11
もっと,もっと,もっと,副詞,*,代表表記:もっと/もっと 用言弱修飾 相対名詞修飾,,奇怪なる娯楽園,,0,11
困った,こまった,困る,動詞,*,代表表記:困る/こまる,,奇怪なる娯楽園,,0,11
こと,こと,こと,名詞,形式名詞,NIL,,奇怪なる娯楽園,,0,11
に,に,に,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,11
は,は,は,助詞,副助詞,NIL,,奇怪なる娯楽園,,0,11
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,11
治良,治良,治良,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,奇怪なる娯楽園,,0,11
右,みぎ,右,名詞,普通名詞,代表表記:右/みぎ カテゴリ:場所-機能 漢字読み:訓,,奇怪なる娯楽園,,0,11
衛門,衛門,衛門,名詞,普通名詞,自動獲得:Wikipedia Wikipediaページ内一覧:ツマヌダ格闘街 読み不明,,奇怪なる娯楽園,,0,11
その,その,その,指示詞,連体詞形態指示詞,NIL,,奇怪なる娯楽園,,0,11
人,じん,人,名詞,普通名詞,代表表記:人/じん カテゴリ:人 漢字読み:音,,奇怪なる娯楽園,,0,11
が,が,が,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,11
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,11
どうやら,どうやら,どうやら,副詞,*,代表表記:どうやら/どうやら,,奇怪なる娯楽園,,0,11
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,11
変てこな,へんてこな,変てこだ,形容詞,*,代表表記:変梃だ/へんてこだ,,奇怪なる娯楽園,,0,11
熱,ねつ,熱,名詞,普通名詞,代表表記:熱/ねつ カテゴリ:抽象物 漢字読み:音,,奇怪なる娯楽園,,0,11
病,びょう,病,名詞,普通名詞,代表表記:病/びょう ドメイン:健康・医学 カテゴリ:抽象物 漢字読み:音,,奇怪なる娯楽園,,0,11
に,に,に,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,11
とりつか,とりつか,とりつく,動詞,*,代表表記:取り付く/とりつく,,奇怪なる娯楽園,,0,11
れた,れた,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,奇怪なる娯楽園,,0,11
らしい,らしい,らしい,助動詞,*,NIL,,奇怪なる娯楽園,,0,11
のだ,のだ,のだ,助動詞,*,NIL,,奇怪なる娯楽園,,0,11
。,。,。,特殊,句点,NIL,,奇怪なる娯楽園,,0,11
若し,わかし,若い,形容詞,*,代表表記:若い/わかい,,奇怪なる娯楽園,,0,12
地球,ちきゅう,地球,名詞,普通名詞,代表表記:地球/ちきゅう カテゴリ:自然物,,奇怪なる娯楽園,,0,12
が,が,が,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,12
熱病,ねつびょう,熱病,名詞,普通名詞,代表表記:熱病/ねつびょう ドメイン:健康・医学 カテゴリ:抽象物,,奇怪なる娯楽園,,0,12
を,を,を,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,12
患った,わずらった,患う,動詞,*,代表表記:患う/わずらう ドメイン:健康・医学,,奇怪なる娯楽園,,0,12
のだ,のだ,のだ,助動詞,*,NIL,,奇怪なる娯楽園,,0,12
と,と,と,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,12
すれば,すれば,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,奇怪なる娯楽園,,0,12
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,12
その,その,その,指示詞,連体詞形態指示詞,NIL,,奇怪なる娯楽園,,0,12
熱病,ねつびょう,熱病,名詞,普通名詞,代表表記:熱病/ねつびょう ドメイン:健康・医学 カテゴリ:抽象物,,奇怪なる娯楽園,,0,12
の,の,の,助詞,接続助詞,NIL,,奇怪なる娯楽園,,0,12
病源,びょうげん,病源,名詞,普通名詞,代表表記:病原/びょうげん ドメイン:健康・医学 カテゴリ:抽象物,,奇怪なる娯楽園,,0,12
菌,きん,菌,名詞,普通名詞,代表表記:菌/きん ドメイン:健康・医学 カテゴリ:動物 漢字読み:音,,奇怪なる娯楽園,,0,12
は,は,は,助詞,副助詞,NIL,,奇怪なる娯楽園,,0,12
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,12
喜多川,喜多川,喜多川,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,,奇怪なる娯楽園,,0,12
治良,治良,治良,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia名,,奇怪なる娯楽園,,0,12
右衛門,うえもん,右衛門,名詞,普通名詞,自動獲得:Wikipedia,,奇怪なる娯楽園,,0,12
と,と,と,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,12
その,その,その,指示詞,連体詞形態指示詞,NIL,,奇怪なる娯楽園,,0,12
周囲,しゅうい,周囲,名詞,普通名詞,代表表記:周囲/しゅうい カテゴリ:場所-機能;抽象物,,奇怪なる娯楽園,,0,12
の,の,の,助詞,接続助詞,NIL,,奇怪なる娯楽園,,0,12
悪友,あくゆう,悪友,名詞,普通名詞,代表表記:悪友/あくゆう ドメイン:家庭・暮らし カテゴリ:人,,奇怪なる娯楽園,,0,12
共,とも,共,名詞,普通名詞,代表表記:共/とも カテゴリ:抽象物 漢字読み:訓,,奇怪なる娯楽園,,0,12
であった,であった,だ,判定詞,*,NIL,,奇怪なる娯楽園,,0,12
と,と,と,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,12
も,も,も,助詞,副助詞,NIL,,奇怪なる娯楽園,,0,12
云い,いい,云い,名詞,普通名詞,代表表記:言い/いいv 連用形名詞化:言う/いう 補文ト,,奇怪なる娯楽園,,0,12
得た,えた,得る,動詞,*,代表表記:得る/える 反義:動詞:失う/うしなう,,奇怪なる娯楽園,,0,12
であろう,であろう,だろう,助動詞,*,NIL,,奇怪なる娯楽園,,0,12
。,。,。,特殊,句点,NIL,,奇怪なる娯楽園,,0,12
彼,かれ,彼,名詞,普通名詞,代表表記:彼/かれ カテゴリ:人 漢字読み:訓,,奇怪なる娯楽園,,0,13
は,は,は,助詞,副助詞,NIL,,奇怪なる娯楽園,,0,13
百万,百万,百万,名詞,数詞,カテゴリ:数量 未知語:数字,,奇怪なる娯楽園,,0,13
の,の,の,助詞,接続助詞,NIL,,奇怪なる娯楽園,,0,13
資財,資財,資財,未定義語,その他,未知語:漢字 品詞推定:名詞,,奇怪なる娯楽園,,0,13
を,を,を,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,13
投じ,とうじ,投ずる,動詞,*,代表表記:投ずる/とうずる 同義:動詞:投じる/とうじる,,奇怪なる娯楽園,,0,13
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,13
三,さん,三,名詞,数詞,カテゴリ:数量,,奇怪なる娯楽園,,0,13
年,ねん,年,接尾辞,名詞性名詞助数辞,代表表記:年/ねん カテゴリ:時間 準内容語,,奇怪なる娯楽園,,0,13
の,の,の,助詞,接続助詞,NIL,,奇怪なる娯楽園,,0,13
年月,ねんげつ,年月,名詞,普通名詞,代表表記:年月/ねんげつ カテゴリ:時間,,奇怪なる娯楽園,,0,13
を,を,を,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,13
費,費,費,名詞,人名,自動獲得:Wikipedia 読み不明 Wikipedia人名 Wikipedia姓,,奇怪なる娯楽園,,0,13
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,奇怪なる娯楽園,,0,13
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,13
地殻,ちかく,地殻,名詞,普通名詞,代表表記:地殻/ちかく カテゴリ:場所-自然,,奇怪なる娯楽園,,0,13
上,じょう,上,接尾辞,名詞性名詞接尾辞,代表表記:上/じょう,,奇怪なる娯楽園,,0,13
に,に,に,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,13
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,13
一,いち,一,名詞,数詞,カテゴリ:数量,,奇怪なる娯楽園,,0,13
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,,奇怪なる娯楽園,,0,13
の,の,の,助詞,接続助詞,NIL,,奇怪なる娯楽園,,0,13
大きな,おおきな,大きな,連体詞,*,代表表記:大きな/おおきな 反義:連体詞:小さな/ちいさな 形容詞派生:大きい/おおきい,,奇怪なる娯楽園,,0,13
おでき,おでき,おでき,名詞,普通名詞,代表表記:おでき/おでき ドメイン:健康・医学 カテゴリ:動物-部位,,奇怪なる娯楽園,,0,13
を,を,を,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,13
作り,つくり,作る,動詞,*,代表表記:作る/つくる,,奇怪なる娯楽園,,0,13
出した,だした,出す,動詞,*,代表表記:出す/だす 反義:動詞:隠す/かくす;動詞:入れる/いれる 自他動詞:自:出る/でる 補文ト 付属動詞候補（基本）,,奇怪なる娯楽園,,0,13
。,。,。,特殊,句点,NIL,,奇怪なる娯楽園,,0,13
眠り,ねむり,眠り,名詞,普通名詞,代表表記:眠り/ねむりv ドメイン:家庭・暮らし 反義:動詞:覚める/さめる 連用形名詞化:眠る/ねむる,,奇怪なる娯楽園,,0,14
病,びょう,病,名詞,普通名詞,代表表記:病/びょう ドメイン:健康・医学 カテゴリ:抽象物 漢字読み:音,,奇怪なる娯楽園,,0,14
に,に,に,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,14
かかった,かかった,かかる,動詞,*,代表表記:係る/かかる 名詞派生:係/かかり,,奇怪なる娯楽園,,0,14
城下町,じょうかまち,城下町,名詞,普通名詞,代表表記:城下町/じょうかまち カテゴリ:場所-その他,,奇怪なる娯楽園,,0,14
Ｙ,Ｙ,Ｙ,特殊,記号,NIL,,奇怪なる娯楽園,,0,14
市,し,市,接尾辞,名詞性特殊接尾辞,代表表記:市/し カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,,奇怪なる娯楽園,,0,14
の,の,の,助詞,接続助詞,NIL,,奇怪なる娯楽園,,0,14
郊外,こうがい,郊外,名詞,普通名詞,代表表記:郊外/こうがい カテゴリ:場所-その他,,奇怪なる娯楽園,,0,14
に,に,に,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,14
、,、,、,特殊,読点,NIL,,奇怪なる娯楽園,,0,14
突如と,とつじょと,突如たる,形容詞,*,代表表記:突如たる/とつじょたる,,奇怪なる娯楽園,,0,14
して,して,する,接尾辞,動詞性接尾辞,代表表記:する/する,,奇怪なる娯楽園,,0,14
五色,ごしき,五色,名詞,普通名詞,代表表記:五色/ごしき カテゴリ:色,,奇怪なる娯楽園,,0,14
の,の,の,助詞,接続助詞,NIL,,奇怪なる娯楽園,,0,14
造花,ぞうか,造花,名詞,普通名詞,代表表記:造花/ぞうか カテゴリ:人工物-その他,,奇怪なる娯楽園,,0,14
の,の,の,助詞,接続助詞,NIL,,奇怪なる娯楽園,,0,14
様,よう,様,名詞,副詞的名詞,代表表記:様/よう,,奇怪なる娯楽園,,0,14
に,に,に,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,14
けばけばしい,けばけばしい,けばけばしい,形容詞,*,代表表記:けばけばしい/けばけばしい,,奇怪なる娯楽園,,0,14
腫物,腫物,腫物,名詞,普通名詞,代表表記:腫物/腫物 自動獲得:テキスト 副詞識別,,奇怪なる娯楽園,,0,14
の,の,の,助詞,接続助詞,NIL,,奇怪なる娯楽園,,0,14
花,か,花,名詞,普通名詞,代表表記:花/か カテゴリ:植物-部位 漢字読み:音,,奇怪なる娯楽園,,0,14
が,が,が,助詞,格助詞,NIL,,奇怪なる娯楽園,,0,14
開いた,あいた,開く,動詞,*,代表表記:開く/あく 反義:動詞:閉じる/とじる;動詞:閉まる/しまる 自他動詞:他:開ける/あける,,奇怪なる娯楽園,,0,14
