見出し,読み,原型,品詞,品詞細分類,意味情報,大見出し,中見出し,小見出し,見出し番号,文番号
失業,しつぎょう,失業,名詞,サ変名詞,代表表記:失業/しつぎょう ドメイン:ビジネス カテゴリ:抽象物,,,,0,8
時代,じだい,時代,名詞,時相名詞,代表表記:時代/じだい カテゴリ:時間 弱時相名詞,,,,0,8
だった,だった,だ,判定詞,*,NIL,,,,0,8
のです,のです,のだ,助動詞,*,NIL,,,,0,8
ね,ね,ね,助詞,終助詞,NIL,,,,0,8
。,。,。,特殊,句点,NIL,,,,0,8
御,ご,御,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,9
承知,しょうち,承知,名詞,サ変名詞,代表表記:承知/しょうち カテゴリ:抽象物,,,,0,9
の,の,の,助詞,格助詞,NIL,,,,0,9
この,この,この,指示詞,連体詞形態指示詞,NIL,,,,0,9
年,とし,年,名詞,時相名詞,代表表記:年/とし カテゴリ:時間 漢字読み:訓 弱時相名詞,,,,0,9
に,に,に,助詞,格助詞,NIL,,,,0,9
なって,なって,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,,,0,9
子供,こども,子供,名詞,普通名詞,代表表記:子供/こども カテゴリ:人,,,,0,9
は,は,は,助詞,副助詞,NIL,,,,0,9
なし,なし,なす,動詞,*,代表表記:成す/なす 自他動詞:自:成る/なる,,,,0,9
、,、,、,特殊,読点,NIL,,,,0,9
ヒステリー,ヒステリー,ヒステリー,名詞,普通名詞,自動獲得:Wikipedia 読み不明,,,,0,9
の,の,の,助詞,接続助詞,NIL,,,,0,9
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,,,,0,9
内,ない,内,接尾辞,名詞性名詞接尾辞,代表表記:内/ない,,,,0,9
と,と,と,助詞,格助詞,NIL,,,,0,9
狭い,せまい,狭い,形容詞,*,代表表記:狭い/せまい 反義:形容詞:広い/ひろい,,,,0,9
家,いえ,家,名詞,普通名詞,代表表記:家/いえ ドメイン:家庭・暮らし カテゴリ:組織・団体;場所-施設 漢字読み:訓,,,,0,9
に,に,に,助詞,格助詞,NIL,,,,0,9
差し向い,さしむかい,差し向い,名詞,普通名詞,代表表記:差し向かい/さしむかい カテゴリ:抽象物,,,,0,9
じゃ,じゃ,だ,判定詞,*,NIL,,,,0,9
やり,やり,やる,動詞,*,代表表記:やる/やる 付属動詞候補（タ系）,,,,0,9
きれ,きれ,きれる,動詞,*,代表表記:切れる/きれる 自他動詞:他:切らす/きらす;他:切る/きる 付属動詞候補（基本）,,,,0,9
ませ,ませ,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,9
ん,ん,ぬ,助動詞,*,NIL,,,,0,9
や,や,や,助詞,終助詞,NIL,,,,0,9
。,。,。,特殊,句点,NIL,,,,0,9
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,10
は,は,は,助詞,副助詞,NIL,,,,0,10
よく,よく,よい,形容詞,*,代表表記:良い/よい 反義:形容詞:悪い/わるい,,,,0,10
浅草,あさくさ,浅草,名詞,地名,自動獲得:Wikipedia Wikipedia多義 Wikipedia地名,,,,0,10
公園,こうえん,公園,名詞,普通名詞,代表表記:公園/こうえん ドメイン:レクリエーション カテゴリ:場所-施設,,,,0,10
へ,へ,へ,助詞,格助詞,NIL,,,,0,10
出掛けて,でかけて,出掛ける,動詞,*,代表表記:出掛ける/でかける,,,,0,10
、,、,、,特殊,読点,NIL,,,,0,10
所在,しょざい,所在,名詞,普通名詞,代表表記:所在/しょざい カテゴリ:場所-その他,,,,0,10
の,の,の,助詞,格助詞,NIL,,,,0,10
ない,ない,ない,形容詞,*,代表表記:無い/ない 反義:動詞:有る/ある,,,,0,10
時間,じかん,時間,名詞,時相名詞,代表表記:時間/じかん カテゴリ:時間,,,,0,10
を,を,を,助詞,格助詞,NIL,,,,0,10
つぶした,つぶした,つぶす,動詞,*,代表表記:潰す/つぶす 自他動詞:自:潰れる/つぶれる,,,,0,10
もの,もの,もの,名詞,形式名詞,NIL,,,,0,10
です,です,だ,判定詞,*,NIL,,,,0,10
。,。,。,特殊,句点,NIL,,,,0,10
い,い,いる,動詞,*,代表表記:射る/いる,,,,0,11
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,11
ね,ね,ね,助詞,終助詞,NIL,,,,0,11
、,、,、,特殊,読点,NIL,,,,0,11
あす,あす,あす,名詞,時相名詞,代表表記:明日/あす カテゴリ:時間,,,,0,11
こ,こ,こ,名詞,普通名詞,代表表記:個/こ カテゴリ:抽象物 漢字読み:音,,,,0,11
に,に,に,助詞,格助詞,NIL,,,,0,11
は,は,は,助詞,副助詞,NIL,,,,0,11
。,。,。,特殊,句点,NIL,,,,0,11
公園,こうえん,公園,名詞,普通名詞,代表表記:公園/こうえん ドメイン:レクリエーション カテゴリ:場所-施設,,,,0,12
と,と,と,助詞,格助詞,NIL,,,,0,12
いって,いって,いう,動詞,*,代表表記:言う/いう 補文ト,,,,0,12
も,も,も,助詞,副助詞,NIL,,,,0,12
六,ろく,六,名詞,数詞,カテゴリ:数量,,,,0,12
区,く,区,接尾辞,名詞性特殊接尾辞,代表表記:区/く カテゴリ:組織・団体;場所-その他 準内容語 住所末尾,,,,0,12
の,の,の,助詞,接続助詞,NIL,,,,0,12
見世物,みせもの,見世物,名詞,普通名詞,代表表記:見世物/みせもの カテゴリ:抽象物,,,,0,12
小屋,こや,小屋,名詞,普通名詞,代表表記:小屋/こや カテゴリ:場所-施設,,,,0,12
の,の,の,助詞,接続助詞,NIL,,,,0,12
方,ほう,方,名詞,副詞的名詞,代表表記:方/ほう,,,,0,12
で,で,だ,判定詞,*,NIL,,,,0,12
なく,なく,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,12
、,、,、,特殊,読点,NIL,,,,0,12
池,いけ,池,名詞,普通名詞,代表表記:池/いけ カテゴリ:場所-自然 漢字読み:訓 地名末尾,,,,0,12
から,から,から,助詞,格助詞,NIL,,,,0,12
南,みなみ,南,名詞,普通名詞,代表表記:南/みなみ カテゴリ:場所-機能 漢字読み:訓,,,,0,12
の,の,の,助詞,接続助詞,NIL,,,,0,12
林,はやし,林,名詞,普通名詞,代表表記:林/はやし カテゴリ:場所-自然 漢字読み:訓 地名末尾,,,,0,12
に,に,に,助詞,格助詞,NIL,,,,0,12
なった,なった,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,,,0,12
、,、,、,特殊,読点,NIL,,,,0,12
共同,きょうどう,共同,名詞,サ変名詞,代表表記:共同/きょうどう カテゴリ:抽象物 修飾（デ格）,,,,0,12
ベンチ,べんち,ベンチ,名詞,普通名詞,代表表記:ベンチ/べんち ドメイン:スポーツ カテゴリ:人工物-その他,,,,0,12
の,の,の,助詞,接続助詞,NIL,,,,0,12
沢山,たくさん,沢山だ,形容詞,*,代表表記:沢山だ/たくさんだ,,,,0,12
並んで,ならんで,並ぶ,動詞,*,代表表記:並ぶ/ならぶ 自他動詞:他:並べる/ならべる 付属動詞候補（基本）,,,,0,12
いる,いる,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,12
方,かた,方,名詞,普通名詞,代表表記:方/かた カテゴリ:抽象物 漢字読み:訓,,,,0,12
です,です,だ,判定詞,*,NIL,,,,0,12
よ,よ,よ,助詞,終助詞,NIL,,,,0,12
。,。,。,特殊,句点,NIL,,,,0,12
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,,,0,13
風雨,ふうう,風雨,名詞,普通名詞,代表表記:風雨/ふうう カテゴリ:抽象物,,,,0,13
に,に,に,助詞,格助詞,NIL,,,,0,13
さらさ,さらさ,さらす,動詞,*,代表表記:晒す/さらす ドメイン:料理・食事,,,,0,13
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,,,0,13
、,、,、,特殊,読点,NIL,,,,0,13
ペンキ,ぺんき,ペンキ,名詞,普通名詞,代表表記:ペンキ/ぺんき カテゴリ:人工物-その他,,,,0,13
が,が,が,助詞,格助詞,NIL,,,,0,13
はげ,はげ,はげる,動詞,*,代表表記:剥げる/はげる 可能動詞:剥ぐ/はぐ,,,,0,13
、,、,、,特殊,読点,NIL,,,,0,13
白,しろ,白,名詞,普通名詞,代表表記:白/しろ カテゴリ:色 漢字読み:訓,,,,0,13
っぽく,っぽく,っぽい,接尾辞,形容詞性名詞接尾辞,代表表記:っぽい/っぽい,,,,0,13
なった,なった,なる,接尾辞,動詞性接尾辞,代表表記:なる/なる,,,,0,13
ベンチ,べんち,ベンチ,名詞,普通名詞,代表表記:ベンチ/べんち ドメイン:スポーツ カテゴリ:人工物-その他,,,,0,13
に,に,に,助詞,格助詞,NIL,,,,0,13
、,、,、,特殊,読点,NIL,,,,0,13
又は,または,又は,接続詞,*,代表表記:又は/または,,,,0,13
捨て石,すていし,捨て石,名詞,普通名詞,代表表記:捨て石/すていし カテゴリ:人工物-その他;抽象物,,,,0,13
や,や,や,助詞,接続助詞,NIL,,,,0,13
木,き,木,名詞,普通名詞,代表表記:木/き カテゴリ:植物 漢字読み:訓,,,,0,13
の,の,の,助詞,接続助詞,NIL,,,,0,13
株,かぶ,株,名詞,普通名詞,代表表記:株/かぶ ドメイン:ビジネス;無し カテゴリ:抽象物 漢字読み:訓 多義,,,,0,13
など,など,など,助詞,副助詞,NIL,,,,0,13
に,に,に,助詞,格助詞,NIL,,,,0,13
、,、,、,特殊,読点,NIL,,,,0,13
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,,,,0,13
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,13
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,,,,0,13
に,に,に,助詞,格助詞,NIL,,,,0,13
ふさわしく,ふさわしく,ふさわしい,形容詞,*,代表表記:相応しい/ふさわしい,,,,0,13
、,、,、,特殊,読点,NIL,,,,0,13
浮世,うきよ,浮世,名詞,普通名詞,代表表記:浮き世/うきよ カテゴリ:抽象物,,,,0,13
の,の,の,助詞,接続助詞,NIL,,,,0,13
雨,あめ,雨,名詞,普通名詞,代表表記:雨/あめ カテゴリ:抽象物 漢字読み:訓,,,,0,13
風,かぜ,風,名詞,普通名詞,代表表記:風/かぜ カテゴリ:抽象物 漢字読み:訓,,,,0,13
に,に,に,助詞,格助詞,NIL,,,,0,13
責め,せめ,責める,動詞,*,代表表記:責める/せめる,,,,0,13
さいなま,さいなま,さいなむ,動詞,*,代表表記:さいなむ/さいなむ,,,,0,13
れて,れて,れる,接尾辞,動詞性接尾辞,代表表記:れる/れる,,,,0,13
、,、,、,特殊,読点,NIL,,,,0,13
気,き,気,名詞,普通名詞,代表表記:気/き カテゴリ:抽象物 漢字読み:音,,,,0,13
の,の,の,助詞,格助詞,NIL,,,,0,13
抜けた,ぬけた,抜ける,動詞,*,代表表記:抜ける/ぬける 自他動詞:他:抜く/ぬく;他:抜かす/ぬかす 付属動詞候補（基本）,,,,0,13
様な,ような,様だ,助動詞,*,NIL,,,,0,13
連中,れんちゅう,連中,名詞,普通名詞,代表表記:連中/れんちゅう カテゴリ:人,,,,0,13
が,が,が,助詞,格助詞,NIL,,,,0,13
、,、,、,特殊,読点,NIL,,,,0,13
すき,すき,すきだ,形容詞,*,代表表記:好きだ/すきだ 反義:形容詞:嫌いだ/きらいだ 動詞派生:好く/すく,,,,0,13
間もなく,まもなく,間もなく,副詞,*,代表表記:間も無く/まもなく,,,,0,13
、,、,、,特殊,読点,NIL,,,,0,13
こう,こう,こう,指示詞,副詞形態指示詞,NIL,,,,0,13
、,、,、,特殊,読点,NIL,,,,0,13
思案,しあん,思案,名詞,サ変名詞,代表表記:思案/しあん カテゴリ:抽象物 補文ト,,,,0,13
に,に,に,助詞,格助詞,NIL,,,,0,13
暮れた,くれた,暮れる,動詞,*,代表表記:暮れる/くれる 反義:動詞:明ける/あける,,,,0,13
と,と,と,助詞,格助詞,NIL,,,,0,13
いう,いう,いう,動詞,*,代表表記:言う/いう 補文ト,,,,0,13
恰好で,かっこうで,恰好だ,形容詞,*,代表表記:恰好だ/かっこうだ,,,,0,13
腰,こし,腰,名詞,普通名詞,代表表記:腰/こし カテゴリ:動物-部位;抽象物 漢字読み:訓,,,,0,13
を,を,を,助詞,格助詞,NIL,,,,0,13
かけて,かけて,かける,動詞,*,代表表記:掛ける/かける 自他動詞:自:掛かる/かかる 補文ト 付属動詞候補（基本）,,,,0,13
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,13
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,13
ね,ね,ね,助詞,終助詞,NIL,,,,0,13
。,。,。,特殊,句点,NIL,,,,0,13
自分,じぶん,自分,名詞,普通名詞,代表表記:自分/じぶん カテゴリ:人 修飾（デ格）,,,,0,14
も,も,も,助詞,副助詞,NIL,,,,0,14
その,その,その,指示詞,連体詞形態指示詞,NIL,,,,0,14
一,いち,一,名詞,数詞,カテゴリ:数量,,,,0,14
人,にん,人,接尾辞,名詞性名詞助数辞,代表表記:人/にん カテゴリ:人 準内容語,,,,0,14
と,と,と,助詞,格助詞,NIL,,,,0,14
して,して,する,動詞,*,代表表記:する/する 自他動詞:自:成る/なる 付属動詞候補（基本）,,,,0,14
、,、,、,特殊,読点,NIL,,,,0,14
あの,あの,あの,指示詞,連体詞形態指示詞,NIL,,,,0,14
光景,こうけい,光景,名詞,普通名詞,代表表記:光景/こうけい カテゴリ:抽象物,,,,0,14
を,を,を,助詞,格助詞,NIL,,,,0,14
見て,みて,見る,動詞,*,代表表記:見る/みる 自他動詞:自:見える/みえる 補文ト,,,,0,14
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,14
ます,ます,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,14
と,と,と,助詞,格助詞,NIL,,,,0,14
、,、,、,特殊,読点,NIL,,,,0,14
あなた,あなた,あなた,名詞,普通名詞,代表表記:あなた/あなた カテゴリ:人,,,,0,14
方,がた,方,接尾辞,名詞性名詞接尾辞,代表表記:方/がた,,,,0,14
に,に,に,助詞,格助詞,NIL,,,,0,14
は,は,は,助詞,副助詞,NIL,,,,0,14
お,お,お,接頭辞,名詞接頭辞,代表表記:御/お,,,,0,14
分り,分り,分り,名詞,普通名詞,代表表記:分り/分りv 自動獲得:テキスト 連用形名詞化:分る/分る,,,,0,14
に,に,に,助詞,格助詞,NIL,,,,0,14
なら,なら,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,,,0,14
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,14
でしょう,でしょう,だろう,助動詞,*,NIL,,,,0,14
が,が,が,助詞,接続助詞,NIL,,,,0,14
、,、,、,特殊,読点,NIL,,,,0,14
まあ,まあ,まあ,副詞,*,代表表記:まあ/まあ 用言弱修飾,,,,0,14
何とも,なんとも,何とも,副詞,*,代表表記:何とも/なんとも,,,,0,14
云え,いえ,云える,動詞,*,代表表記:言える/いえる 可能動詞:言う/いう 補文ト,,,,0,14
ない,ない,ない,接尾辞,形容詞性述語接尾辞,代表表記:ない/ない,,,,0,14
、,、,、,特殊,読点,NIL,,,,0,14
物悲しい,ものがなしい,物悲しい,形容詞,*,代表表記:物悲しい/ものがなしい,,,,0,14
気持,きもち,気持,名詞,普通名詞,代表表記:気持ち/きもち カテゴリ:抽象物,,,,0,14
に,に,に,助詞,格助詞,NIL,,,,0,14
なる,なる,なる,動詞,*,代表表記:成る/なる 自他動詞:他:成す/なす;他:する/する,,,,0,14
もの,もの,もの,名詞,形式名詞,NIL,,,,0,14
です,です,だ,判定詞,*,NIL,,,,0,14
よ,よ,よ,助詞,終助詞,NIL,,,,0,14
。,。,。,特殊,句点,NIL,,,,0,14
ある,ある,ある,連体詞,*,代表表記:或る/ある,,,,0,15
日,にち,日,名詞,時相名詞,代表表記:日/にち カテゴリ:時間 漢字読み:音,,,,0,15
の,の,の,助詞,接続助詞,NIL,,,,0,15
こと,こと,こと,名詞,形式名詞,NIL,,,,0,15
、,、,、,特殊,読点,NIL,,,,0,15
私,わたし,私,名詞,普通名詞,代表表記:私/わたし カテゴリ:人 漢字読み:訓,,,,0,15
は,は,は,助詞,副助詞,NIL,,,,0,15
それ,それ,それ,指示詞,名詞形態指示詞,NIL,,,,0,15
ら,ら,ら,接尾辞,名詞性名詞接尾辞,代表表記:ら/ら,,,,0,15
の,の,の,助詞,接続助詞,NIL,,,,0,15
ベンチ,べんち,ベンチ,名詞,普通名詞,代表表記:ベンチ/べんち ドメイン:スポーツ カテゴリ:人工物-その他,,,,0,15
の,の,の,助詞,接続助詞,NIL,,,,0,15
一,いち,一,名詞,数詞,カテゴリ:数量,,,,0,15
つ,つ,つ,接尾辞,名詞性名詞助数辞,代表表記:つ/つ 準内容語 連語由来,,,,0,15
に,に,に,助詞,格助詞,NIL,,,,0,15
腰,こし,腰,名詞,普通名詞,代表表記:腰/こし カテゴリ:動物-部位;抽象物 漢字読み:訓,,,,0,15
を,を,を,助詞,格助詞,NIL,,,,0,15
おろして,おろして,おろす,動詞,*,代表表記:下ろす/おろす 反義:動詞:上げる/あげる 自他動詞:自:下りる/おりる,,,,0,15
、,、,、,特殊,読点,NIL,,,,0,15
いつも,いつも,いつも,副詞,*,代表表記:何時も/いつも,,,,0,15
の,の,の,助詞,接続助詞,NIL,,,,0,15
通り,とおり,通り,名詞,副詞的名詞,代表表記:通り/とおり,,,,0,15
ぼんやり,ぼんやり,ぼんやり,副詞,*,代表表記:ボンヤリ/ぼんやり スル接続可能,,,,0,15
物思い,ものおもい,物思い,名詞,普通名詞,代表表記:物思い/ものおもい カテゴリ:抽象物,,,,0,15
に,に,に,助詞,格助詞,NIL,,,,0,15
耽って,ふけって,耽る,動詞,*,代表表記:耽る/ふける,,,,0,15
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,15
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,15
。,。,。,特殊,句点,NIL,,,,0,15
丁度,ちょうど,丁度,副詞,*,代表表記:丁度/ちょうど 数量修飾,,,,0,16
春,しゅん,春,名詞,時相名詞,代表表記:春/しゅん カテゴリ:時間 漢字読み:音,,,,0,16
な,な,だ,判定詞,*,NIL,,,,0,16
んです,んです,んだ,助動詞,*,NIL,,,,0,16
。,。,。,特殊,句点,NIL,,,,0,16
桜,さくら,桜,名詞,普通名詞,代表表記:桜/さくら カテゴリ:植物 漢字読み:訓,,,,0,17
は,は,は,助詞,副助詞,NIL,,,,0,17
もう,もう,もう,副詞,*,代表表記:もう/もう 数量修飾,,,,0,17
過ぎて,すぎて,過ぎる,動詞,*,代表表記:過ぎる/すぎる 付属動詞候補（基本）,,,,0,17
い,い,いる,接尾辞,動詞性接尾辞,代表表記:いる/いる,,,,0,17
ました,ました,ます,接尾辞,動詞性接尾辞,代表表記:ます/ます,,,,0,17
が,が,が,助詞,接続助詞,NIL,,,,0,17
、,、,、,特殊,読点,NIL,,,,0,17
池,いけ,池,名詞,普通名詞,代表表記:池/いけ カテゴリ:場所-自然 漢字読み:訓 地名末尾,,,,0,17
を,を,を,助詞,格助詞,NIL,,,,0,17
越して,こして,越す,動詞,*,代表表記:越す/こす,,,,0,17
向う,向う,向う,動詞,*,代表表記:向う/向う 自動獲得:テキスト,,,,0,17
の,の,の,名詞,形式名詞,NIL,,,,0,17
活動,かつどう,活動,名詞,サ変名詞,代表表記:活動/かつどう カテゴリ:抽象物,,,,0,17
小屋,こや,小屋,名詞,普通名詞,代表表記:小屋/こや カテゴリ:場所-施設,,,,0,17
