表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
三度,名詞,固有名詞,人名,姓,*,*,三度,サンド,サンド,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
アパート,名詞,一般,*,*,*,*,アパート,アパート,アパート,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
隣,名詞,一般,*,*,*,*,隣,トナリ,トナリ,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
製菓会社,名詞,固有名詞,一般,*,*,*,製菓会社,セイカガイシャ,セイカガイシャ,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
サイレン,名詞,一般,*,*,*,*,サイレン,サイレン,サイレン,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
鳴り響い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,鳴り響く,ナリヒビイ,ナリヒビイ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
蘭子,名詞,固有名詞,人名,名,*,*,蘭子,ランコ,ランコ,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,赤き泉
怪,名詞,一般,*,*,*,*,怪,カイ,カイ,赤き泉
音,名詞,接尾,一般,*,*,*,音,オン,オン,赤き泉
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,赤き泉
二間,名詞,固有名詞,人名,姓,*,*,二間,フタマ,フタマ,赤き泉
と,助詞,格助詞,一般,*,*,*,と,ト,ト,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
隔た,動詞,自立,*,*,五段・ラ行,体言接続特殊２,隔たる,ヘダタ,ヘダタ,赤き泉
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,赤き泉
窓際,名詞,一般,*,*,*,*,窓際,マドギワ,マドギワ,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
寝かさ,動詞,自立,*,*,五段・サ行,未然形,寝かす,ネカサ,ネカサ,赤き泉
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,赤き泉
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,赤き泉
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
「,記号,括弧開,*,*,*,*,「,「,「,赤き泉
支持,名詞,サ変接続,*,*,*,*,支持,シジ,シジ,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
滅失,名詞,サ変接続,*,*,*,*,滅失,メッシツ,メッシツ,赤き泉
」,記号,括弧閉,*,*,*,*,」,」,」,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
代表,名詞,サ変接続,*,*,*,*,代表,ダイヒョウ,ダイヒョー,赤き泉
的,名詞,接尾,形容動詞語幹,*,*,*,的,テキ,テキ,赤き泉
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,赤き泉
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
母親,名詞,一般,*,*,*,*,母親,ハハオヤ,ハハオヤ,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
日,名詞,一般,*,*,*,*,日,ヒ,ヒ,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
幾度,名詞,一般,*,*,*,*,幾度,イクド,イクド,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
外出,名詞,サ変接続,*,*,*,*,外出,ガイシュツ,ガイシュツ,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,赤き泉
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉
抱い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,抱く,ダイ,ダイ,赤き泉
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉
乗り込む,動詞,自立,*,*,五段・マ行,基本形,乗り込む,ノリコム,ノリコム,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
アパート,名詞,一般,*,*,*,*,アパート,アパート,アパート,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
高速度,名詞,一般,*,*,*,*,高速度,コウソクド,コーソクド,赤き泉
リフト,名詞,一般,*,*,*,*,リフト,リフト,リフト,赤き泉
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,赤き泉
都度,名詞,非自立,副詞可能,*,*,*,都度,ツド,ツド,赤き泉
蘭子,名詞,固有名詞,人名,名,*,*,蘭子,ランコ,ランコ,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
心臓,名詞,一般,*,*,*,*,心臓,シンゾウ,シンゾー,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
リフト,名詞,一般,*,*,*,*,リフト,リフト,リフト,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
床,名詞,一般,*,*,*,*,床,ユカ,ユカ,赤き泉
と共に,助詞,格助詞,連語,*,*,*,と共に,トトモニ,トトモニ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
一,名詞,数,*,*,*,*,一,イチ,イチ,赤き泉
刹那,名詞,副詞可能,*,*,*,*,刹那,セツナ,セツナ,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
百,名詞,数,*,*,*,*,百,ヒャク,ヒャク,赤き泉
尺,名詞,接尾,助数詞,*,*,*,尺,シャク,シャク,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
奈落,名詞,一般,*,*,*,*,奈落,ナラク,ナラク,赤き泉
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,赤き泉
と,助詞,格助詞,引用,*,*,*,と,ト,ト,赤き泉
落ち込ん,動詞,自立,*,*,五段・マ行,連用タ接続,落ち込む,オチコン,オチコン,赤き泉
で,助詞,接続助詞,*,*,*,*,で,デ,デ,赤き泉
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
第,接頭詞,数接続,*,*,*,*,第,ダイ,ダイ,赤き泉
二,名詞,数,*,*,*,*,二,ニ,ニ,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
不幸,名詞,形容動詞語幹,*,*,*,*,不幸,フコウ,フコー,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
両親,名詞,一般,*,*,*,*,両親,リョウシン,リョーシン,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
非常,名詞,形容動詞語幹,*,*,*,*,非常,ヒジョウ,ヒジョー,赤き泉
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,赤き泉
若く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,若い,ワカク,ワカク,赤き泉
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉
（,記号,括弧開,*,*,*,*,（,（,（,赤き泉
父,名詞,一般,*,*,*,*,父,チチ,チチ,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
二,名詞,数,*,*,*,*,二,ニ,ニ,赤き泉
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,赤き泉
三,名詞,数,*,*,*,*,三,サン,サン,赤き泉
歳,名詞,接尾,助数詞,*,*,*,歳,サイ,サイ,赤き泉
母,名詞,一般,*,*,*,*,母,ハハ,ハハ,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,赤き泉
八,名詞,数,*,*,*,*,八,ハチ,ハチ,赤き泉
歳,名詞,接尾,助数詞,*,*,*,歳,サイ,サイ,赤き泉
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
）,記号,括弧閉,*,*,*,*,）,）,）,赤き泉
はつらつ,副詞,助詞類接続,*,*,*,*,はつらつ,ハツラツ,ハツラツ,赤き泉
と,助詞,格助詞,一般,*,*,*,と,ト,ト,赤き泉
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,赤き泉
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,赤き泉
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
感情,名詞,一般,*,*,*,*,感情,カンジョウ,カンジョー,赤き泉
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉
おし,動詞,自立,*,*,五段・サ行,連用形,おす,オシ,オシ,赤き泉
殺す,動詞,自立,*,*,五段・サ行,基本形,殺す,コロス,コロス,赤き泉
術,名詞,一般,*,*,*,*,術,ジュツ,ジュツ,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
不慣れ,名詞,形容動詞語幹,*,*,*,*,不慣れ,フナレ,フナレ,赤き泉
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,赤き泉
為,名詞,非自立,副詞可能,*,*,*,為,タメ,タメ,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
絶え間,名詞,一般,*,*,*,*,絶え間,タエマ,タエマ,赤き泉
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,赤き泉
無邪気,名詞,形容動詞語幹,*,*,*,*,無邪気,ムジャキ,ムジャキ,赤き泉
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,赤き泉
争闘,名詞,サ変接続,*,*,*,*,争闘,ソウトウ,ソートー,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
行わ,動詞,自立,*,*,五段・ワ行促音便,未然形,行う,オコナワ,オコナワ,赤き泉
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,赤き泉
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,赤き泉
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
父,名詞,一般,*,*,*,*,父,チチ,チチ,赤き泉
と,助詞,並立助詞,*,*,*,*,と,ト,ト,赤き泉
母,名詞,一般,*,*,*,*,母,ハハ,ハハ,赤き泉
と,助詞,格助詞,一般,*,*,*,と,ト,ト,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
いつも,副詞,一般,*,*,*,*,いつも,イツモ,イツモ,赤き泉
ガンガン,名詞,サ変接続,*,*,*,*,がんがん,ガンガン,ガンガン,赤き泉
と,助詞,格助詞,一般,*,*,*,と,ト,ト,赤き泉
怒鳴り,動詞,自立,*,*,五段・ラ行,連用形,怒鳴る,ドナリ,ドナリ,赤き泉
合っ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,合う,アッ,アッ,赤き泉
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,赤き泉
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,赤き泉
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,赤き泉
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
歌,名詞,一般,*,*,*,*,歌,ウタ,ウタ,赤き泉
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,赤き泉
唄っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,唄う,ウタッ,ウタッ,赤き泉
て,助詞,接続助詞,*,*,*,*,て,テ,テ,赤き泉
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
歌,名詞,一般,*,*,*,*,歌,ウタ,ウタ,赤き泉
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,赤き泉
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,赤き泉
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,赤き泉
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,赤き泉
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,赤き泉
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
若き,形容詞,自立,*,*,形容詞・アウオ段,体言接続,若い,ワカキ,ワカキ,赤き泉
母,名詞,一般,*,*,*,*,母,ハハ,ハハ,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
ヴァイオリン,名詞,一般,*,*,*,*,ヴァイオリン,ヴァイオリン,バイオリン,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
伴奏,名詞,サ変接続,*,*,*,*,伴奏,バンソウ,バンソー,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
伴っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,伴う,トモナッ,トモナッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
赤ちゃん,名詞,一般,*,*,*,*,赤ちゃん,アカチャン,アカチャン,赤き泉
蘭子,名詞,固有名詞,人名,名,*,*,蘭子,ランコ,ランコ,赤き泉
にとって,助詞,格助詞,連語,*,*,*,にとって,ニトッテ,ニトッテ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
如何,名詞,形容動詞語幹,*,*,*,*,如何,イカガ,イカガ,赤き泉
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,赤き泉
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,赤き泉
す,動詞,自立,*,*,サ変・スル,文語基本形,する,ス,ス,赤き泉
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,赤き泉
音響,名詞,一般,*,*,*,*,音響,オンキョウ,オンキョー,赤き泉
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,赤き泉
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
それでも,接続詞,*,*,*,*,*,それでも,ソレデモ,ソレデモ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
合唱,名詞,サ変接続,*,*,*,*,合唱,ガッショウ,ガッショー,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,赤き泉
我慢,名詞,サ変接続,*,*,*,*,我慢,ガマン,ガマン,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
出来,動詞,自立,*,*,一段,連用形,出来る,デキ,デキ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
悲惨,名詞,形容動詞語幹,*,*,*,*,悲惨,ヒサン,ヒサン,赤き泉
なる,助動詞,*,*,*,文語・ナリ,体言接続,なり,ナル,ナル,赤き泉
赤ちゃん,名詞,一般,*,*,*,*,赤ちゃん,アカチャン,アカチャン,赤き泉
にとって,助詞,格助詞,連語,*,*,*,にとって,ニトッテ,ニトッテ,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
（,記号,括弧開,*,*,*,*,（,（,（,赤き泉
如何,名詞,形容動詞語幹,*,*,*,*,如何,イカガ,イカガ,赤き泉
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,赤き泉
狂暴,名詞,形容動詞語幹,*,*,*,*,狂暴,キョウボウ,キョーボー,赤き泉
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,赤き泉
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,赤き泉
とも,助詞,接続助詞,*,*,*,*,とも,トモ,トモ,赤き泉
）,記号,括弧閉,*,*,*,*,）,）,）,赤き泉
この世,名詞,一般,*,*,*,*,この世,コノヨ,コノヨ,赤き泉
で,助詞,格助詞,一般,*,*,*,で,デ,デ,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
一番,名詞,副詞可能,*,*,*,*,一番,イチバン,イチバン,赤き泉
なごやか,名詞,形容動詞語幹,*,*,*,*,和やか,ナゴヤカ,ナゴヤカ,赤き泉
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,赤き泉
子守,名詞,サ変接続,*,*,*,*,子守,コモリ,コモリ,赤き泉
歌,名詞,接尾,一般,*,*,*,歌,カ,カ,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,赤き泉
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,赤き泉
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,赤き泉
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
と,助詞,格助詞,引用,*,*,*,と,ト,ト,赤き泉
云う,動詞,自立,*,*,五段・ワ行促音便,基本形,云う,イウ,イウ,赤き泉
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
父母,名詞,一般,*,*,*,*,父母,チチハハ,チチハハ,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
闘争,名詞,サ変接続,*,*,*,*,闘争,トウソウ,トーソー,赤き泉
時,名詞,接尾,副詞可能,*,*,*,時,ジ,ジ,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
於け,動詞,自立,*,*,五段・カ行イ音便,仮定形,於く,オケ,オケ,赤き泉
る,助動詞,*,*,*,文語・リ,体言接続,り,ル,ル,赤き泉
はつらつ,副詞,助詞類接続,*,*,*,*,はつらつ,ハツラツ,ハツラツ,赤き泉
さ,名詞,接尾,特殊,*,*,*,さ,サ,サ,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
ヴァイオリン,名詞,一般,*,*,*,*,ヴァイオリン,ヴァイオリン,バイオリン,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
奏,名詞,サ変接続,*,*,*,*,奏,ソウ,ソー,赤き泉
で,助詞,格助詞,一般,*,*,*,で,デ,デ,赤き泉
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,赤き泉
だす,動詞,非自立,*,*,五段・サ行,基本形,だす,ダス,ダス,赤き泉
恐怖,名詞,サ変接続,*,*,*,*,恐怖,キョウフ,キョーフ,赤き泉
音,名詞,接尾,一般,*,*,*,音,オン,オン,赤き泉
の,助詞,連体化,*,*,*,*,の,ノ,ノ,赤き泉
如き,助動詞,*,*,*,文語・ゴトシ,体言接続,如し,ゴトキ,ゴトキ,赤き泉
なまやさしい,形容詞,自立,*,*,形容詞・イ段,基本形,なまやさしい,ナマヤサシイ,ナマヤサシイ,赤き泉
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,赤き泉
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
なかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,ない,ナカッ,ナカッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,赤き泉
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,赤き泉
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,赤き泉
。,記号,句点,*,*,*,*,。,。,。,赤き泉
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,赤き泉
闘争,名詞,サ変接続,*,*,*,*,闘争,トウソウ,トーソー,赤き泉
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,赤き泉
激しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,激しい,ハゲシク,ハゲシク,赤き泉
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,赤き泉
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,赤き泉
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,赤き泉
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
、,記号,読点,*,*,*,*,、,、,、,赤き泉
赤ちゃん,名詞,一般,*,*,*,*,赤ちゃん,アカチャン,アカチャン,赤き泉
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,赤き泉
最早,副詞,一般,*,*,*,*,最早,モハヤ,モハヤ,赤き泉
