表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一
チラホラ,副詞,助詞類接続,*,*,*,*,チラホラ,チラホラ,チラホラ,一
点在,名詞,サ変接続,*,*,*,*,点在,テンザイ,テンザイ,一
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,一
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,一
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一
、,記号,読点,*,*,*,*,、,、,、,一
その間,名詞,副詞可能,*,*,*,*,その間,ソノカン,ソノカン,一
々,記号,一般,*,*,*,*,々,々,々,一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,一
も,助詞,係助詞,*,*,*,*,も,モ,モ,一
通わ,動詞,自立,*,*,五段・ワ行促音便,未然形,通う,カヨワ,カヨワ,一
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,一
断崖,名詞,一般,*,*,*,*,断崖,ダンガイ,ダンガイ,一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一
そそり立っ,動詞,自立,*,*,五段・タ行,連用タ接続,そそり立つ,ソソリタッ,ソソリタッ,一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一
、,記号,読点,*,*,*,*,、,、,、,一
謂わ,動詞,自立,*,*,五段・ワ行促音便,未然形,謂う,イワ,イワ,一
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,一
文明,名詞,一般,*,*,*,*,文明,ブンメイ,ブンメイ,一
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,一
切り離さ,動詞,自立,*,*,五段・サ行,未然形,切り離す,キリハナサ,キリハナサ,一
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一
、,記号,読点,*,*,*,*,、,、,、,一
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,一
辺鄙,名詞,形容動詞語幹,*,*,*,*,辺鄙,ヘンピ,ヘンピ,一
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,一
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,一
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,一
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,一
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,一
、,記号,読点,*,*,*,*,、,、,、,一
その様,名詞,形容動詞語幹,*,*,*,*,其の様,ソノヨウ,ソノヨー,一
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一
風変り,名詞,形容動詞語幹,*,*,*,*,風変り,フウガワリ,フーガワリ,一
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,一
作業,名詞,サ変接続,*,*,*,*,作業,サギョウ,サギョー,一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一
始,名詞,固有名詞,人名,名,*,*,始,ハジメ,ハジメ,一
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,一
も,助詞,係助詞,*,*,*,*,も,モ,モ,一
、,記号,読点,*,*,*,*,、,、,、,一
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,一
噂,名詞,サ変接続,*,*,*,*,噂,ウワサ,ウワサ,一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一
村,名詞,一般,*,*,*,*,村,ムラ,ムラ,一
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,一
村,名詞,一般,*,*,*,*,村,ムラ,ムラ,一
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,一
と,助詞,格助詞,引用,*,*,*,と,ト,ト,一
伝わる,動詞,自立,*,*,五段・ラ行,基本形,伝わる,ツタワル,ツタワル,一
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,一
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,一
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一
、,記号,読点,*,*,*,*,、,、,、,一
遠く,名詞,副詞可能,*,*,*,*,遠く,トオク,トーク,一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,一
に従って,助詞,格助詞,連語,*,*,*,に従って,ニシタガッテ,ニシタガッテ,一
、,記号,読点,*,*,*,*,、,、,、,一
いつしか,副詞,一般,*,*,*,*,いつしか,イツシカ,イツシカ,一
お伽噺,名詞,一般,*,*,*,*,お伽噺,オトギバナシ,オトギバナシ,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,一
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,一
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,一
、,記号,読点,*,*,*,*,、,、,、,一
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,一
附近,名詞,一般,*,*,*,*,附近,フキン,フキン,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
都会,名詞,一般,*,*,*,*,都会,トカイ,トカイ,一
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一
、,記号,読点,*,*,*,*,、,、,、,一
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一
聞え,動詞,自立,*,*,一段,連用形,聞える,キコエ,キコエ,一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一
も,助詞,係助詞,*,*,*,*,も,モ,モ,一
、,記号,読点,*,*,*,*,、,、,、,一
高々,副詞,一般,*,*,*,*,高々,タカダカ,タカダカ,一
地方新聞,名詞,固有名詞,一般,*,*,*,地方新聞,チホウシンブン,チホーシンブン,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
三面,名詞,一般,*,*,*,*,三面,サンメン,サンメン,一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一
賑わす,動詞,自立,*,*,五段・サ行,基本形,賑わす,ニギワス,ニギワス,一
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,一
で,助詞,格助詞,一般,*,*,*,で,デ,デ,一
済ん,動詞,自立,*,*,五段・マ行,連用タ接続,済む,スン,スン,一
で,助詞,接続助詞,*,*,*,*,で,デ,デ,一
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,一
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,一
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,一
、,記号,読点,*,*,*,*,、,、,、,一
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,一
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一
都,名詞,一般,*,*,*,*,都,ト,ト,一
近く,名詞,副詞可能,*,*,*,*,近く,チカク,チカク,一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一
起っ,動詞,自立,*,*,五段・ラ行,連用タ接続,起る,オコッ,オコッ,一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一
出来事,名詞,一般,*,*,*,*,出来事,デキゴト,デキゴト,一
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,一
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,一
、,記号,読点,*,*,*,*,、,、,、,一
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,一
、,記号,読点,*,*,*,*,、,、,、,一
大変,名詞,形容動詞語幹,*,*,*,*,大変,タイヘン,タイヘン,一
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一
センセーション,名詞,一般,*,*,*,*,センセーション,センセーション,センセーション,一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一
捲き,動詞,自立,*,*,五段・カ行イ音便,連用形,捲く,マキ,マキ,一
起し,動詞,自立,*,*,五段・サ行,連用形,起す,オコシ,オコシ,一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,一
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,一
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,一
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,一
。,記号,句点,*,*,*,*,。,。,。,一
それ程,副詞,助詞類接続,*,*,*,*,それ程,ソレホド,ソレホド,一
、,記号,読点,*,*,*,*,、,、,、,一
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,一
作業,名詞,サ変接続,*,*,*,*,作業,サギョウ,サギョー,一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,一
てこ,名詞,一般,*,*,*,*,てこ,テコ,テコ,一
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,一
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,一
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,一
。,記号,句点,*,*,*,*,。,。,。,一
流石に,副詞,一般,*,*,*,*,流石に,サスガニ,サスガニ,一
附近,名詞,一般,*,*,*,*,附近,フキン,フキン,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
漁師,名詞,一般,*,*,*,*,漁師,リョウシ,リョーシ,一
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一
怪しま,動詞,自立,*,*,五段・マ行,未然形,怪しむ,アヤシマ,アヤシマ,一
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,一
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,一
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,一
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,一
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,一
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一
。,記号,句点,*,*,*,*,。,。,。,一
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一
、,記号,読点,*,*,*,*,、,、,、,一
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,一
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,一
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一
目的,名詞,一般,*,*,*,*,目的,モクテキ,モクテキ,一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一
、,記号,読点,*,*,*,*,、,、,、,一
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,一
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,一
も,助詞,係助詞,*,*,*,*,も,モ,モ,一
通わ,動詞,自立,*,*,五段・ワ行促音便,未然形,通う,カヨワ,カヨワ,一
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,一
離れ,動詞,自立,*,*,一段,連用形,離れる,ハナレ,ハナレ,一
小島,名詞,固有名詞,人名,姓,*,*,小島,コジマ,コジマ,一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一
、,記号,読点,*,*,*,*,、,、,、,一
費用,名詞,一般,*,*,*,*,費用,ヒヨウ,ヒヨー,一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一
惜,名詞,一般,*,*,*,*,*,*,*,一
まず,副詞,一般,*,*,*,*,まず,マズ,マズ,一
、,記号,読点,*,*,*,*,、,、,、,一
土,名詞,一般,*,*,*,*,土,ド,ド,一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一
掘り,動詞,自立,*,*,五段・ラ行,連用形,掘る,ホリ,ホリ,一
、,記号,読点,*,*,*,*,、,、,、,一
樹木,名詞,一般,*,*,*,*,樹木,ジュモク,ジュモク,一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一
植え,動詞,自立,*,*,一段,連用形,植える,ウエ,ウエ,一
、,記号,読点,*,*,*,*,、,、,、,一
塀,名詞,一般,*,*,*,*,塀,ヘイ,ヘイ,一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一
築き,動詞,自立,*,*,五段・カ行イ音便,連用形,築く,キズキ,キズキ,一
、,記号,読点,*,*,*,*,、,、,、,一
家,名詞,一般,*,*,*,*,家,イエ,イエ,一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一
建てる,動詞,自立,*,*,一段,基本形,建てる,タテル,タテル,一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,一
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,一
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,一
。,記号,句点,*,*,*,*,。,。,。,一
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,一
菰田,名詞,固有名詞,人名,姓,*,*,菰田,コモタ,コモタ,一
家,名詞,接尾,一般,*,*,*,家,カ,カ,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
人達,名詞,一般,*,*,*,*,人達,ヒトタチ,ヒトタチ,一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一
、,記号,読点,*,*,*,*,、,、,、,一
物好き,名詞,形容動詞語幹,*,*,*,*,物好き,モノズキ,モノズキ,一
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,一
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,一
不便,名詞,形容動詞語幹,*,*,*,*,不便,フベン,フベン,一
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一
小島,名詞,固有名詞,人名,姓,*,*,小島,コジマ,コジマ,一
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,一
住も,動詞,自立,*,*,五段・マ行,未然ウ接続,住む,スモ,スモ,一
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,一
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,一
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,一
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一
なかろ,助動詞,*,*,*,特殊・ナイ,未然ウ接続,ない,ナカロ,ナカロ,一
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,一
し,助詞,接続助詞,*,*,*,*,し,シ,シ,一
、,記号,読点,*,*,*,*,、,、,、,一
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,一
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,一
と,助詞,格助詞,引用,*,*,*,と,ト,ト,一
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一
、,記号,読点,*,*,*,*,、,、,、,一
あんな,連体詞,*,*,*,*,*,あんな,アンナ,アンナ,一
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,一
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,一
遊園地,名詞,固有名詞,一般,*,*,*,遊園地,ユウエンチ,ユーエンチ,一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一
拵える,動詞,自立,*,*,一段,基本形,拵える,コシラエル,コシラエル,一
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,一
も,助詞,係助詞,*,*,*,*,も,モ,モ,一
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,一
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,一
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,一
。,記号,句点,*,*,*,*,。,。,。,一
若しかしたら,副詞,一般,*,*,*,*,若しかしたら,モシカシタラ,モシカシタラ,一
、,記号,読点,*,*,*,*,、,、,、,一
菰田,名詞,固有名詞,人名,姓,*,*,菰田,コモタ,コモタ,一
家,名詞,接尾,一般,*,*,*,家,カ,カ,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
当主,名詞,一般,*,*,*,*,当主,トウシュ,トーシュ,一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一
気,名詞,一般,*,*,*,*,気,キ,キ,一
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,一
狂っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,狂う,クルッ,クルッ,一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,一
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,一
まい,助動詞,*,*,*,不変化型,基本形,まい,マイ,マイ,一
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,一
、,記号,読点,*,*,*,*,、,、,、,一
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,一
と,助詞,格助詞,引用,*,*,*,と,ト,ト,一
噂,名詞,サ変接続,*,*,*,*,噂,ウワサ,ウワサ,一
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,一
合っ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,合う,アッ,アッ,一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,一
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一
。,記号,句点,*,*,*,*,。,。,。,一
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一
、,記号,読点,*,*,*,*,、,、,、,一
又,接続詞,*,*,*,*,*,又,マタ,マタ,一
訳,名詞,一般,*,*,*,*,訳,ワケ,ワケ,一
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,一
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,一
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,一
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一
、,記号,読点,*,*,*,*,、,、,、,一
当時,名詞,副詞可能,*,*,*,*,当時,トウジ,トージ,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
菰田,名詞,固有名詞,地域,一般,*,*,菰田,コモダ,コモダ,一
家,名詞,接尾,一般,*,*,*,家,カ,カ,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
主,名詞,形容動詞語幹,*,*,*,*,主,オモ,オモ,一
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,一
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,一
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一
、,記号,読点,*,*,*,*,、,、,、,一
癲癇,名詞,一般,*,*,*,*,癲癇,テンカン,テンカン,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
持病,名詞,一般,*,*,*,*,持病,ジビョウ,ジビョー,一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一
持っ,動詞,自立,*,*,五段・タ行,連用タ接続,持つ,モッ,モッ,一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一
、,記号,読点,*,*,*,*,、,、,、,一
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,一
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一
嵩じ,動詞,自立,*,*,一段,連用形,嵩じる,コウジ,コージ,一
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一
、,記号,読点,*,*,*,*,、,、,、,一
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,一
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一
一,名詞,数,*,*,*,*,一,イチ,イチ,一
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,一
死,名詞,接尾,サ変接続,*,*,*,死,シ,シ,一
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一
伝え,動詞,自立,*,*,一段,未然形,伝える,ツタエ,ツタエ,一
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,一
、,記号,読点,*,*,*,*,、,、,、,一
附近,名詞,一般,*,*,*,*,附近,フキン,フキン,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
評判,名詞,一般,*,*,*,*,評判,ヒョウバン,ヒョーバン,一
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,一
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,一
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一
