表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そうして,接続詞,*,*,*,*,*,そうして,ソウシテ,ソーシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
三月九日,名詞,固有名詞,一般,*,*,*,3月9日,サンガツココノカ,サンガツココノカ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,< 章なし >
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >
読ん,動詞,自立,*,*,五段・マ行,連用タ接続,読む,ヨン,ヨン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
感慨,名詞,一般,*,*,*,*,感慨,カンガイ,カンガイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
沈ん,動詞,自立,*,*,五段・マ行,連用タ接続,沈む,シズン,シズン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
思わず,副詞,助詞類接続,*,*,*,*,思わず,オモワズ,オモワズ,< 章なし >
軽い,形容詞,自立,*,*,形容詞・アウオ段,基本形,軽い,カルイ,カルイ,< 章なし >
叫,名詞,固有名詞,一般,*,*,*,叫,サケビ,サケビ,< 章なし >
声,名詞,接尾,一般,*,*,*,声,ゴエ,ゴエ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
発し,動詞,自立,*,*,五段・サ行,連用形,発す,ハッシ,ハッシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
ひい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひく,ヒイ,ヒイ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
純潔,名詞,形容動詞語幹,*,*,*,*,純潔,ジュンケツ,ジュンケツ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
日記,名詞,一般,*,*,*,*,日記,ニッキ,ニッキ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
文章,名詞,一般,*,*,*,*,文章,ブンショウ,ブンショー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
始めて,副詞,一般,*,*,*,*,始めて,ハジメテ,ハジメテ,< 章なし >
ポッツリ,名詞,一般,*,*,*,*,*,*,*,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
はなやか,名詞,形容動詞語幹,*,*,*,*,はなやか,ハナヤカ,ハナヤカ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
女,名詞,一般,*,*,*,*,女,オンナ,オンナ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
名前,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
現われ,動詞,自立,*,*,一段,連用形,現われる,アラワレ,アラワレ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
発信,名詞,サ変接続,*,*,*,*,発信,ハッシン,ハッシン,< 章なし >
欄,名詞,一般,*,*,*,*,欄,ラン,ラン,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
印刷,名詞,サ変接続,*,*,*,*,印刷,インサツ,インサツ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
場所,名詞,一般,*,*,*,*,場所,バショ,バショ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,< 章なし >
雪枝,名詞,固有名詞,人名,名,*,*,雪枝,ユキエ,ユキエ,< 章なし >
（,記号,括弧開,*,*,*,*,（,（,（,< 章なし >
葉書,名詞,一般,*,*,*,*,葉書,ハガキ,ハガキ,< 章なし >
）,記号,括弧閉,*,*,*,*,）,）,）,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
書か,動詞,自立,*,*,五段・カ行イ音便,未然形,書く,カカ,カカ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
雪枝,名詞,固有名詞,人名,名,*,*,雪枝,ユキエ,ユキエ,< 章なし >
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,< 章なし >
知っ,動詞,自立,*,*,五段・ラ行,連用タ接続,知る,シッ,シッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私達,名詞,固有名詞,一般,*,*,*,私達,ワタシタチ,ワタシタチ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
遠縁,名詞,一般,*,*,*,*,遠縁,トオエン,トーエン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
当る,動詞,自立,*,*,五段・ラ行,基本形,当る,アタル,アタル,< 章なし >
家,名詞,一般,*,*,*,*,家,イエ,イエ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
若い,形容詞,自立,*,*,形容詞・アウオ段,基本形,若い,ワカイ,ワカイ,< 章なし >
美しい,形容詞,自立,*,*,形容詞・イ段,基本形,美しい,ウツクシイ,ウツクシイ,< 章なし >
娘,名詞,一般,*,*,*,*,娘,ムスメ,ムスメ,< 章なし >
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
それでは,接続詞,*,*,*,*,*,それでは,ソレデハ,ソレデワ,< 章なし >
弟,名詞,一般,*,*,*,*,弟,オトウト,オトート,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
雪枝,名詞,固有名詞,人名,名,*,*,雪枝,ユキエ,ユキエ,< 章なし >
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
恋し,形容詞,自立,*,*,形容詞・イ段,ガル接続,恋しい,コイシ,コイシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,< 章なし >
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ふと,副詞,一般,*,*,*,*,ふと,フト,フト,< 章なし >
そんな,連体詞,*,*,*,*,*,そんな,ソンナ,ソンナ,< 章なし >
気,名詞,非自立,一般,*,*,*,気,キ,キ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
一種,名詞,一般,*,*,*,*,一種,イッシュ,イッシュ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
淡い,形容詞,自立,*,*,形容詞・アウオ段,基本形,淡い,アワイ,アワイ,< 章なし >
戦慄,名詞,サ変接続,*,*,*,*,戦慄,センリツ,センリツ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
覚,動詞,自立,*,*,五段・ラ行,体言接続特殊２,覚る,サト,サト,< 章なし >
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
なおも,副詞,一般,*,*,*,*,なおも,ナオモ,ナオモ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
先,名詞,一般,*,*,*,*,先,サキ,サキ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ひもとい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,ひもとく,ヒモトイ,ヒモトイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
けれど,助詞,接続助詞,*,*,*,*,けれど,ケレド,ケレド,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
意気込ん,動詞,自立,*,*,五段・マ行,連用タ接続,意気込む,イキゴン,イキゴン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
予期,名詞,サ変接続,*,*,*,*,予期,ヨキ,ヨキ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
反し,動詞,自立,*,*,五段・サ行,連用形,反す,ハンシ,ハンシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
日記,名詞,一般,*,*,*,*,日記,ニッキ,ニッキ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
本文,名詞,一般,*,*,*,*,本文,ホンブン,ホンブン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
雪枝,名詞,固有名詞,人名,名,*,*,雪枝,ユキエ,ユキエ,< 章なし >
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
現われ,動詞,自立,*,*,一段,連用形,現われる,アラワレ,アラワレ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
来,動詞,非自立,*,*,カ変・来ル,未然形,来る,コ,コ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
翌日,名詞,副詞可能,*,*,*,*,翌日,ヨクジツ,ヨクジツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
受信,名詞,サ変接続,*,*,*,*,受信,ジュシン,ジュシン,< 章なし >
欄,名詞,一般,*,*,*,*,欄,ラン,ラン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,< 章なし >
雪枝,名詞,固有名詞,人名,名,*,*,雪枝,ユキエ,ユキエ,< 章なし >
（,記号,括弧開,*,*,*,*,（,（,（,< 章なし >
葉書,名詞,一般,*,*,*,*,葉書,ハガキ,ハガキ,< 章なし >
）,記号,括弧閉,*,*,*,*,）,）,）,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
始め,名詞,副詞可能,*,*,*,*,始め,ハジメ,ハジメ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
数,名詞,数,*,*,*,*,数,スウ,スー,< 章なし >
日,名詞,接尾,助数詞,*,*,*,日,ニチ,ニチ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
間,名詞,一般,*,*,*,*,間,マ,マ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
受信,名詞,サ変接続,*,*,*,*,受信,ジュシン,ジュシン,< 章なし >
欄,名詞,一般,*,*,*,*,欄,ラン,ラン,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
発信,名詞,サ変接続,*,*,*,*,発信,ハッシン,ハッシン,< 章なし >
欄,名詞,一般,*,*,*,*,欄,ラン,ラン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
双方,名詞,一般,*,*,*,*,双方,ソウホウ,ソーホー,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
雪枝,名詞,固有名詞,人名,名,*,*,雪枝,ユキエ,ユキエ,< 章なし >
さん,名詞,接尾,人名,*,*,*,さん,サン,サン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
名前,名詞,一般,*,*,*,*,名前,ナマエ,ナマエ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
記さ,動詞,自立,*,*,五段・サ行,未然形,記す,シルサ,シルサ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
発信,名詞,サ変接続,*,*,*,*,発信,ハッシン,ハッシン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
三月九日,名詞,固有名詞,一般,*,*,*,3月9日,サンガツココノカ,サンガツココノカ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
五月二十一日,名詞,固有名詞,一般,*,*,*,5月21日,ゴガツニジュウイチニチ,ゴガツニジューイチニチ,< 章なし >
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
受信,名詞,サ変接続,*,*,*,*,受信,ジュシン,ジュシン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
同じ,連体詞,*,*,*,*,*,同じ,オナジ,オナジ,< 章なし >
時分,名詞,一般,*,*,*,*,時分,ジブン,ジブン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
始まっ,動詞,自立,*,*,五段・ラ行,連用タ接続,始まる,ハジマッ,ハジマッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
五月十七日,名詞,固有名詞,一般,*,*,*,5月17日,ゴガツジュウナナニチ,ゴガツジューナナニチ,< 章なし >
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
両方,名詞,一般,*,*,*,*,両方,リョウホウ,リョーホー,< 章なし >
とも,助詞,副助詞,*,*,*,*,とも,トモ,トモ,< 章なし >
三月,名詞,副詞可能,*,*,*,*,三月,サンガツ,サンガツ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
足ら,動詞,自立,*,*,五段・ラ行,未然形,足る,タラ,タラ,< 章なし >
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >
短い,形容詞,自立,*,*,形容詞・アウオ段,基本形,短い,ミジカイ,ミジカイ,< 章なし >
