表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
讀め,動詞,自立,*,*,五段・マ行,仮定形,讀む,ヨメ,ヨメ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
讀む,動詞,自立,*,*,五段・マ行,基本形,讀む,ヨム,ヨム,< 章なし >
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
主流,名詞,形容動詞語幹,*,*,*,*,主流,シュリュウ,シュリュー,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ひどく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ひどい,ヒドク,ヒドク,< 章なし >
かけ離れ,動詞,自立,*,*,一段,連用形,かけ離れる,カケハナレ,カケハナレ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
ゐる,動詞,自立,*,*,一段,基本形,ゐる,ヰル,イル,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
段々,副詞,助詞類接続,*,*,*,*,段々,ダンダン,ダンダン,< 章なし >
強く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,強い,ツヨク,ツヨク,< 章なし >
感じ,動詞,自立,*,*,一段,連用形,感じる,カンジ,カンジ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
來,名詞,固有名詞,人名,姓,*,*,來,ライ,ライ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
我々,名詞,代名詞,一般,*,*,*,我々,ワレワレ,ワレワレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
嘗つて,副詞,一般,*,*,*,*,嘗つて,カツテ,カツテ,< 章なし >
英米,名詞,固有名詞,一般,*,*,*,英米,エイベイ,エイベイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
刺戟,名詞,サ変接続,*,*,*,*,刺戟,シゲキ,シゲキ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
受け,動詞,自立,*,*,一段,連用形,受ける,ウケ,ウケ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
當,名詞,固有名詞,人名,姓,*,*,當,アタリ,アタリ,< 章なし >
初,名詞,接尾,一般,*,*,*,初,ハツ,ハツ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
さう,副詞,一般,*,*,*,*,さう,ソー,ソー,< 章なし >
いふ,動詞,自立,*,*,四段・ハ行,基本形,いふ,イフ,イウ,< 章なし >
方向,名詞,一般,*,*,*,*,方向,ホウコウ,ホーコー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
目ざし,動詞,自立,*,*,五段・サ行,連用形,目ざす,メザシ,メザシ,< 章なし >
て出,名詞,サ変接続,*,*,*,*,手出し,テダシ,テダシ,< 章なし >
發,名詞,固有名詞,人名,姓,*,*,發,ハツ,ハツ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,< 章なし >
本,接頭詞,名詞接続,*,*,*,*,本,ホン,ホン,< 章なし >
來,名詞,固有名詞,人名,姓,*,*,來,ライ,ライ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
卒業,名詞,サ変接続,*,*,*,*,卒業,ソツギョウ,ソツギョー,< 章なし >
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
いつの間にか,副詞,一般,*,*,*,*,いつの間にか,イツノマニカ,イツノマニカ,< 章なし >
傍,名詞,一般,*,*,*,*,傍,ハタ,ハタ,< 章なし >
道,名詞,接尾,一般,*,*,*,道,ドウ,ドー,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
それ,動詞,自立,*,*,一段,連用形,それる,ソレ,ソレ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
しま,名詞,一般,*,*,*,*,しま,シマ,シマ,< 章なし >
つて,名詞,一般,*,*,*,*,つて,ツテ,ツテ,< 章なし >
ゐ,動詞,自立,*,*,一段,連用形,ゐる,ヰ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
今,接頭詞,名詞接続,*,*,*,*,今,コン,コン,< 章なし >
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
論,名詞,接尾,一般,*,*,*,論,ロン,ロン,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
（,記号,括弧開,*,*,*,*,（,（,（,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ある程度,副詞,助詞類接続,*,*,*,*,ある程度,アルテイド,アルテイド,< 章なし >
持つ,動詞,自立,*,*,五段・タ行,基本形,持つ,モツ,モツ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
ゐる,動詞,自立,*,*,一段,基本形,ゐる,ヰル,イル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
）,記号,括弧閉,*,*,*,*,）,）,）,< 章なし >
却つて,副詞,一般,*,*,*,*,却つて,カエッテ,カエッテ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
論,名詞,接尾,一般,*,*,*,論,ロン,ロン,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >
一,名詞,数,*,*,*,*,一,イチ,イチ,< 章なし >
度,名詞,接尾,助数詞,*,*,*,度,ド,ド,< 章なし >
本,名詞,一般,*,*,*,*,本,ホン,ホン,< 章なし >
街道,名詞,一般,*,*,*,*,街道,カイドウ,カイドー,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
立,名詞,固有名詞,地域,一般,*,*,立,タツ,タツ,< 章なし >
戻り,動詞,自立,*,*,五段・ラ行,連用形,戻る,モドリ,モドリ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
本,接頭詞,名詞接続,*,*,*,*,本,ホン,ホン,< 章なし >
來,名詞,固有名詞,人名,姓,*,*,來,ライ,ライ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
殊に,副詞,一般,*,*,*,*,殊に,コトニ,コトニ,< 章なし >
長篇,名詞,一般,*,*,*,*,長篇,チョウヘン,チョーヘン,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
於,名詞,一般,*,*,*,*,*,*,*,< 章なし >
て,助詞,格助詞,連語,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
英米,名詞,固有名詞,一般,*,*,*,英米,エイベイ,エイベイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
傑作,名詞,一般,*,*,*,*,傑作,ケッサク,ケッサク,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
肩,名詞,一般,*,*,*,*,肩,カタ,カタ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
並べ,動詞,自立,*,*,一段,連用形,並べる,ナラベ,ナラベ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
或は,接続詞,*,*,*,*,*,或は,アルイハ,アルイワ,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
凌駕,名詞,サ変接続,*,*,*,*,凌駕,リョウガ,リョーガ,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
如き,助動詞,*,*,*,文語・ゴトシ,体言接続,如し,ゴトキ,ゴトキ,< 章なし >
作品,名詞,一般,*,*,*,*,作品,サクヒン,サクヒン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
生ま,動詞,自立,*,*,五段・マ行,未然形,生む,ウマ,ウマ,< 章なし >
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
終,名詞,一般,*,*,*,*,終,オワリ,オワリ,< 章なし >
戰後,名詞,一般,*,*,*,*,*,*,*,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
復興,名詞,サ変接続,*,*,*,*,復興,フッコウ,フッコー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
機運,名詞,一般,*,*,*,*,機運,キウン,キウン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
時,名詞,非自立,副詞可能,*,*,*,時,トキ,トキ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
最も,副詞,一般,*,*,*,*,最も,モットモ,モットモ,< 章なし >
強く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,強い,ツヨク,ツヨク,< 章なし >
感じ,動詞,自立,*,*,一段,連用形,感じる,カンジ,カンジ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
ゐ,動詞,自立,*,*,一段,連用形,ゐる,ヰ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
英米,名詞,固有名詞,一般,*,*,*,英米,エイベイ,エイベイ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
傑作,名詞,一般,*,*,*,*,傑作,ケッサク,ケッサク,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
雖,名詞,一般,*,*,*,*,*,*,*,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
純,接頭詞,名詞接続,*,*,*,*,純,ジュン,ジュン,< 章なし >
粹,名詞,一般,*,*,*,*,*,*,*,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
觀點,名詞,一般,*,*,*,*,*,*,*,< 章なし >
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,< 章なし >
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
決して,副詞,一般,*,*,*,*,決して,ケッシテ,ケッシテ,< 章なし >
第一流,名詞,一般,*,*,*,*,第一流,ダイイチリュウ,ダイイチリュー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,< 章なし >
最高,名詞,一般,*,*,*,*,最高,サイコウ,サイコー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
文學,名詞,一般,*,*,*,*,文學,ブンガク,ブンガク,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
云,名詞,一般,*,*,*,*,云,ウン,ウン,< 章なし >
つて,名詞,一般,*,*,*,*,つて,ツテ,ツテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
無視,名詞,サ変接続,*,*,*,*,無視,ムシ,ムシ,< 章なし >
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
無視,名詞,サ変接続,*,*,*,*,無視,ムシ,ムシ,< 章なし >
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
重要視,名詞,サ変接続,*,*,*,*,重要視,ジュウヨウシ,ジューヨーシ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
本,接頭詞,名詞接続,*,*,*,*,本,ホン,ホン,< 章なし >
來,名詞,固有名詞,人名,姓,*,*,來,ライ,ライ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
興味,名詞,一般,*,*,*,*,興味,キョウミ,キョーミ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
於,名詞,一般,*,*,*,*,*,*,*,< 章なし >
て,助詞,格助詞,連語,*,*,*,て,テ,テ,< 章なし >
英,名詞,固有名詞,地域,国,*,*,英,エイ,エイ,< 章なし >
米,名詞,固有名詞,地域,国,*,*,米,ベイ,ベイ,< 章なし >
傑作,名詞,一般,*,*,*,*,傑作,ケッサク,ケッサク,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
水準,名詞,一般,*,*,*,*,水準,スイジュン,スイジュン,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
達し,動詞,自立,*,*,五段・サ行,連用形,達す,タッシ,タッシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
ゐ,動詞,自立,*,*,一段,未然形,ゐる,ヰ,イ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
殘念,名詞,一般,*,*,*,*,*,*,*,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
思ふ,動詞,自立,*,*,四段・ハ行,基本形,思ふ,オモフ,オモウ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
今後,名詞,副詞可能,*,*,*,*,今後,コンゴ,コンゴ,< 章なし >
我々,名詞,代名詞,一般,*,*,*,我々,ワレワレ,ワレワレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
好む,動詞,自立,*,*,五段・マ行,基本形,好む,コノム,コノム,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
好ま,動詞,自立,*,*,五段・マ行,未然形,好む,コノマ,コノマ,< 章なし >
ざる,助動詞,*,*,*,特殊・ヌ,体言接続,ぬ,ザル,ザル,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
拘ら,動詞,自立,*,*,五段・ラ行,未然形,拘る,カカワラ,カカワラ,< 章なし >
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
從來,名詞,一般,*,*,*,*,*,*,*,< 章なし >
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
一層,副詞,助詞類接続,*,*,*,*,一層,イッソウ,イッソー,< 章なし >
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,< 章なし >
人,名詞,接尾,一般,*,*,*,人,ジン,ジン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
立場,名詞,一般,*,*,*,*,立場,タチバ,タチバ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
立た,動詞,自立,*,*,五段・タ行,未然形,立つ,タタ,タタ,< 章なし >
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
例外,名詞,一般,*,*,*,*,例外,レイガイ,レイガイ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
世界的,名詞,固有名詞,一般,*,*,*,世界的,セカイテキ,セカイテキ,< 章なし >
觀點,名詞,一般,*,*,*,*,*,*,*,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
批判,名詞,サ変接続,*,*,*,*,批判,ヒハン,ヒハン,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
育成,名詞,サ変接続,*,*,*,*,育成,イクセイ,イクセイ,< 章なし >
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,< 章なし >
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
なら,動詞,非自立,*,*,五段・ラ行,未然形,なる,ナラ,ナラ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
さう,副詞,一般,*,*,*,*,さう,ソー,ソー,< 章なし >
いふ,動詞,自立,*,*,四段・ハ行,基本形,いふ,イフ,イウ,< 章なし >
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
探偵小説,名詞,固有名詞,一般,*,*,*,探偵小説,タンテイショウセツ,タンテイショーセツ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
全,接頭詞,名詞接続,*,*,*,*,全,ゼン,ゼン,< 章なし >
體,名詞,一般,*,*,*,*,*,*,*,< 章なし >
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
本道,名詞,一般,*,*,*,*,本道,ホンドウ,ホンドー,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
立,名詞,固有名詞,地域,一般,*,*,立,タツ,タツ,< 章なし >
歸,名詞,一般,*,*,*,*,*,*,*,< 章なし >
る,助動詞,*,*,*,文語・ル,基本形,る,ル,ル,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
望ましい,形容詞,自立,*,*,形容詞・イ段,基本形,望ましい,ノゾマシイ,ノゾマシイ,< 章なし >
