表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
近い,形容詞,自立,*,*,形容詞・アウオ段,基本形,近い,チカイ,チカイ,やみの階段
たな,名詞,固有名詞,人名,一般,*,*,たな,タナ,タナ,やみの階段
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの階段
上,名詞,非自立,副詞可能,*,*,*,上,ウエ,ウエ,やみの階段
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
丸,名詞,一般,*,*,*,*,丸,マル,マル,やみの階段
型,名詞,接尾,一般,*,*,*,型,ガタ,ガタ,やみの階段
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの階段
懐中電灯,名詞,固有名詞,一般,*,*,*,懐中電灯,カイチュウデントウ,カイチューデントー,やみの階段
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの階段
おい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おく,オイ,オイ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
あり,動詞,非自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,やみの階段
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,やみの階段
。,記号,句点,*,*,*,*,。,。,。,やみの階段
「,記号,括弧開,*,*,*,*,「,「,「,やみの階段
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
いいもの,名詞,固有名詞,一般,*,*,*,いいもの,イイモノ,イーモノ,やみの階段
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの階段
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,やみの階段
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,やみの階段
。,記号,句点,*,*,*,*,。,。,。,やみの階段
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,やみの階段
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,やみの階段
しばらく,副詞,助詞類接続,*,*,*,*,しばらく,シバラク,シバラク,やみの階段
借り,動詞,自立,*,*,一段,連用形,借りる,カリ,カリ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
いこ,動詞,非自立,*,*,五段・カ行促音便,未然ウ接続,いく,イコ,イコ,やみの階段
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,やみの階段
。,記号,句点,*,*,*,*,。,。,。,やみの階段
」,記号,括弧閉,*,*,*,*,」,」,」,やみの階段
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,やみの階段
君,名詞,接尾,人名,*,*,*,君,クン,クン,やみの階段
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
そっと,副詞,一般,*,*,*,*,そっと,ソット,ソット,やみの階段
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,やみの階段
懐中電灯,名詞,固有名詞,一般,*,*,*,懐中電灯,カイチュウデントウ,カイチューデントー,やみの階段
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,やみの階段
取っ,動詞,自立,*,*,五段・ラ行,連用タ接続,取る,トッ,トッ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,やみの階段
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,やみの階段
しめ,動詞,自立,*,*,一段,連用形,しめる,シメ,シメ,やみの階段
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,やみの階段
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,やみの階段
。,記号,句点,*,*,*,*,。,。,。,やみの階段
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,やみの階段
七つ道具,名詞,一般,*,*,*,*,七つ道具,ナナツドウグ,ナナツドーグ,やみの階段
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの階段
一つ,名詞,一般,*,*,*,*,一つ,ヒトツ,ヒトツ,やみの階段
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
万年筆,名詞,一般,*,*,*,*,万年筆,マンネンヒツ,マンネンヒツ,やみの階段
型,名詞,接尾,一般,*,*,*,型,ガタ,ガタ,やみの階段
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの階段
懐中電灯,名詞,固有名詞,一般,*,*,*,懐中電灯,カイチュウデントウ,カイチューデントー,やみの階段
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
ちゃんと,副詞,一般,*,*,*,*,ちゃんと,チャント,チャント,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
ポケット,名詞,一般,*,*,*,*,ポケット,ポケット,ポケット,やみの階段
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,やみの階段
用意,名詞,サ変接続,*,*,*,*,用意,ヨウイ,ヨーイ,やみの階段
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,やみの階段
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,やみの階段
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,やみの階段
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,やみの階段
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,やみの階段
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,やみの階段
も,助詞,係助詞,*,*,*,*,も,モ,モ,やみの階段
大型,名詞,一般,*,*,*,*,大型,オオガタ,オーガタ,やみの階段
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの階段
懐中電灯,名詞,固有名詞,一般,*,*,*,懐中電灯,カイチュウデントウ,カイチューデントー,やみの階段
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの階段
手,名詞,一般,*,*,*,*,手,テ,テ,やみの階段
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,やみの階段
はいれ,動詞,自立,*,*,五段・ラ行,仮定形,はいる,ハイレ,ハイレ,やみの階段
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
いっそう,副詞,助詞類接続,*,*,*,*,いっそう,イッソウ,イッソー,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
つごう,名詞,一般,*,*,*,*,都合,ツゴウ,ツゴー,やみの階段
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの階段
よい,形容詞,自立,*,*,形容詞・アウオ段,基本形,よい,ヨイ,ヨイ,やみの階段
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,やみの階段
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,やみの階段
。,記号,句点,*,*,*,*,。,。,。,やみの階段
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,やみの階段
また,接続詞,*,*,*,*,*,また,マタ,マタ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
廊下,名詞,一般,*,*,*,*,廊下,ロウカ,ローカ,やみの階段
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,やみの階段
進ん,動詞,自立,*,*,五段・マ行,連用タ接続,進む,ススン,ススン,やみの階段
で,助詞,接続助詞,*,*,*,*,で,デ,デ,やみの階段
いき,動詞,非自立,*,*,五段・カ行促音便,連用形,いく,イキ,イキ,やみの階段
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,やみの階段
と,助詞,接続助詞,*,*,*,*,と,ト,ト,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,やみの階段
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの階段
あき,名詞,固有名詞,人名,名,*,*,あき,アキ,アキ,やみの階段
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,やみの階段
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,やみの階段
通り,動詞,自立,*,*,五段・ラ行,連用形,通る,トオリ,トーリ,やみの階段
すぎ,動詞,非自立,*,*,一段,連用形,すぎる,スギ,スギ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,やみの階段
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,やみの階段
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
見おぼえ,名詞,一般,*,*,*,*,見覚え,ミオボエ,ミオボエ,やみの階段
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,やみの階段
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,やみの階段
首領,名詞,一般,*,*,*,*,首領,シュリョウ,シュリョー,やみの階段
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの階段
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,やみの階段
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの階段
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,やみの階段
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,やみの階段
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,やみの階段
。,記号,句点,*,*,*,*,。,。,。,やみの階段
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,やみの階段
も,助詞,係助詞,*,*,*,*,も,モ,モ,やみの階段
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,やみの階段
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,やみの階段
かぎ,名詞,一般,*,*,*,*,かぎ,カギ,カギ,やみの階段
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの階段
かかっ,動詞,自立,*,*,五段・ラ行,連用タ接続,かかる,カカッ,カカッ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,やみの階段
ない,助動詞,*,*,*,特殊・ナイ,連用デ接続,ない,ナイ,ナイ,やみの階段
で,助詞,接続助詞,*,*,*,*,で,デ,デ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
やすやす,副詞,一般,*,*,*,*,やすやす,ヤスヤス,ヤスヤス,やみの階段
と,助詞,副詞化,*,*,*,*,と,ト,ト,やみの階段
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,やみの階段
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,やみの階段
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,やみの階段
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,やみの階段
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,やみの階段
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの階段
でき,動詞,自立,*,*,一段,連用形,できる,デキ,デキ,やみの階段
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,やみの階段
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,やみの階段
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,やみの階段
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,やみの階段
電灯,名詞,一般,*,*,*,*,電灯,デントウ,デントー,やみの階段
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの階段
消し,動詞,自立,*,*,五段・サ行,連用形,消す,ケシ,ケシ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
あっ,動詞,非自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
まっ,接頭詞,名詞接続,*,*,*,*,まっ,マッ,マッ,やみの階段
くら,名詞,一般,*,*,*,*,くら,クラ,クラ,やみの階段
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,やみの階段
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,やみの階段
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,やみの階段
。,記号,句点,*,*,*,*,。,。,。,やみの階段
入り口,名詞,一般,*,*,*,*,入り口,イリクチ,イリクチ,やみの階段
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,やみの階段
うずくまっ,動詞,自立,*,*,五段・ラ行,連用タ接続,うずくまる,ウズクマッ,ウズクマッ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
息,名詞,サ変接続,*,*,*,*,息,イキ,イキ,やみの階段
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,やみの階段
ころし,動詞,自立,*,*,五段・サ行,連用形,ころす,コロシ,コロシ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,やみの階段
ようす,動詞,自立,*,*,サ変・−スル,文語基本形,ようする,ヨウス,ヨース,やみの階段
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,やみの階段
うかがっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,うかがう,ウカガッ,ウカガッ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,やみの階段
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,やみの階段
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,やみの階段
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
広い,形容詞,自立,*,*,形容詞・アウオ段,基本形,広い,ヒロイ,ヒロイ,やみの階段
部屋,名詞,一般,*,*,*,*,部屋,ヘヤ,ヘヤ,やみの階段
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの階段
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,やみの階段
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,やみの階段
ひっそり,副詞,助詞類接続,*,*,*,*,ひっそり,ヒッソリ,ヒッソリ,やみの階段
と,助詞,格助詞,一般,*,*,*,と,ト,ト,やみの階段
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,やみの階段
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,やみの階段
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,やみの階段
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,やみの階段
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
なんの,名詞,固有名詞,一般,*,*,*,なんの,ナンノ,ナンノ,やみの階段
物音,名詞,一般,*,*,*,*,物音,モノオト,モノオト,やみの階段
も,助詞,係助詞,*,*,*,*,も,モ,モ,やみの階段
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,やみの階段
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,やみの階段
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,やみの階段
。,記号,句点,*,*,*,*,。,。,。,やみの階段
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,やみの階段
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの階段
いれ,動詞,自立,*,*,一段,仮定形,いる,イレ,イレ,やみの階段
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
たとえ,副詞,一般,*,*,*,*,たとえ,タトエ,タトエ,やみの階段
寝,動詞,自立,*,*,一段,連用形,寝る,ネ,ネ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,やみの階段
て,助詞,接続助詞,*,*,*,*,て,テ,テ,やみの階段
も,助詞,係助詞,*,*,*,*,も,モ,モ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
息づかい,名詞,一般,*,*,*,*,息づかい,イキヅカイ,イキズカイ,やみの階段
の,助詞,連体化,*,*,*,*,の,ノ,ノ,やみの階段
音,名詞,一般,*,*,*,*,音,オト,オト,やみの階段
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,やみの階段
はず,名詞,非自立,一般,*,*,*,はず,ハズ,ハズ,やみの階段
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,やみの階段
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,やみの階段
も,助詞,係助詞,*,*,*,*,も,モ,モ,やみの階段
聞こえ,動詞,自立,*,*,一段,未然形,聞こえる,キコエ,キコエ,やみの階段
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,やみの階段
ところ,名詞,非自立,副詞可能,*,*,*,ところ,トコロ,トコロ,やみの階段
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,やみの階段
み,動詞,自立,*,*,一段,連用形,みる,ミ,ミ,やみの階段
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,やみの階段
と,助詞,接続助詞,*,*,*,*,と,ト,ト,やみの階段
、,記号,読点,*,*,*,*,、,、,、,やみの階段
ここ,名詞,代名詞,一般,*,*,*,ここ,ココ,ココ,やみの階段
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,やみの階段
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,やみの階段
も,助詞,係助詞,*,*,*,*,も,モ,モ,やみの階段
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,やみの階段
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,やみの階段
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,やみの階段
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,やみの階段
しれ,動詞,自立,*,*,一段,連用形,しれる,シレ,シレ,やみの階段
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,やみの階段
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,やみの階段
。,記号,句点,*,*,*,*,。,。,。,やみの階段
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,やみの階段
君,名詞,接尾,人名,*,*,*,君,クン,クン,やみの階段
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,やみの階段
思いきっ,動詞,自立,*,*,五段・ラ行,連用タ接続,思いきる,オモイキッ,オモイキッ,やみの階段
