表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
東京,名詞,固有名詞,地域,一般,*,*,東京,トウキョウ,トーキョー,Ｒすい星
で,助詞,格助詞,一般,*,*,*,で,デ,デ,Ｒすい星
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
ニューヨーク,名詞,固有名詞,地域,一般,*,*,ニューヨーク,ニューヨーク,ニューヨーク,Ｒすい星
で,助詞,格助詞,一般,*,*,*,で,デ,デ,Ｒすい星
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
ロンドン,名詞,固有名詞,地域,一般,*,*,ロンドン,ロンドン,ロンドン,Ｒすい星
で,助詞,格助詞,一般,*,*,*,で,デ,デ,Ｒすい星
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
パリ,名詞,固有名詞,地域,一般,*,*,パリ,パリ,パリ,Ｒすい星
で,助詞,格助詞,一般,*,*,*,で,デ,デ,Ｒすい星
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
モスクワ,名詞,固有名詞,地域,一般,*,*,モスクワ,モスクワ,モスクワ,Ｒすい星
で,助詞,格助詞,一般,*,*,*,で,デ,デ,Ｒすい星
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
世界じゅう,名詞,一般,*,*,*,*,世界じゅう,セカイジュウ,セカイジュー,Ｒすい星
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,Ｒすい星
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,Ｒすい星
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星
あおい,動詞,自立,*,*,五段・ガ行,連用タ接続,あおぐ,アオイ,アオイ,Ｒすい星
で,助詞,接続助詞,*,*,*,*,で,デ,デ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
この,連体詞,*,*,*,*,*,この,コノ,コノ,Ｒすい星
気味,名詞,一般,*,*,*,*,気味,キミ,キミ,Ｒすい星
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,Ｒすい星
わるい,形容詞,自立,*,*,形容詞・アウオ段,基本形,わるい,ワルイ,ワルイ,Ｒすい星
すい星,名詞,一般,*,*,*,*,すい星,スイセイ,スイセイ,Ｒすい星
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星
ながめる,動詞,自立,*,*,一段,基本形,ながめる,ナガメル,ナガメル,Ｒすい星
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,Ｒすい星
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,Ｒすい星
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
しんぱい,名詞,サ変接続,*,*,*,*,しんぱい,シンパイ,シンパイ,Ｒすい星
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,Ｒすい星
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
ボソボソ,副詞,助詞類接続,*,*,*,*,ボソボソ,ボソボソ,ボソボソ,Ｒすい星
と,助詞,副詞化,*,*,*,*,と,ト,ト,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
ささやきあう,動詞,自立,*,*,五段・ワ行促音便,基本形,ささやきあう,ササヤキアウ,ササヤキアウ,Ｒすい星
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,Ｒすい星
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,Ｒすい星
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,Ｒすい星
うち,名詞,非自立,副詞可能,*,*,*,うち,ウチ,ウチ,Ｒすい星
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
おそろしい,形容詞,自立,*,*,形容詞・イ段,基本形,おそろしい,オソロシイ,オソロシイ,Ｒすい星
うわさ,名詞,サ変接続,*,*,*,*,うわさ,ウワサ,ウワサ,Ｒすい星
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
ひろがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ひろがる,ヒロガッ,ヒロガッ,Ｒすい星
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,Ｒすい星
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,Ｒすい星
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,Ｒすい星
すい星,名詞,一般,*,*,*,*,すい星,スイセイ,スイセイ,Ｒすい星
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星
むかっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,むかう,ムカッ,ムカッ,Ｒすい星
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星
進ん,動詞,自立,*,*,五段・マ行,連用タ接続,進む,ススン,ススン,Ｒすい星
で,助詞,接続助詞,*,*,*,*,で,デ,デ,Ｒすい星
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星
軌道,名詞,一般,*,*,*,*,軌道,キドウ,キドー,Ｒすい星
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星
ぶっつかる,動詞,自立,*,*,五段・ラ行,基本形,ぶっつかる,ブッツカル,ブッツカル,Ｒすい星
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,Ｒすい星
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,Ｒすい星
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,Ｒすい星
しょうとつ,名詞,サ変接続,*,*,*,*,衝突,ショウトツ,ショウトツ,Ｒすい星
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星
おこし,動詞,自立,*,*,五段・サ行,連用形,おこす,オコシ,オコシ,Ｒすい星
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星
分解,名詞,サ変接続,*,*,*,*,分解,ブンカイ,ブンカイ,Ｒすい星
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,Ｒすい星
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,Ｒすい星
かも,助詞,副助詞,*,*,*,*,かも,カモ,カモ,Ｒすい星
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,Ｒすい星
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,Ｒすい星
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,Ｒすい星
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
どこか,名詞,一般,*,*,*,*,どこか,ドコカ,ドコカ,Ｒすい星
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星
国,名詞,一般,*,*,*,*,国,クニ,クニ,Ｒすい星
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星
天文学者,名詞,固有名詞,一般,*,*,*,天文学者,テンモンガクシャ,テンモンガクシャ,Ｒすい星
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星
いいだす,動詞,自立,*,*,五段・サ行,基本形,いいだす,イイダス,イーダス,Ｒすい星
と,助詞,接続助詞,*,*,*,*,と,ト,ト,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
つぎつぎ,副詞,助詞類接続,*,*,*,*,つぎつぎ,ツギツギ,ツギツギ,Ｒすい星
と,助詞,副詞化,*,*,*,*,と,ト,ト,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,Ｒすい星
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星
同意,名詞,サ変接続,*,*,*,*,同意,ドウイ,ドーイ,Ｒすい星
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,Ｒすい星
天文学者,名詞,固有名詞,一般,*,*,*,天文学者,テンモンガクシャ,テンモンガクシャ,Ｒすい星
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星
で,動詞,自立,*,*,一段,連用形,でる,デ,デ,Ｒすい星
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,Ｒすい星
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,Ｒすい星
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
各国,名詞,一般,*,*,*,*,各国,カッコク,カッコク,Ｒすい星
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星
天文学者,名詞,固有名詞,一般,*,*,*,天文学者,テンモンガクシャ,テンモンガクシャ,Ｒすい星
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
むちゅう,名詞,形容動詞語幹,*,*,*,*,夢中,ムチュウ,ムチュー,Ｒすい星
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,Ｒすい星
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星
Ｒ,記号,アルファベット,*,*,*,*,Ｒ,アール,アール,Ｒすい星
すい星,名詞,一般,*,*,*,*,すい星,スイセイ,スイセイ,Ｒすい星
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星
軌道,名詞,一般,*,*,*,*,軌道,キドウ,キドー,Ｒすい星
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星
計算,名詞,サ変接続,*,*,*,*,計算,ケイサン,ケイサン,Ｒすい星
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,Ｒすい星
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,Ｒすい星
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星
と,助詞,格助詞,一般,*,*,*,と,ト,ト,Ｒすい星
しょうとつ,名詞,サ変接続,*,*,*,*,衝突,ショウトツ,ショウトツ,Ｒすい星
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,Ｒすい星
と,助詞,並立助詞,*,*,*,*,と,ト,ト,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
二つ,名詞,一般,*,*,*,*,二つ,フタツ,フタツ,Ｒすい星
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星
説,名詞,一般,*,*,*,*,説,セツ,セツ,Ｒすい星
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星
わか,動詞,自立,*,*,五段・カ行イ音便,未然形,わく,ワカ,ワカ,Ｒすい星
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,Ｒすい星
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,Ｒすい星
論争,名詞,サ変接続,*,*,*,*,論争,ロンソウ,ロンソー,Ｒすい星
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星
つづき,動詞,自立,*,*,五段・カ行イ音便,連用形,つづく,ツヅキ,ツズキ,Ｒすい星
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,Ｒすい星
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
全世界,名詞,固有名詞,一般,*,*,*,全世界,ゼンセカイ,ゼンセカイ,Ｒすい星
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星
人びと,名詞,一般,*,*,*,*,人びと,ヒトビト,ヒトビト,Ｒすい星
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
ふるえあがっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ふるえあがる,フルエアガッ,フルエアガッ,Ｒすい星
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,Ｒすい星
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,Ｒすい星
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
もし,副詞,一般,*,*,*,*,もし,モシ,モシ,Ｒすい星
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,Ｒすい星
しょうとつ,名詞,サ変接続,*,*,*,*,衝突,ショウトツ,ショウトツ,Ｒすい星
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星
おこれ,動詞,自立,*,*,五段・ラ行,仮定形,おこる,オコレ,オコレ,Ｒすい星
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星
そのもの,名詞,一般,*,*,*,*,そのもの,ソノモノ,ソノモノ,Ｒすい星
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
くだ,名詞,一般,*,*,*,*,くだ,クダ,クダ,Ｒすい星
けちっ,動詞,自立,*,*,五段・ラ行,連用タ接続,けちる,ケチッ,ケチッ,Ｒすい星
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,Ｒすい星
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,Ｒすい星
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
原子力戦争,名詞,固有名詞,一般,*,*,*,原子力戦争,ゲンシリョクセンソウ,ゲンシリョクセンソー,Ｒすい星
どころ,名詞,非自立,一般,*,*,*,どころ,ドコロ,ドコロ,Ｒすい星
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星
さわぎ,動詞,自立,*,*,五段・ガ行,連用形,さわぐ,サワギ,サワギ,Ｒすい星
では,名詞,一般,*,*,*,*,出端,デハ,デハ,Ｒすい星
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,Ｒすい星
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,Ｒすい星
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
原子力戦争,名詞,固有名詞,一般,*,*,*,原子力戦争,ゲンシリョクセンソウ,ゲンシリョクセンソー,Ｒすい星
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,Ｒすい星
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
ふかく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ふかい,フカク,フカク,Ｒすい星
地下,名詞,一般,*,*,*,*,地下,チカ,チカ,Ｒすい星
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星
穴,名詞,一般,*,*,*,*,穴,アナ,アナ,Ｒすい星
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星
ほっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ほる,ホッ,ホッ,Ｒすい星
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
たす,動詞,自立,*,*,五段・サ行,基本形,たす,タス,タス,Ｒすい星
かるく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,かるい,カルク,カルク,Ｒすい星
ふう,名詞,非自立,形容動詞語幹,*,*,*,ふう,フウ,フー,Ｒすい星
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,Ｒすい星
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,Ｒすい星
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
すい星,名詞,一般,*,*,*,*,すい星,スイセイ,スイセイ,Ｒすい星
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,Ｒすい星
しょうとつ,名詞,サ変接続,*,*,*,*,衝突,ショウトツ,ショウトツ,Ｒすい星
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
なんの,名詞,固有名詞,一般,*,*,*,なんの,ナンノ,ナンノ,Ｒすい星
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,Ｒすい星
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,Ｒすい星
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,Ｒすい星
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,Ｒすい星
爆発,名詞,サ変接続,*,*,*,*,爆発,バクハツ,バクハツ,Ｒすい星
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,Ｒすい星
おこし,動詞,自立,*,*,五段・サ行,連用形,おこす,オコシ,オコシ,Ｒすい星
こなごな,名詞,形容動詞語幹,*,*,*,*,こなごな,コナゴナ,コナゴナ,Ｒすい星
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,Ｒすい星
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
人間,名詞,一般,*,*,*,*,人間,ニンゲン,ニンゲン,Ｒすい星
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
動物,名詞,一般,*,*,*,*,動物,ドウブツ,ドーブツ,Ｒすい星
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
植物,名詞,一般,*,*,*,*,植物,ショクブツ,ショクブツ,Ｒすい星
も,助詞,係助詞,*,*,*,*,も,モ,モ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
いっし,動詞,自立,*,*,五段・サ行,連用形,いっす,イッシ,イッシ,Ｒすい星
ゅんにとけてなくなってしまうのです,名詞,一般,*,*,*,*,*,*,*,Ｒすい星
。,記号,句点,*,*,*,*,。,。,。,Ｒすい星
地球,名詞,一般,*,*,*,*,地球,チキュウ,チキュー,Ｒすい星
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,Ｒすい星
しょうとつ,名詞,サ変接続,*,*,*,*,衝突,ショウトツ,ショウトツ,Ｒすい星
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,Ｒすい星
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
しない,名詞,一般,*,*,*,*,しない,シナイ,シナイ,Ｒすい星
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,Ｒすい星
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,Ｒすい星
天文学者,名詞,固有名詞,一般,*,*,*,天文学者,テンモンガクシャ,テンモンガクシャ,Ｒすい星
の,助詞,連体化,*,*,*,*,の,ノ,ノ,Ｒすい星
論争,名詞,サ変接続,*,*,*,*,論争,ロンソウ,ロンソー,Ｒすい星
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,Ｒすい星
、,記号,読点,*,*,*,*,、,、,、,Ｒすい星
ますます,副詞,助詞類接続,*,*,*,*,ますます,マスマス,マスマス,Ｒすい星
はげしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,はげしい,ハゲシク,ハゲシク,Ｒすい星
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,Ｒすい星
て,助詞,接続助詞,*,*,*,*,て,テ,テ,Ｒすい星
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,Ｒすい星
