表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
やる,動詞,非自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
彼奴,名詞,代名詞,一般,*,*,*,彼奴,アイツ,アイツ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
俺,名詞,代名詞,一般,*,*,*,俺,オレ,オレ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
話,名詞,サ変接続,*,*,*,*,話,ハナシ,ハナシ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
聴い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聴く,キイ,キイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
とうとう,副詞,一般,*,*,*,*,とうとう,トウトウ,トートー,< 章なし >
うっ,動詞,自立,*,*,五段・タ行,連用タ接続,うつ,ウッ,ウッ,< 章なし >
ぷして,名詞,一般,*,*,*,*,*,*,*,< 章なし >
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,< 章なし >
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
真青,名詞,形容動詞語幹,*,*,*,*,真青,マッサオ,マッサオ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
うっ,動詞,自立,*,*,五段・タ行,連用タ接続,うつ,ウッ,ウッ,< 章なし >
ぷして,名詞,一般,*,*,*,*,*,*,*,< 章なし >
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,< 章なし >
っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,く,ッ,ッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
勝利,名詞,サ変接続,*,*,*,*,勝利,ショウリ,ショーリ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
勝っ,動詞,自立,*,*,五段・タ行,連用タ接続,勝つ,カッ,カッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
勝っ,動詞,自立,*,*,五段・タ行,連用タ接続,勝つ,カッ,カッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
勝っ,動詞,自立,*,*,五段・タ行,連用タ接続,勝つ,カッ,カッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
単調,名詞,形容動詞語幹,*,*,*,*,単調,タンチョウ,タンチョー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
没,名詞,一般,*,*,*,*,没,ボツ,ボツ,< 章なし >
思考,名詞,サ変接続,*,*,*,*,思考,シコウ,シコー,< 章なし >
力,名詞,接尾,一般,*,*,*,力,リョク,リョク,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
渦巻,名詞,一般,*,*,*,*,渦巻,ウズマキ,ウズマキ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
間々,名詞,固有名詞,地域,一般,*,*,間々,ママ,ママ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
丁度,副詞,一般,*,*,*,*,丁度,チョウド,チョード,< 章なし >
活動写真,名詞,固有名詞,一般,*,*,*,活動写真,カツドウシャシン,カツドーシャシン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
字幕,名詞,一般,*,*,*,*,字幕,ジマク,ジマク,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,< 章なし >
断,名詞,一般,*,*,*,*,断,ダン,ダン,< 章なし >
想,名詞,一般,*,*,*,*,想,ソウ,ソー,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
パッ,副詞,助詞類接続,*,*,*,*,パッ,パッ,パッ,< 章なし >
パッ,副詞,助詞類接続,*,*,*,*,パッ,パッ,パッ,< 章なし >
と,助詞,副詞化,*,*,*,*,と,ト,ト,< 章なし >
浮ん,動詞,自立,*,*,五段・バ行,連用タ接続,浮ぶ,ウカン,ウカン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >
たり,助詞,並立助詞,*,*,*,*,たり,タリ,タリ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
夏,名詞,一般,*,*,*,*,夏,ナツ,ナツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
空,名詞,一般,*,*,*,*,空,ソラ,ソラ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
底翳,名詞,一般,*,*,*,*,底翳,ソコヒ,ソコヒ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
眼,名詞,一般,*,*,*,*,眼,メ,メ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
ドン,名詞,固有名詞,人名,姓,*,*,ドン,ドン,ドン,< 章なし >
ヨリ,名詞,固有名詞,人名,名,*,*,ヨリ,ヨリ,ヨリ,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
曇っ,動詞,自立,*,*,五段・ラ行,連用タ接続,曇る,クモッ,クモッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そよ,名詞,固有名詞,一般,*,*,*,ソヨ,ソヨ,ソヨ,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
家々,名詞,一般,*,*,*,*,家々,イエイエ,イエイエ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
暖簾,名詞,一般,*,*,*,*,暖簾,ノレン,ノレン,< 章なし >
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,< 章なし >
日除け,名詞,一般,*,*,*,*,日除け,ヒヨケ,ヒヨケ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
彫刻,名詞,サ変接続,*,*,*,*,彫刻,チョウコク,チョーコク,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
じっと,副詞,一般,*,*,*,*,じっと,ジット,ジット,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
往来,名詞,サ変接続,*,*,*,*,往来,オウライ,オーライ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
人達,名詞,一般,*,*,*,*,人達,ヒトタチ,ヒトタチ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
えたい,名詞,一般,*,*,*,*,えたい,エタイ,エタイ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
知れ,動詞,自立,*,*,一段,未然形,知れる,シレ,シレ,< 章なし >
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,< 章なし >
不幸,名詞,形容動詞語幹,*,*,*,*,不幸,フコウ,フコー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
予感,名詞,サ変接続,*,*,*,*,予感,ヨカン,ヨカン,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,< 章なし >
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
風,名詞,一般,*,*,*,*,風,カゼ,カゼ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
抜足,名詞,一般,*,*,*,*,抜足,ヌキアシ,ヌキアシ,< 章なし >
差足,名詞,一般,*,*,*,*,差足,サシアシ,サシアシ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
音,名詞,一般,*,*,*,*,音,オト,オト,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
無かっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,無い,ナカッ,ナカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
静寂,名詞,一般,*,*,*,*,静寂,セイジャク,セイジャク,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
其辺,名詞,一般,*,*,*,*,*,*,*,< 章なし >
一帯,名詞,一般,*,*,*,*,一帯,イッタイ,イッタイ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
覆っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,覆う,オオッ,オオッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,< 章なし >
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
中,名詞,非自立,副詞可能,*,*,*,中,ナカ,ナカ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
独り,名詞,一般,*,*,*,*,独り,ヒトリ,ヒトリ,< 章なし >
ストレンジア,名詞,一般,*,*,*,*,*,*,*,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
狂気,名詞,一般,*,*,*,*,狂気,キョウキ,キョーキ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
歩行,名詞,サ変接続,*,*,*,*,歩行,ホコウ,ホコー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
続け,動詞,自立,*,*,一段,連用形,続ける,ツヅケ,ツズケ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
行っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,行う,オコナッ,オコナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
行っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,行う,オコナッ,オコナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
果し,動詞,自立,*,*,五段・サ行,連用形,果す,ハタシ,ハタシ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
鈍色,名詞,一般,*,*,*,*,鈍色,ニブイロ,ニブイロ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
光っ,動詞,自立,*,*,五段・ラ行,連用タ接続,光る,ヒカッ,ヒカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
道路,名詞,一般,*,*,*,*,道路,ドウロ,ドーロ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
北川,名詞,固有名詞,人名,姓,*,*,北川,キタガワ,キタガワ,< 章なし >
氏,名詞,接尾,人名,*,*,*,氏,シ,シ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
行手,名詞,一般,*,*,*,*,行手,ユクテ,ユクテ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
続い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,続く,ツヅイ,ツズイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
あて,名詞,一般,*,*,*,*,あて,アテ,アテ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >
彷徨,名詞,サ変接続,*,*,*,*,彷徨,ホウコウ,ホーコー,< 章なし >
う,感動詞,*,*,*,*,*,う,ウ,ウ,< 章なし >
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,< 章なし >
にとって,助詞,格助詞,連語,*,*,*,にとって,ニトッテ,ニトッテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
東京市,名詞,固有名詞,一般,*,*,*,東京市,トウキョウシ,トーキョーシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
永久,名詞,形容動詞語幹,*,*,*,*,永久,エイキュウ,エイキュー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
行止り,名詞,一般,*,*,*,*,行止り,ユキドマリ,ユキドマリ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >
迷路,名詞,一般,*,*,*,*,迷路,メイロ,メイロ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
狭い,形容詞,自立,*,*,形容詞・アウオ段,基本形,狭い,セマイ,セマイ,< 章なし >
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
広い,形容詞,自立,*,*,形容詞・アウオ段,基本形,広い,ヒロイ,ヒロイ,< 章なし >
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
真直,名詞,形容動詞語幹,*,*,*,*,真直,マッスグ,マッスグ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
曲りくねっ,動詞,自立,*,*,五段・ラ行,連用タ接続,曲りくねる,マガリクネッ,マガリクネッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
道,名詞,一般,*,*,*,*,道,ミチ,ミチ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
それから,接続詞,*,*,*,*,*,それから,ソレカラ,ソレカラ,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
続い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,続く,ツヅイ,ツズイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
デリケート,名詞,形容動詞語幹,*,*,*,*,デリケート,デリケート,デリケート,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
