表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
持つ,動詞,自立,*,*,五段・タ行,基本形,持つ,モツ,モツ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ある,連体詞,*,*,*,*,*,ある,アル,アル,< 章なし >
凄味,名詞,一般,*,*,*,*,凄味,スゴミ,スゴミ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
一層,副詞,助詞類接続,*,*,*,*,一層,イッソウ,イッソー,< 章なし >
惹き,動詞,自立,*,*,五段・カ行イ音便,連用形,惹く,ヒキ,ヒキ,< 章なし >
つけ,動詞,非自立,*,*,一段,未然形,つける,ツケ,ツケ,< 章なし >
られる,動詞,接尾,*,*,一段,基本形,られる,ラレル,ラレル,< 章なし >
筈,名詞,非自立,一般,*,*,*,筈,ハズ,ハズ,< 章なし >
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そこで,接続詞,*,*,*,*,*,そこで,ソコデ,ソコデ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
珍しい,形容詞,自立,*,*,形容詞・イ段,基本形,珍しい,メズラシイ,メズラシイ,< 章なし >
知識,名詞,一般,*,*,*,*,知識,チシキ,チシキ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
誇る,動詞,自立,*,*,五段・ラ行,基本形,誇る,ホコル,ホコル,< 章なし >
意味,名詞,サ変接続,*,*,*,*,意味,イミ,イミ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
植物,名詞,一般,*,*,*,*,植物,ショクブツ,ショクブツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
用途,名詞,一般,*,*,*,*,用途,ヨウト,ヨート,< 章なし >
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,< 章なし >
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
初め,動詞,自立,*,*,一段,連用形,初める,ソメ,ソメ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
×,記号,一般,*,*,*,*,×,カケル,カケル,< 章なし >
×,記号,一般,*,*,*,*,×,カケル,カケル,< 章なし >
×,記号,一般,*,*,*,*,×,カケル,カケル,< 章なし >
×,記号,一般,*,*,*,*,×,カケル,カケル,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
いっ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,いう,イッ,イッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,< 章なし >
生え,動詞,自立,*,*,一段,連用形,生える,ハエ,ハエ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
別,名詞,一般,*,*,*,*,別,ベツ,ベツ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
烈しい,形容詞,自立,*,*,形容詞・イ段,基本形,烈しい,ハゲシイ,ハゲシイ,< 章なし >
毒草,名詞,一般,*,*,*,*,毒草,ドクソウ,ドクソー,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
普通,名詞,形容動詞語幹,*,*,*,*,普通,フツウ,フツー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ただ,接続詞,*,*,*,*,*,ただ,タダ,タダ,< 章なし >
こうした,連体詞,*,*,*,*,*,こうした,コウシタ,コーシタ,< 章なし >
草花,名詞,一般,*,*,*,*,草花,クサバナ,クサバナ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
注意,名詞,サ変接続,*,*,*,*,注意,チュウイ,チューイ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
し,動詞,自立,*,*,サ変・スル,未然形,する,シ,シ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ところが,接続詞,*,*,*,*,*,ところが,トコロガ,トコロガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
植物,名詞,一般,*,*,*,*,植物,ショクブツ,ショクブツ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
堕胎,名詞,サ変接続,*,*,*,*,堕胎,ダタイ,ダタイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
妙薬,名詞,一般,*,*,*,*,妙薬,ミョウヤク,ミョーヤク,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
色々,名詞,形容動詞語幹,*,*,*,*,色々,イロイロ,イロイロ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
薬品,名詞,一般,*,*,*,*,薬品,ヤクヒン,ヤクヒン,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >
時分,名詞,一般,*,*,*,*,時分,ジブン,ジブン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
堕胎,名詞,サ変接続,*,*,*,*,堕胎,ダタイ,ダタイ,< 章なし >
薬,名詞,接尾,一般,*,*,*,薬,ヤク,ヤク,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
いえ,動詞,自立,*,*,五段・ワ行促音便,仮定形,いう,イエ,イエ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
極,名詞,一般,*,*,*,*,極,キョク,キョク,< 章なし >
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
よく,副詞,一般,*,*,*,*,よく,ヨク,ヨク,< 章なし >
昔,名詞,副詞可能,*,*,*,*,昔,ムカシ,ムカシ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
産婆,名詞,一般,*,*,*,*,産婆,サンバ,サンバ,< 章なし >
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
秘法,名詞,一般,*,*,*,*,秘法,ヒホウ,ヒホー,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
おろし,動詞,自立,*,*,五段・サ行,連用形,おろす,オロシ,オロシ,< 章なし >
薬,名詞,接尾,一般,*,*,*,薬,ヤク,ヤク,< 章なし >
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,< 章なし >
用い,動詞,自立,*,*,一段,連用形,用いる,モチイ,モチイ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
つまり,接続詞,*,*,*,*,*,つまり,ツマリ,ツマリ,< 章なし >
この,連体詞,*,*,*,*,*,この,コノ,コノ,< 章なし >
草,名詞,一般,*,*,*,*,草,クサ,クサ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
聞く,動詞,自立,*,*,五段・カ行イ音便,基本形,聞く,キク,キク,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
友達,名詞,一般,*,*,*,*,友達,トモダチ,トモダチ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
案の定,副詞,助詞類接続,*,*,*,*,案の定,アンノジョウ,アンノジョー,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
大いに,副詞,一般,*,*,*,*,大いに,オオイニ,オーイニ,< 章なし >
好奇心,名詞,固有名詞,一般,*,*,*,好奇心,コウキシン,コーキシン,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
起し,動詞,自立,*,*,五段・サ行,連用形,起す,オコシ,オコシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
一体全体,副詞,一般,*,*,*,*,一体全体,イッタイゼンタイ,イッタイゼンタイ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
どういう,連体詞,*,*,*,*,*,どういう,ドウイウ,ドーユウ,< 章なし >
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
用いる,動詞,自立,*,*,一段,基本形,用いる,モチイル,モチイル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
甚だ,副詞,一般,*,*,*,*,甚だ,ハナハダ,ハナハダ,< 章なし >
熱心,名詞,形容動詞語幹,*,*,*,*,熱心,ネッシン,ネッシン,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
聞訊,名詞,一般,*,*,*,*,*,*,*,< 章なし >
す,動詞,自立,*,*,サ変・スル,文語基本形,する,ス,ス,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
さては,副詞,一般,*,*,*,*,さては,サテハ,サテワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
早速,副詞,助詞類接続,*,*,*,*,早速,サッソク,サッソク,< 章なし >
入用,名詞,一般,*,*,*,*,入用,イリヨウ,イリヨー,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
見える,動詞,自立,*,*,一段,基本形,見える,ミエル,ミエル,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
からかい,動詞,自立,*,*,五段・ワ行促音便,連用形,からかう,カラカイ,カラカイ,< 章なし >
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
お喋り,名詞,一般,*,*,*,*,お喋り,オシャベリ,オシャベリ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
詳,名詞,固有名詞,人名,名,*,*,詳,アキラ,アキラ,< 章なし >
敷い,名詞,一般,*,*,*,*,敷居,シキイ,シキー,< 章なし >
方法,名詞,一般,*,*,*,*,方法,ホウホウ,ホーホー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
説明,名詞,サ変接続,*,*,*,*,説明,セツメイ,セツメイ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
ね,助詞,終助詞,*,*,*,*,ね,ネ,ネ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
手の平,名詞,一般,*,*,*,*,手の平,テノヒラ,テノヒラ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
幅,名詞,一般,*,*,*,*,幅,ハバ,ハバ,< 章なし >
だけ,助詞,副助詞,*,*,*,*,だけ,ダケ,ダケ,< 章なし >
折り,動詞,自立,*,*,五段・ラ行,連用形,折る,オリ,オリ,< 章なし >
取る,動詞,自立,*,*,五段・ラ行,基本形,取る,トル,トル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
皮,名詞,一般,*,*,*,*,皮,カワ,カワ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
むい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,むく,ムイ,ムイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そいつ,名詞,一般,*,*,*,*,そいつ,ソイツ,ソイツ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
…,記号,一般,*,*,*,*,…,…,…,< 章なし >
…,記号,一般,*,*,*,*,…,…,…,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
身振り,名詞,一般,*,*,*,*,身振り,ミブリ,ミブリ,< 章なし >
入り,名詞,接尾,サ変接続,*,*,*,入り,イリ,イリ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そういう,連体詞,*,*,*,*,*,そういう,ソウイウ,ソーユウ,< 章なし >
秘密,名詞,一般,*,*,*,*,秘密,ヒミツ,ヒミツ,< 章なし >
がかっ,動詞,接尾,*,*,五段・ラ行,連用タ接続,がかる,ガカッ,ガカッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
話す,動詞,自立,*,*,五段・サ行,基本形,話す,ハナス,ハナス,< 章なし >
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
も又,副詞,一般,*,*,*,*,も又,モマタ,モマタ,< 章なし >
面白い,形容詞,自立,*,*,形容詞・アウオ段,基本形,面白い,オモシロイ,オモシロイ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
フン,名詞,固有名詞,人名,名,*,*,フン,フン,フン,< 章なし >
フン,名詞,一般,*,*,*,*,フン,フン,フン,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
感心,名詞,サ変接続,*,*,*,*,感心,カンシン,カンシン,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
友達,名詞,一般,*,*,*,*,友達,トモダチ,トモダチ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
眺め,動詞,自立,*,*,一段,連用形,眺める,ナガメ,ナガメ,< 章なし >
