表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
真夜中,名詞,副詞可能,*,*,*,*,真夜中,マヨナカ,マヨナカ,町のゾウ狩り
の,助詞,連体化,*,*,*,*,の,ノ,ノ,町のゾウ狩り
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,町のゾウ狩り
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
しずまりかえっ,動詞,自立,*,*,五段・ラ行,連用タ接続,しずまりかえる,シズマリカエッ,シズマリカエッ,町のゾウ狩り
て,助詞,接続助詞,*,*,*,*,て,テ,テ,町のゾウ狩り
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,町のゾウ狩り
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,町のゾウ狩り
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,町のゾウ狩り
。,記号,句点,*,*,*,*,。,。,。,町のゾウ狩り
ゾウ,名詞,一般,*,*,*,*,ゾウ,ゾウ,ゾー,町のゾウ狩り
の,助詞,連体化,*,*,*,*,の,ノ,ノ,町のゾウ狩り
はるか,名詞,固有名詞,一般,*,*,*,はるか,ハルカ,ハルカ,町のゾウ狩り
うしろ,名詞,固有名詞,一般,*,*,*,うしろ,ウシロ,ウシロ,町のゾウ狩り
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
警官,名詞,一般,*,*,*,*,警官,ケイカン,ケイカン,町のゾウ狩り
の,助詞,連体化,*,*,*,*,の,ノ,ノ,町のゾウ狩り
一隊,名詞,固有名詞,一般,*,*,*,一隊,イッタイ,イッタイ,町のゾウ狩り
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,町のゾウ狩り
ものものしく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,ものものしい,モノモノシク,モノモノシク,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
ついせき,名詞,サ変接続,*,*,*,*,追跡,ツイセキ,ツイセキ,町のゾウ狩り
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,町のゾウ狩り
て,助詞,接続助詞,*,*,*,*,て,テ,テ,町のゾウ狩り
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,町のゾウ狩り
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,町のゾウ狩り
。,記号,句点,*,*,*,*,。,。,。,町のゾウ狩り
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
ゾウ,名詞,一般,*,*,*,*,ゾウ,ゾウ,ゾー,町のゾウ狩り
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,町のゾウ狩り
近,接頭詞,名詞接続,*,*,*,*,近,キン,キン,町のゾウ狩り
よる,動詞,自立,*,*,五段・ラ行,基本形,よる,ヨル,ヨル,町のゾウ狩り
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,町のゾウ狩り
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
だれ,名詞,代名詞,一般,*,*,*,だれ,ダレ,ダレ,町のゾウ狩り
も,助詞,係助詞,*,*,*,*,も,モ,モ,町のゾウ狩り
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,町のゾウ狩り
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,町のゾウ狩り
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,町のゾウ狩り
。,記号,句点,*,*,*,*,。,。,。,町のゾウ狩り
やがて,副詞,一般,*,*,*,*,やがて,ヤガテ,ヤガテ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
ゾウ,名詞,一般,*,*,*,*,ゾウ,ゾウ,ゾー,町のゾウ狩り
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,町のゾウ狩り
電車通り,名詞,固有名詞,一般,*,*,*,電車通り,デンシャドオリ,デンシャドーリ,町のゾウ狩り
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,町のゾウ狩り
出,動詞,自立,*,*,一段,連用形,出る,デ,デ,町のゾウ狩り
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,町のゾウ狩り
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,町のゾウ狩り
。,記号,句点,*,*,*,*,。,。,。,町のゾウ狩り
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,町のゾウ狩り
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,町のゾウ狩り
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
まだ,副詞,助詞類接続,*,*,*,*,まだ,マダ,マダ,町のゾウ狩り
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,町のゾウ狩り
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,町のゾウ狩り
走り,動詞,自立,*,*,五段・ラ行,連用形,走る,ハシリ,ハシリ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,町のゾウ狩り
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,町のゾウ狩り
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,町のゾウ狩り
て,助詞,接続助詞,*,*,*,*,て,テ,テ,町のゾウ狩り
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,町のゾウ狩り
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,町のゾウ狩り
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,町のゾウ狩り
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
巨,名詞,固有名詞,地域,一般,*,*,巨,キョウ,キョー,町のゾウ狩り
ゾウ,名詞,一般,*,*,*,*,ゾウ,ゾウ,ゾー,町のゾウ狩り
の,助詞,連体化,*,*,*,*,の,ノ,ノ,町のゾウ狩り
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,町のゾウ狩り
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,町のゾウ狩り
ひと目,名詞,副詞可能,*,*,*,*,ひと目,ヒトメ,ヒトメ,町のゾウ狩り
みる,動詞,自立,*,*,一段,基本形,みる,ミル,ミル,町のゾウ狩り
と,助詞,接続助詞,*,*,*,*,と,ト,ト,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,町のゾウ狩り
も,助詞,係助詞,*,*,*,*,も,モ,モ,町のゾウ狩り
自動車,名詞,一般,*,*,*,*,自動車,ジドウシャ,ジドーシャ,町のゾウ狩り
も,助詞,係助詞,*,*,*,*,も,モ,モ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
大いそぎ,名詞,一般,*,*,*,*,大急ぎ,オオイソギ,オオイソギ,町のゾウ狩り
で,助詞,格助詞,一般,*,*,*,で,デ,デ,町のゾウ狩り
逃げだし,動詞,自立,*,*,五段・サ行,連用形,逃げだす,ニゲダシ,ニゲダシ,町のゾウ狩り
て,助詞,接続助詞,*,*,*,*,て,テ,テ,町のゾウ狩り
しまい,動詞,非自立,*,*,五段・ワ行促音便,連用形,しまう,シマイ,シマイ,町のゾウ狩り
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,町のゾウ狩り
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,町のゾウ狩り
。,記号,句点,*,*,*,*,。,。,。,町のゾウ狩り
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,町のゾウ狩り
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,町のゾウ狩り
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,町のゾウ狩り
電車,名詞,一般,*,*,*,*,電車,デンシャ,デンシャ,町のゾウ狩り
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,町のゾウ狩り
走っ,動詞,自立,*,*,五段・ラ行,連用タ接続,走る,ハシッ,ハシッ,町のゾウ狩り
て,助詞,接続助詞,*,*,*,*,て,テ,テ,町のゾウ狩り
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,町のゾウ狩り
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,町のゾウ狩り
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,町のゾウ狩り
。,記号,句点,*,*,*,*,。,。,。,町のゾウ狩り
運転手,名詞,一般,*,*,*,*,運転手,ウンテンシュ,ウンテンシュ,町のゾウ狩り
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,町のゾウ狩り
ラジオ,名詞,一般,*,*,*,*,ラジオ,ラジオ,ラジオ,町のゾウ狩り
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,町のゾウ狩り
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,町のゾウ狩り
て,助詞,接続助詞,*,*,*,*,て,テ,テ,町のゾウ狩り
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,町のゾウ狩り
なかっ,助動詞,*,*,*,特殊・ナイ,連用タ接続,ない,ナカッ,ナカッ,町のゾウ狩り
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,町のゾウ狩り
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
なに,名詞,代名詞,一般,*,*,*,なに,ナニ,ナニ,町のゾウ狩り
も,助詞,係助詞,*,*,*,*,も,モ,モ,町のゾウ狩り
しら,動詞,自立,*,*,五段・ラ行,未然形,しる,シラ,シラ,町のゾウ狩り
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,町のゾウ狩り
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,町のゾウ狩り
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,町のゾウ狩り
。,記号,句点,*,*,*,*,。,。,。,町のゾウ狩り
ヒョイ,副詞,一般,*,*,*,*,ヒョイ,ヒョイ,ヒョイ,町のゾウ狩り
と,助詞,副詞化,*,*,*,*,と,ト,ト,町のゾウ狩り
気づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,気づく,キヅイ,キズイ,町のゾウ狩り
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,町のゾウ狩り
とき,名詞,非自立,副詞可能,*,*,*,とき,トキ,トキ,町のゾウ狩り
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,町のゾウ狩り
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
もう,副詞,一般,*,*,*,*,もう,モウ,モー,町のゾウ狩り
ゾウ,名詞,一般,*,*,*,*,ゾウ,ゾウ,ゾー,町のゾウ狩り
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,町のゾウ狩り
目,名詞,一般,*,*,*,*,目,メ,メ,町のゾウ狩り
の,助詞,連体化,*,*,*,*,の,ノ,ノ,町のゾウ狩り
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,町のゾウ狩り
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,町のゾウ狩り
近づい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,近づく,チカヅイ,チカズイ,町のゾウ狩り
て,助詞,接続助詞,*,*,*,*,て,テ,テ,町のゾウ狩り
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,町のゾウ狩り
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,町のゾウ狩り
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,町のゾウ狩り
。,記号,句点,*,*,*,*,。,。,。,町のゾウ狩り
運転手,名詞,一般,*,*,*,*,運転手,ウンテンシュ,ウンテンシュ,町のゾウ狩り
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,町のゾウ狩り
ぎょ,感動詞,*,*,*,*,*,ぎょ,ギョ,ギョ,町のゾウ狩り
うてん,名詞,一般,*,*,*,*,雨天,ウテン,ウテン,町のゾウ狩り
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,町のゾウ狩り
て,助詞,接続助詞,*,*,*,*,て,テ,テ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
ブレーキ,名詞,一般,*,*,*,*,ブレーキ,ブレーキ,ブレーキ,町のゾウ狩り
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,町のゾウ狩り
かけ,動詞,自立,*,*,一段,連用形,かける,カケ,カケ,町のゾウ狩り
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,町のゾウ狩り
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,町のゾウ狩り
。,記号,句点,*,*,*,*,。,。,。,町のゾウ狩り
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
おどろい,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,おどろく,オドロイ,オドロイ,町のゾウ狩り
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,町のゾウ狩り
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,町のゾウ狩り
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
運転手,名詞,一般,*,*,*,*,運転手,ウンテンシュ,ウンテンシュ,町のゾウ狩り
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,町のゾウ狩り
も,助詞,係助詞,*,*,*,*,も,モ,モ,町のゾウ狩り
ゾウ,名詞,一般,*,*,*,*,ゾウ,ゾウ,ゾー,町のゾウ狩り
の,助詞,連体化,*,*,*,*,の,ノ,ノ,町のゾウ狩り
ほう,名詞,非自立,一般,*,*,*,ほう,ホウ,ホー,町のゾウ狩り
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,町のゾウ狩り
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,町のゾウ狩り
。,記号,句点,*,*,*,*,。,。,。,町のゾウ狩り
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,町のゾウ狩り
家,名詞,一般,*,*,*,*,家,イエ,イエ,町のゾウ狩り
の,助詞,連体化,*,*,*,*,の,ノ,ノ,町のゾウ狩り
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,町のゾウ狩り
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,町のゾウ狩り
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,町のゾウ狩り
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
じ,助動詞,*,*,*,不変化型,基本形,じ,ジ,ジ,町のゾウ狩り
ぶん,名詞,一般,*,*,*,*,ぶん,ブン,ブン,町のゾウ狩り
の,助詞,連体化,*,*,*,*,の,ノ,ノ,町のゾウ狩り
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,町のゾウ狩り
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,町のゾウ狩り
突進,名詞,サ変接続,*,*,*,*,突進,トッシン,トッシン,町のゾウ狩り
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,町のゾウ狩り
て,助詞,接続助詞,*,*,*,*,て,テ,テ,町のゾウ狩り
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,町のゾウ狩り
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,町のゾウ狩り
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,町のゾウ狩り
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,町のゾウ狩り
て,助詞,接続助詞,*,*,*,*,て,テ,テ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
いきなり,副詞,助詞類接続,*,*,*,*,いきなり,イキナリ,イキナリ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
あばれ,名詞,サ変接続,*,*,*,*,暴れ,アバレ,アバレ,町のゾウ狩り
出し,動詞,自立,*,*,五段・サ行,連用形,出す,ダシ,ダシ,町のゾウ狩り
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,町のゾウ狩り
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,町のゾウ狩り
。,記号,句点,*,*,*,*,。,。,。,町のゾウ狩り
いま,名詞,副詞可能,*,*,*,*,いま,イマ,イマ,町のゾウ狩り
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,町のゾウ狩り
、,記号,読点,*,*,*,*,、,、,、,町のゾウ狩り
のそのそ,副詞,一般,*,*,*,*,のそのそ,ノソノソ,ノソノソ,町のゾウ狩り
と,助詞,格助詞,引用,*,*,*,と,ト,ト,町のゾウ狩り
