表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
切っ,動詞,自立,*,*,五段・ラ行,連用タ接続,切る,キッ,キッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
中,名詞,一般,*,*,*,*,中,ナカ,ナカ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
紙,名詞,一般,*,*,*,*,紙,カミ,カミ,< 章なし >
束,名詞,一般,*,*,*,*,束,タバ,タバ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
取出し,動詞,自立,*,*,五段・サ行,連用形,取出す,トリダシ,トリダシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
通り,名詞,一般,*,*,*,*,通り,トオリ,トーリ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
原稿用紙,名詞,固有名詞,一般,*,*,*,原稿用紙,ゲンコウヨウシ,ゲンコーヨーシ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
綴じ,動詞,自立,*,*,一段,連用形,綴じる,トジ,トジ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
が,接続詞,*,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
表題,名詞,一般,*,*,*,*,表題,ヒョウダイ,ヒョーダイ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
署名,名詞,サ変接続,*,*,*,*,署名,ショメイ,ショメイ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,ない,ナク,ナク,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
突然,副詞,助詞類接続,*,*,*,*,突然,トツゼン,トツゼン,< 章なし >
「,記号,括弧開,*,*,*,*,「,「,「,< 章なし >
奥様,名詞,一般,*,*,*,*,奥様,オクサマ,オクサマ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
呼びかけ,名詞,一般,*,*,*,*,呼び掛け,ヨビカケ,ヨビカケ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
言葉,名詞,一般,*,*,*,*,言葉,コトバ,コトバ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
始まっ,動詞,自立,*,*,五段・ラ行,連用タ接続,始まる,ハジマッ,ハジマッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ハテナ,名詞,固有名詞,人名,一般,*,*,ハテナ,ハテナ,ハテナ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
では,名詞,一般,*,*,*,*,出端,デハ,デハ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
やっぱり,副詞,一般,*,*,*,*,やっぱり,ヤッパリ,ヤッパリ,< 章なし >
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
かしら,助詞,終助詞,*,*,*,*,かしら,カシラ,カシラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,< 章なし >
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何気なく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,何気ない,ナニゲナク,ナニゲナク,< 章なし >
二,名詞,数,*,*,*,*,二,ニ,ニ,< 章なし >
行,名詞,接尾,助数詞,*,*,*,行,コウ,コー,< 章なし >
三行,名詞,固有名詞,地域,一般,*,*,三行,ミユキ,ミユキ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
目,名詞,一般,*,*,*,*,目,メ,メ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
走ら,動詞,自立,*,*,五段・ラ行,未然形,走る,ハシラ,ハシラ,< 章なし >
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,< 章なし >
内,名詞,非自立,副詞可能,*,*,*,内,ウチ,ウチ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
そこ,名詞,代名詞,一般,*,*,*,そこ,ソコ,ソコ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何となく,副詞,一般,*,*,*,*,何となく,ナントナク,ナントナク,< 章なし >
異常,名詞,形容動詞語幹,*,*,*,*,異常,イジョウ,イジョー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
妙,名詞,形容動詞語幹,*,*,*,*,妙,ミョウ,ミョー,< 章なし >
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,< 章なし >
気味悪い,形容詞,自立,*,*,形容詞・アウオ段,基本形,気味悪い,キミワルイ,キミワルイ,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
予感,名詞,サ変接続,*,*,*,*,予感,ヨカン,ヨカン,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
持前,名詞,一般,*,*,*,*,持前,モチマエ,モチマエ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
好奇心,名詞,固有名詞,一般,*,*,*,好奇心,コウキシン,コーキシン,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
彼女,名詞,代名詞,一般,*,*,*,彼女,カノジョ,カノジョ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
ぐんぐん,副詞,一般,*,*,*,*,ぐんぐん,グングン,グングン,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
先,名詞,一般,*,*,*,*,先,サキ,サキ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
読ま,動詞,自立,*,*,五段・マ行,未然形,読む,ヨマ,ヨマ,< 章なし >
せ,動詞,接尾,*,*,一段,連用形,せる,セ,セ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
行く,動詞,非自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
奥様,名詞,一般,*,*,*,*,奥様,オクサマ,オクサマ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
奥様,名詞,一般,*,*,*,*,奥様,オクサマ,オクサマ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
方,名詞,非自立,一般,*,*,*,方,ホウ,ホー,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
少し,副詞,助詞類接続,*,*,*,*,少し,スコシ,スコシ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
御存じ,名詞,一般,*,*,*,*,御存じ,ゴゾンジ,ゴゾンジ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >
男,名詞,一般,*,*,*,*,男,オトコ,オトコ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
突然,副詞,助詞類接続,*,*,*,*,突然,トツゼン,トツゼン,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
此,名詞,固有名詞,人名,姓,*,*,此,コノ,コノ,< 章なし >
様,名詞,接尾,人名,*,*,*,様,サマ,サマ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
無,接頭詞,名詞接続,*,*,*,*,無,ム,ム,< 章なし >
躾,名詞,一般,*,*,*,*,躾,シツケ,シツケ,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
御,接頭詞,名詞接続,*,*,*,*,御,ゴ,ゴ,< 章なし >
手紙,名詞,一般,*,*,*,*,手紙,テガミ,テガミ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
差上げ,動詞,自立,*,*,一段,連用形,差上げる,サシアゲ,サシアゲ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
罪,名詞,一般,*,*,*,*,罪,ツミ,ツミ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
幾重にも,副詞,一般,*,*,*,*,幾重にも,イクエニモ,イクエニモ,< 章なし >
お許し,名詞,一般,*,*,*,*,お許し,オユルシ,オユルシ,< 章なし >
下さい,動詞,自立,*,*,五段・ラ行特殊,連用形,下さる,クダサイ,クダサイ,< 章なし >
ませ,助動詞,*,*,*,特殊・マス,命令ｅ,ます,マセ,マセ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
申,名詞,一般,*,*,*,*,申,サル,サル,< 章なし >
上げ,動詞,自立,*,*,一段,連用形,上げる,アゲ,アゲ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
奥様,名詞,一般,*,*,*,*,奥様,オクサマ,オクサマ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
さぞかし,副詞,一般,*,*,*,*,さぞかし,サゾカシ,サゾカシ,< 章なし >
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,< 章なし >
なさる,動詞,自立,*,*,五段・ラ行特殊,基本形,なさる,ナサル,ナサル,< 章なし >
事,名詞,非自立,一般,*,*,*,事,コト,コト,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
御座い,助動詞,*,*,*,五段・ラ行特殊,連用形,御座る,ゴザイ,ゴザイ,< 章なし >
ましょ,助動詞,*,*,*,特殊・マス,未然ウ接続,ます,マショ,マショ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
今,名詞,副詞可能,*,*,*,*,今,イマ,イマ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あなた,名詞,代名詞,一般,*,*,*,あなた,アナタ,アナタ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,< 章なし >
犯し,動詞,自立,*,*,五段・サ行,連用形,犯す,オカシ,オカシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
来,動詞,非自立,*,*,カ変・来ル,連用形,来る,キ,キ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
世にも不思議な,名詞,固有名詞,一般,*,*,*,世にも不思議な,ヨニモフシギナ,ヨニモフシギナ,< 章なし >
罪悪,名詞,一般,*,*,*,*,罪悪,ザイアク,ザイアク,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
告白,名詞,サ変接続,*,*,*,*,告白,コクハク,コクハク,< 章なし >
しよ,動詞,自立,*,*,サ変・スル,未然ウ接続,する,シヨ,シヨ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
ござい,助動詞,*,*,*,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ,< 章なし >
ます,助動詞,*,*,*,特殊・マス,基本形,ます,マス,マス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
数,名詞,数,*,*,*,*,数,スウ,スー,< 章なし >
ヶ月,名詞,接尾,助数詞,*,*,*,ヶ月,カゲツ,カゲツ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
間,名詞,一般,*,*,*,*,間,マ,マ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
全く,名詞,一般,*,*,*,*,全区,ゼンク,ゼンク,< 章なし >
人間界,名詞,固有名詞,一般,*,*,*,人間界,ニンゲンカイ,ニンゲンカイ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
姿,名詞,一般,*,*,*,*,姿,スガタ,スガタ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
隠し,動詞,自立,*,*,五段・サ行,連用形,隠す,カクシ,カクシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
本当に,副詞,一般,*,*,*,*,本当に,ホントウニ,ホントーニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
悪魔,名詞,一般,*,*,*,*,悪魔,アクマ,アクマ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,< 章なし >
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,< 章なし >
生活,名詞,サ変接続,*,*,*,*,生活,セイカツ,セイカツ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
続け,動詞,自立,*,*,一段,連用形,続ける,ツヅケ,ツズケ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
参り,動詞,非自立,*,*,五段・ラ行,連用形,参る,マイリ,マイリ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
勿論,副詞,一般,*,*,*,*,勿論,モチロン,モチロン,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
広い,形容詞,自立,*,*,形容詞・アウオ段,基本形,広い,ヒロイ,ヒロイ,< 章なし >
世界,名詞,一般,*,*,*,*,世界,セカイ,セカイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
誰,名詞,代名詞,一般,*,*,*,誰,ダレ,ダレ,< 章なし >
一人,名詞,固有名詞,人名,名,*,*,一人,カズト,カズト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
所業,名詞,一般,*,*,*,*,所業,ショギョウ,ショギョー,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
知る,動詞,自立,*,*,五段・ラ行,基本形,知る,シル,シル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,< 章なし >
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
若し,形容詞,自立,*,*,形容詞・アウオ段,文語基本形,若い,ワカシ,ワカシ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何事,名詞,一般,*,*,*,*,何事,ナニゴト,ナニゴト,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
このまま,名詞,一般,*,*,*,*,このまま,コノママ,コノママ,< 章なし >
永久,名詞,一般,*,*,*,*,永久,エイキュウ,エイキュー,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
人間界,名詞,固有名詞,一般,*,*,*,人間界,ニンゲンカイ,ニンゲンカイ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
立,名詞,接尾,一般,*,*,*,立,リツ,リツ,< 章なし >
帰る,動詞,自立,*,*,五段・ラ行,基本形,帰る,カエル,カエル,< 章なし >
