表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
逆,名詞,一般,*,*,*,*,逆,ギャク,ギャク,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
年,名詞,一般,*,*,*,*,年,トシ,トシ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
たつ,動詞,自立,*,*,五段・タ行,基本形,たつ,タツ,タツ,< 章なし >
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
いよいよ,副詞,一般,*,*,*,*,いよいよ,イヨイヨ,イヨイヨ,< 章なし >
深く,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,深い,フカク,フカク,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
ほれ,動詞,自立,*,*,一段,連用形,ほれる,ホレ,ホレ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
行っ,動詞,非自立,*,*,五段・カ行促音便,連用タ接続,行く,イッ,イッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
そして,接続詞,*,*,*,*,*,そして,ソシテ,ソシテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
半年,名詞,副詞可能,*,*,*,*,半年,ハントシ,ハントシ,< 章なし >
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,< 章なし >
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
不満,名詞,一般,*,*,*,*,不満,フマン,フマン,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
我慢,名詞,サ変接続,*,*,*,*,我慢,ガマン,ガマン,< 章なし >
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,< 章なし >
烈しく,形容詞,自立,*,*,形容詞・イ段,連用テ接続,烈しい,ハゲシク,ハゲシク,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
き,動詞,非自立,*,*,カ変・クル,連用形,くる,キ,キ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
こう,副詞,助詞類接続,*,*,*,*,こう,コウ,コー,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
きらわ,動詞,自立,*,*,五段・ワ行促音便,未然形,きらう,キラワ,キラワ,< 章なし >
れる,動詞,接尾,*,*,一段,基本形,れる,レル,レル,< 章なし >
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,< 章なし >
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
いくら,副詞,一般,*,*,*,*,いくら,イクラ,イクラ,< 章なし >
きらわ,動詞,自立,*,*,五段・ワ行促音便,未然形,きらう,キラワ,キラワ,< 章なし >
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
手,名詞,一般,*,*,*,*,手,テ,テ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
なすこと,名詞,一般,*,*,*,*,なす事,ナスコト,ナスコト,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
でき,動詞,自立,*,*,一段,未然形,できる,デキ,デキ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ほれ,動詞,自立,*,*,一段,連用形,ほれる,ホレ,ホレ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
代,接頭詞,名詞接続,*,*,*,*,代,ダイ,ダイ,< 章なし >
用品,名詞,一般,*,*,*,*,用品,ヨウヒン,ヨーヒン,< 章なし >
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
もん,名詞,非自立,一般,*,*,*,もん,モン,モン,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ああ,感動詞,*,*,*,*,*,ああ,アア,アー,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,< 章なし >
すれ,動詞,自立,*,*,サ変・スル,仮定形,する,スレ,スレ,< 章なし >
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,< 章なし >
いい,形容詞,自立,*,*,形容詞・イイ,基本形,いい,イイ,イイ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
やろう,名詞,一般,*,*,*,*,野郎,ヤロウ,ヤロー,< 章なし >
と,助詞,格助詞,一般,*,*,*,と,ト,ト,< 章なし >
思っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
何度,名詞,固有名詞,一般,*,*,*,何度,ナンド,ナンド,< 章なし >
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
しれ,動詞,自立,*,*,一段,未然形,しれる,シレ,シレ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
だが,接続詞,*,*,*,*,*,だが,ダガ,ダガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
殺し,動詞,自立,*,*,五段・サ行,連用形,殺す,コロシ,コロシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
どう,副詞,助詞類接続,*,*,*,*,どう,ドウ,ドー,< 章なし >
なる,動詞,自立,*,*,五段・ラ行,基本形,なる,ナル,ナル,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
相手,名詞,一般,*,*,*,*,相手,アイテ,アイテ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,< 章なし >
なく,助動詞,*,*,*,特殊・ナイ,連用テ接続,ない,ナク,ナク,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,< 章なし >
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
忘れ,動詞,自立,*,*,一段,未然形,忘れる,ワスレ,ワスレ,< 章なし >
られる,動詞,接尾,*,*,一段,基本形,られる,ラレル,ラレル,< 章なし >
もんじゃ,名詞,一般,*,*,*,*,もんじゃ,モンジャ,モンジャ,< 章なし >
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
失恋,名詞,サ変接続,*,*,*,*,失恋,シツレン,シツレン,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
死ん,動詞,自立,*,*,五段・ナ行,連用タ接続,死ぬ,シン,シン,< 章なし >
で,助詞,接続助詞,*,*,*,*,で,デ,デ,< 章なし >
しまう,動詞,非自立,*,*,五段・ワ行促音便,基本形,しまう,シマウ,シマウ,< 章なし >
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
もう,副詞,一般,*,*,*,*,もう,モウ,モー,< 章なし >
一日,名詞,固有名詞,地域,一般,*,*,一日,ヒトイチ,ヒトイチ,< 章なし >
も,助詞,係助詞,*,*,*,*,も,モ,モ,< 章なし >
このまま,名詞,一般,*,*,*,*,このまま,コノママ,コノママ,< 章なし >
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,< 章なし >
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
あいつ,名詞,代名詞,一般,*,*,*,あいつ,アイツ,アイツ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
殺せ,動詞,自立,*,*,一段,未然形,殺せる,コロセ,コロセ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
なら,助動詞,*,*,*,特殊・ダ,仮定形,だ,ナラ,ナラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
死ぬ,動詞,自立,*,*,五段・ナ行,基本形,死ぬ,シヌ,シヌ,< 章なし >
ほか,名詞,副詞可能,*,*,*,*,ほか,ホカ,ホカ,< 章なし >
ない,形容詞,自立,*,*,形容詞・アウオ段,基本形,ない,ナイ,ナイ,< 章なし >
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,< 章なし >
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,< 章なし >
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
おれ,名詞,代名詞,一般,*,*,*,おれ,オレ,オレ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
死に,動詞,自立,*,*,五段・ナ行,連用形,死ぬ,シニ,シニ,< 章なし >
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
死に,動詞,自立,*,*,五段・ナ行,連用形,死ぬ,シニ,シニ,< 章なし >
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
死に,動詞,自立,*,*,五段・ナ行,連用形,死ぬ,シニ,シニ,< 章なし >
たい,助動詞,*,*,*,特殊・タイ,基本形,たい,タイ,タイ,< 章なし >
」,記号,括弧閉,*,*,*,*,」,」,」,< 章なし >
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,< 章なし >
よ,名詞,非自立,助動詞語幹,*,*,*,よ,ヨ,ヨ,< 章なし >
まいご,名詞,一般,*,*,*,*,まいご,マイゴ,マイゴ,< 章なし >
と,助詞,並立助詞,*,*,*,*,と,ト,ト,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
直接,名詞,副詞可能,*,*,*,*,直接,チョクセツ,チョクセツ,< 章なし >
聞い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,聞く,キイ,キイ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,< 章なし >
じゃ,助詞,副助詞,*,*,*,*,じゃ,ジャ,ジャ,< 章なし >
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,< 章なし >
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,< 章なし >
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
南田,名詞,固有名詞,人名,姓,*,*,南田,ミナミダ,ミナミダ,< 章なし >
収一,名詞,固有名詞,人名,名,*,*,収一,シユウイチ,シユウイチ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
酔っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,酔う,ヨッ,ヨッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
まぎれ,名詞,一般,*,*,*,*,紛れ,マギレ,マギレ,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
涙,名詞,固有名詞,一般,*,*,*,涙。,ナミダ,ナミダ,< 章なし >
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,< 章なし >
こぼし,動詞,自立,*,*,五段・サ行,連用形,こぼす,コボシ,コボシ,< 章なし >
ながら,助詞,接続助詞,*,*,*,*,ながら,ナガラ,ナガラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
わめき,動詞,自立,*,*,五段・カ行イ音便,連用形,わめく,ワメキ,ワメキ,< 章なし >
ちらし,動詞,自立,*,*,五段・サ行,連用形,ちらす,チラシ,チラシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
たびたび,副詞,助詞類接続,*,*,*,*,たびたび,タビタビ,タビタビ,< 章なし >
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
と,助詞,格助詞,引用,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
南田,名詞,固有名詞,人名,姓,*,*,南田,ミナミダ,ミナミダ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
親しい,形容詞,自立,*,*,形容詞・イ段,基本形,親しい,シタシイ,シタシイ,< 章なし >
友だち,名詞,一般,*,*,*,*,友だち,トモダチ,トモダチ,< 章なし >
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
あと,名詞,一般,*,*,*,*,あと,アト,アト,< 章なし >
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,< 章なし >
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
聞き,動詞,自立,*,*,五段・カ行イ音便,連用形,聞く,キキ,キキ,< 章なし >
こん,動詞,自立,*,*,五段・マ行,連用タ接続,こむ,コン,コン,< 章なし >
だ,助動詞,*,*,*,特殊・タ,基本形,だ,ダ,ダ,< 章なし >
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,< 章なし >
友だち,名詞,一般,*,*,*,*,友だち,トモダチ,トモダチ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
こわいろ,名詞,一般,*,*,*,*,声色,コワイロ,コワイロ,< 章なし >
入り,名詞,接尾,サ変接続,*,*,*,入り,イリ,イリ,< 章なし >
で,助詞,格助詞,一般,*,*,*,で,デ,デ,< 章なし >
話し,動詞,自立,*,*,五段・サ行,連用形,話す,ハナシ,ハナシ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
くれ,動詞,非自立,*,*,一段・クレル,連用形,くれる,クレ,クレ,< 章なし >
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,< 章なし >
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,< 章なし >
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
まあ,副詞,一般,*,*,*,*,まあ,マア,マー,< 章なし >
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,< 章なし >
ふう,名詞,非自立,形容動詞語幹,*,*,*,ふう,フウ,フー,< 章なし >
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,< 章なし >
たろ,助動詞,*,*,*,特殊・タ,未然形,た,タロ,タロ,< 章なし >
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,< 章なし >
と,助詞,接続助詞,*,*,*,*,と,ト,ト,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
わたし,名詞,代名詞,一般,*,*,*,わたし,ワタシ,ワタシ,< 章なし >
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,< 章なし >
想像,名詞,サ変接続,*,*,*,*,想像,ソウゾウ,ソーゾー,< 章なし >
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,< 章なし >
て,助詞,接続助詞,*,*,*,*,て,テ,テ,< 章なし >
お話し,名詞,サ変接続,*,*,*,*,お話し,オハナシ,オハナシ,< 章なし >
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,< 章なし >
わけ,名詞,非自立,一般,*,*,*,わけ,ワケ,ワケ,< 章なし >
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,< 章なし >
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,< 章なし >
。,記号,句点,*,*,*,*,。,。,。,< 章なし >
ある,連体詞,*,*,*,*,*,ある,アル,アル,< 章なし >
晩,名詞,副詞可能,*,*,*,*,晩,バン,バン,< 章なし >
、,記号,読点,*,*,*,*,、,、,、,< 章なし >
南田,名詞,固有名詞,人名,姓,*,*,南田,ミナミダ,ミナミダ,< 章なし >
収一,名詞,固有名詞,人名,名,*,*,収一,シユウイチ,シユウイチ,< 章なし >
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,< 章なし >
自分,名詞,一般,*,*,*,*,自分,ジブン,ジブン,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
書斎,名詞,一般,*,*,*,*,書斎,ショサイ,ショサイ,< 章なし >
の,助詞,連体化,*,*,*,*,の,ノ,ノ,< 章なし >
ドア,名詞,一般,*,*,*,*,ドア,ドア,ドア,< 章なし >
