表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,金色の骸骨
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,金色の骸骨
な,助詞,終助詞,*,*,*,*,な,ナ,ナ,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
」,記号,括弧閉,*,*,*,*,」,」,」,金色の骸骨
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,金色の骸骨
君,名詞,接尾,人名,*,*,*,君,クン,クン,金色の骸骨
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
じゅうぶん,副詞,助詞類接続,*,*,*,*,じゅうぶん,ジュウブン,ジューブン,金色の骸骨
心,名詞,一般,*,*,*,*,心,ココロ,ココロ,金色の骸骨
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,金色の骸骨
ひきしめ,動詞,自立,*,*,一段,連用形,ひきしめる,ヒキシメ,ヒキシメ,金色の骸骨
て,助詞,接続助詞,*,*,*,*,て,テ,テ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
あらためて,副詞,助詞類接続,*,*,*,*,あらためて,アラタメテ,アラタメテ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
少女,名詞,一般,*,*,*,*,少女,ショウジョ,ショージョ,金色の骸骨
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金色の骸骨
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,金色の骸骨
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
しげしげと,副詞,一般,*,*,*,*,しげしげと,シゲシゲト,シゲシゲト,金色の骸骨
ながめ,動詞,自立,*,*,一段,連用形,ながめる,ナガメ,ナガメ,金色の骸骨
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,金色の骸骨
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
むこう,名詞,形容動詞語幹,*,*,*,*,無効,ムコウ,ムコー,金色の骸骨
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金色の骸骨
窓,名詞,一般,*,*,*,*,窓,マド,マド,金色の骸骨
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金色の骸骨
ひかり,名詞,固有名詞,一般,*,*,*,ひかり,ヒカリ,ヒカリ,金色の骸骨
で,助詞,格助詞,一般,*,*,*,で,デ,デ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
ボンヤリ,名詞,サ変接続,*,*,*,*,ぼんやり,ボンヤリ,ボンヤリ,金色の骸骨
と,助詞,格助詞,引用,*,*,*,と,ト,ト,金色の骸骨
しか,助詞,係助詞,*,*,*,*,しか,シカ,シカ,金色の骸骨
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,金色の骸骨
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,金色の骸骨
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,金色の骸骨
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
見れ,動詞,自立,*,*,一段,仮定形,見る,ミレ,ミレ,金色の骸骨
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,金色の骸骨
見る,動詞,自立,*,*,一段,基本形,見る,ミル,ミル,金色の骸骨
ほど,助詞,副助詞,*,*,*,*,ほど,ホド,ホド,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
むじゃき,名詞,形容動詞語幹,*,*,*,*,無邪気,ムジャキ,ムジャキ,金色の骸骨
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,金色の骸骨
かわいい,形容詞,自立,*,*,形容詞・イ段,基本形,かわいい,カワイイ,カワイイ,金色の骸骨
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,金色の骸骨
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
こんな,連体詞,*,*,*,*,*,こんな,コンナ,コンナ,金色の骸骨
七つか,名詞,固有名詞,一般,*,*,*,七塚,ナナツカ,ナナツカ,金色の骸骨
そこい,名詞,一般,*,*,*,*,底意,ソコイ,ソコイ,金色の骸骨
ら,名詞,接尾,一般,*,*,*,ら,ラ,ラ,金色の骸骨
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
小さな,連体詞,*,*,*,*,*,小さな,チイサナ,チーサナ,金色の骸骨
女の子,名詞,一般,*,*,*,*,女の子,オンナノコ,オンナノコ,金色の骸骨
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
悪人,名詞,一般,*,*,*,*,悪人,アクニン,アクニン,金色の骸骨
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金色の骸骨
まわし,動詞,自立,*,*,五段・サ行,連用形,まわす,マワシ,マワシ,金色の骸骨
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,金色の骸骨
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,金色の骸骨
なんて,助詞,副助詞,*,*,*,*,なんて,ナンテ,ナンテ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
どうしても,副詞,一般,*,*,*,*,どうしても,ドウシテモ,ドーシテモ,金色の骸骨
考え,動詞,自立,*,*,一段,未然形,考える,カンガエ,カンガエ,金色の骸骨
られ,動詞,接尾,*,*,一段,未然形,られる,ラレ,ラレ,金色の骸骨
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,金色の骸骨
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,金色の骸骨
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
「,記号,括弧開,*,*,*,*,「,「,「,金色の骸骨
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,金色の骸骨
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,金色の骸骨
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
どこ,名詞,代名詞,一般,*,*,*,どこ,ドコ,ドコ,金色の骸骨
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,金色の骸骨
の,助詞,終助詞,*,*,*,*,の,ノ,ノ,金色の骸骨
？,記号,一般,*,*,*,*,？,？,？,金色の骸骨
ふたり,名詞,一般,*,*,*,*,ふたり,フタリ,フタリ,金色の骸骨
で,助詞,格助詞,一般,*,*,*,で,デ,デ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
いっしょ,名詞,一般,*,*,*,*,いっしょ,イッショ,イッショ,金色の骸骨
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
行っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,行う,オコナッ,オコナッ,金色の骸骨
て,助詞,接続助詞,*,*,*,*,て,テ,テ,金色の骸骨
みよ,動詞,非自立,*,*,一段,未然ウ接続,みる,ミヨ,ミヨ,金色の骸骨
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
」,記号,括弧閉,*,*,*,*,」,」,」,金色の骸骨
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,金色の骸骨
君,名詞,接尾,人名,*,*,*,君,クン,クン,金色の骸骨
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
少女,名詞,一般,*,*,*,*,少女,ショウジョ,ショージョ,金色の骸骨
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,金色の骸骨
ためす,動詞,自立,*,*,五段・サ行,基本形,ためす,タメス,タメス,金色の骸骨
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,金色の骸骨
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
言い,動詞,自立,*,*,五段・ワ行促音便,連用形,言う,イイ,イイ,金色の骸骨
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,金色の骸骨
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
「,記号,括弧開,*,*,*,*,「,「,「,金色の骸骨
こわく,形容詞,自立,*,*,形容詞・アウオ段,連用テ接続,こわい,コワク,コワク,金色の骸骨
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,金色の骸骨
の,助詞,終助詞,*,*,*,*,の,ノ,ノ,金色の骸骨
？,記号,一般,*,*,*,*,？,？,？,金色の骸骨
」,記号,括弧閉,*,*,*,*,」,」,」,金色の骸骨
少女,名詞,一般,*,*,*,*,少女,ショウジョ,ショージョ,金色の骸骨
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,金色の骸骨
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,金色の骸骨
君,名詞,接尾,人名,*,*,*,君,クン,クン,金色の骸骨
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金色の骸骨
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,金色の骸骨
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
びっくり,名詞,サ変接続,*,*,*,*,びっくり,ビックリ,ビックリ,金色の骸骨
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,金色の骸骨
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金色の骸骨
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,金色の骸骨
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
見,動詞,自立,*,*,一段,連用形,見る,ミ,ミ,金色の骸骨
あげる,動詞,非自立,*,*,一段,基本形,あげる,アゲル,アゲル,金色の骸骨
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,金色の骸骨
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
「,記号,括弧開,*,*,*,*,「,「,「,金色の骸骨
こわい,形容詞,自立,*,*,形容詞・アウオ段,基本形,こわい,コワイ,コワイ,金色の骸骨
もん,名詞,非自立,一般,*,*,*,もん,モン,モン,金色の骸骨
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
ぼく,名詞,代名詞,一般,*,*,*,ぼく,ボク,ボク,金色の骸骨
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
強い,形容詞,自立,*,*,形容詞・アウオ段,基本形,強い,ツヨイ,ツヨイ,金色の骸骨
ん,名詞,非自立,一般,*,*,*,ん,ン,ン,金色の骸骨
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,金色の骸骨
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
お化け,名詞,一般,*,*,*,*,お化け,オバケ,オバケ,金色の骸骨
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
ひどい,形容詞,自立,*,*,形容詞・アウオ段,基本形,ひどい,ヒドイ,ヒドイ,金色の骸骨
め,名詞,一般,*,*,*,*,め,メ,メ,金色の骸骨
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
あわせ,動詞,自立,*,*,一段,連用形,あわせる,アワセ,アワセ,金色の骸骨
て,助詞,接続助詞,*,*,*,*,て,テ,テ,金色の骸骨
やる,動詞,非自立,*,*,五段・ラ行,基本形,やる,ヤル,ヤル,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
」,記号,括弧閉,*,*,*,*,」,」,」,金色の骸骨
「,記号,括弧開,*,*,*,*,「,「,「,金色の骸骨
ほんとう,名詞,一般,*,*,*,*,ほんとう,ホントウ,ホントー,金色の骸骨
？,記号,一般,*,*,*,*,？,？,？,金色の骸骨
大きな,連体詞,*,*,*,*,*,大きな,オオキナ,オーキナ,金色の骸骨
お化け,名詞,一般,*,*,*,*,お化け,オバケ,オバケ,金色の骸骨
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
三,名詞,数,*,*,*,*,三,サン,サン,金色の骸骨
びき,名詞,接尾,助数詞,*,*,*,びき,ビキ,ビキ,金色の骸骨
も,助詞,係助詞,*,*,*,*,も,モ,モ,金色の骸骨
いる,動詞,自立,*,*,一段,基本形,いる,イル,イル,金色の骸骨
の,助詞,終助詞,*,*,*,*,の,ノ,ノ,金色の骸骨
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
」,記号,括弧閉,*,*,*,*,」,」,」,金色の骸骨
「,記号,括弧開,*,*,*,*,「,「,「,金色の骸骨
三,名詞,数,*,*,*,*,三,サン,サン,金色の骸骨
びき,名詞,接尾,助数詞,*,*,*,びき,ビキ,ビキ,金色の骸骨
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,金色の骸骨
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,金色の骸骨
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
五,名詞,数,*,*,*,*,五,ゴ,ゴ,金色の骸骨
ひき,名詞,一般,*,*,*,*,ひき,ヒキ,ヒキ,金色の骸骨
だろ,助動詞,*,*,*,特殊・ダ,未然形,だ,ダロ,ダロ,金色の骸骨
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,金色の骸骨
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
へいき,名詞,形容動詞語幹,*,*,*,*,平気,ヘイキ,ヘイキ,金色の骸骨
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,金色の骸骨
よ,助詞,終助詞,*,*,*,*,よ,ヨ,ヨ,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
さあ,感動詞,*,*,*,*,*,さあ,サア,サー,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
行っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,行う,オコナッ,オコナッ,金色の骸骨
て,助詞,接続助詞,*,*,*,*,て,テ,テ,金色の骸骨
みよ,動詞,非自立,*,*,一段,未然ウ接続,みる,ミヨ,ミヨ,金色の骸骨
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
」,記号,括弧閉,*,*,*,*,」,」,」,金色の骸骨
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,金色の骸骨
君,名詞,接尾,人名,*,*,*,君,クン,クン,金色の骸骨
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
むろん,副詞,一般,*,*,*,*,むろん,ムロン,ムロン,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
お化け,名詞,一般,*,*,*,*,お化け,オバケ,オバケ,金色の骸骨
なんか,助詞,副助詞,*,*,*,*,なんか,ナンカ,ナンカ,金色の骸骨
信じ,動詞,自立,*,*,一段,連用形,信じる,シンジ,シンジ,金色の骸骨
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,金色の骸骨
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
きっと,名詞,一般,*,*,*,*,キット,キット,キット,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,金色の骸骨
地下室,名詞,固有名詞,一般,*,*,*,地下室,チカシツ,チカシツ,金色の骸骨
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,金色の骸骨
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
なにか,副詞,助詞類接続,*,*,*,*,なにか,ナニカ,ナニカ,金色の骸骨
あやしい,形容詞,自立,*,*,形容詞・イ段,基本形,あやしい,アヤシイ,アヤシイ,金色の骸骨
やつ,名詞,代名詞,一般,*,*,*,やつ,ヤツ,ヤツ,金色の骸骨
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
しのびこん,動詞,自立,*,*,五段・マ行,連用タ接続,しのびこむ,シノビコン,シノビコン,金色の骸骨
で,助詞,接続助詞,*,*,*,*,で,デ,デ,金色の骸骨
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,金色の骸骨
のに,助詞,接続助詞,*,*,*,*,のに,ノニ,ノニ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
ちがい,名詞,ナイ形容詞語幹,*,*,*,*,ちがい,チガイ,チガイ,金色の骸骨
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,金色の骸骨
と,助詞,格助詞,引用,*,*,*,と,ト,ト,金色の骸骨
考え,動詞,自立,*,*,一段,連用形,考える,カンガエ,カンガエ,金色の骸骨
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金色の骸骨
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,金色の骸骨
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,金色の骸骨
。,記号,句点,*,*,*,*,。,。,。,金色の骸骨
小林,名詞,固有名詞,人名,姓,*,*,小林,コバヤシ,コバヤシ,金色の骸骨
君,名詞,接尾,人名,*,*,*,君,クン,クン,金色の骸骨
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金色の骸骨
墨,名詞,一般,*,*,*,*,墨,スミ,スミ,金色の骸骨
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,金色の骸骨
ぬっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ぬる,ヌッ,ヌッ,金色の骸骨
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
まっ黒,名詞,形容動詞語幹,*,*,*,*,まっ黒,マックロ,マックロ,金色の骸骨
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,金色の骸骨
顔,名詞,一般,*,*,*,*,顔,カオ,カオ,金色の骸骨
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
ボロボロ,名詞,一般,*,*,*,*,ボロボロ,ボロボロ,ボロボロ,金色の骸骨
の,助詞,連体化,*,*,*,*,の,ノ,ノ,金色の骸骨
服,名詞,一般,*,*,*,*,服,フク,フク,金色の骸骨
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
かえって,副詞,一般,*,*,*,*,かえって,カエッテ,カエッテ,金色の骸骨
、,記号,読点,*,*,*,*,、,、,、,金色の骸骨
いかにも,副詞,一般,*,*,*,*,いかにも,イカニモ,イカニモ,金色の骸骨
強,形容詞,自立,*,*,形容詞・アウオ段,ガル接続,強い,ツヨ,ツヨ,金色の骸骨
そう,名詞,接尾,助動詞語幹,*,*,*,そう,ソウ,ソー,金色の骸骨
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,金色の骸骨
見え,動詞,自立,*,*,一段,連用形,見える,ミエ,ミエ,金色の骸骨
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,金色の骸骨
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,金色の骸骨
でしょ,助動詞,*,*,*,特殊・デス,未然形,です,デショ,デショ,金色の骸骨
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,金色の骸骨
