表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,カテゴリー,章番号,文番号
。,記号,句点,*,*,*,*,。,。,。,一,0,7
沖の島,名詞,固有名詞,一般,*,*,*,沖の島,オキノシマ,オキノシマ,一,0,8
の,助詞,格助詞,一般,*,*,*,の,ノ,ノ,一,0,8
属する,動詞,自立,*,*,サ変・−スル,基本形,属する,ゾクスル,ゾクスル,一,0,8
郡,名詞,一般,*,*,*,*,郡,グン,グン,一,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
政府,名詞,一般,*,*,*,*,政府,セイフ,セイフ,一,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一,0,8
鉄道,名詞,一般,*,*,*,*,鉄道,テツドウ,テツドー,一,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一,0,8
勿論,副詞,一般,*,*,*,*,勿論,モチロン,モチロン,一,0,8
私設,名詞,一般,*,*,*,*,私設,シセツ,シセツ,一,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一,0,8
軽便鉄道,名詞,一般,*,*,*,*,軽便鉄道,ケイベンテツドウ,ケイベンテツドー,一,0,8
や,助詞,並立助詞,*,*,*,*,や,ヤ,ヤ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
当時,名詞,副詞可能,*,*,*,*,当時,トウジ,トージ,一,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一,0,8
乗合自動車,名詞,固有名詞,一般,*,*,*,乗合自動車,ノリアイジドウシャ,ノリアイジドーシャ,一,0,8
さえ,助詞,係助詞,*,*,*,*,さえ,サエ,サエ,一,0,8
通っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,通う,カヨッ,カヨッ,一,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一,0,8
い,動詞,非自立,*,*,一段,未然形,いる,イ,イ,一,0,8
ず,助動詞,*,*,*,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
殊に,副詞,一般,*,*,*,*,殊に,コトニ,コトニ,一,0,8
島,名詞,一般,*,*,*,*,島,シマ,シマ,一,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一,0,8
面し,動詞,自立,*,*,五段・サ行,連用形,面す,メンシ,メンシ,一,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一,0,8
海岸,名詞,一般,*,*,*,*,海岸,カイガン,カイガン,一,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
百戸,名詞,固有名詞,地域,一般,*,*,百戸,ヒャッコ,ヒャッコ,一,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一,0,8
充た,動詞,自立,*,*,五段・タ行,未然形,充つ,ミタ,ミタ,一,0,8
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,一,0,8
貧弱,名詞,形容動詞語幹,*,*,*,*,貧弱,ヒンジャク,ヒンジャク,一,0,8
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一,0,8
漁村,名詞,一般,*,*,*,*,漁村,ギョソン,ギョソン,一,0,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一,0,8
チラホラ,副詞,助詞類接続,*,*,*,*,チラホラ,チラホラ,チラホラ,一,0,8
点在,名詞,サ変接続,*,*,*,*,点在,テンザイ,テンザイ,一,0,8
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,一,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一,0,8
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,一,0,8
ばかり,助詞,副助詞,*,*,*,*,ばかり,バカリ,バカリ,一,0,8
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
その間,名詞,副詞可能,*,*,*,*,その間,ソノカン,ソノカン,一,0,8
々,記号,一般,*,*,*,*,々,々,々,一,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一,0,8
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,一,0,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,一,0,8
通わ,動詞,自立,*,*,五段・ワ行促音便,未然形,通う,カヨワ,カヨワ,一,0,8
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,一,0,8
断崖,名詞,一般,*,*,*,*,断崖,ダンガイ,ダンガイ,一,0,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一,0,8
そそり立っ,動詞,自立,*,*,五段・タ行,連用タ接続,そそり立つ,ソソリタッ,ソソリタッ,一,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一,0,8
い,動詞,非自立,*,*,一段,連用形,いる,イ,イ,一,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
謂わ,動詞,自立,*,*,五段・ワ行促音便,未然形,謂う,イワ,イワ,一,0,8
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,一,0,8
文明,名詞,一般,*,*,*,*,文明,ブンメイ,ブンメイ,一,0,8
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,一,0,8
切り離さ,動詞,自立,*,*,五段・サ行,未然形,切り離す,キリハナサ,キリハナサ,一,0,8
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,一,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
まるで,副詞,一般,*,*,*,*,まるで,マルデ,マルデ,一,0,8
辺鄙,名詞,形容動詞語幹,*,*,*,*,辺鄙,ヘンピ,ヘンピ,一,0,8
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一,0,8
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,一,0,8
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,一,0,8
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,一,0,8
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,一,0,8
から,助詞,接続助詞,*,*,*,*,から,カラ,カラ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
その様,名詞,形容動詞語幹,*,*,*,*,其の様,ソノヨウ,ソノヨー,一,0,8
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一,0,8
風変り,名詞,形容動詞語幹,*,*,*,*,風変り,フウガワリ,フーガワリ,一,0,8
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一,0,8
大,接頭詞,名詞接続,*,*,*,*,大,ダイ,ダイ,一,0,8
作業,名詞,サ変接続,*,*,*,*,作業,サギョウ,サギョー,一,0,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一,0,8
始,名詞,固有名詞,人名,名,*,*,始,ハジメ,ハジメ,一,0,8
って,助詞,格助詞,連語,*,*,*,って,ッテ,ッテ,一,0,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,一,0,8
噂,名詞,サ変接続,*,*,*,*,噂,ウワサ,ウワサ,一,0,8
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一,0,8
村,名詞,一般,*,*,*,*,村,ムラ,ムラ,一,0,8
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,一,0,8
村,名詞,一般,*,*,*,*,村,ムラ,ムラ,一,0,8
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,一,0,8
と,助詞,格助詞,引用,*,*,*,と,ト,ト,一,0,8
伝わる,動詞,自立,*,*,五段・ラ行,基本形,伝わる,ツタワル,ツタワル,一,0,8
丈,名詞,一般,*,*,*,*,丈,タケ,タケ,一,0,8
け,助詞,終助詞,*,*,*,*,け,ケ,ケ,一,0,8
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
遠く,名詞,副詞可能,*,*,*,*,遠く,トオク,トーク,一,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一,0,8
行く,動詞,自立,*,*,五段・カ行促音便,基本形,行く,イク,イク,一,0,8
に従って,助詞,格助詞,連語,*,*,*,に従って,ニシタガッテ,ニシタガッテ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
いつしか,副詞,一般,*,*,*,*,いつしか,イツシカ,イツシカ,一,0,8
お伽噺,名詞,一般,*,*,*,*,お伽噺,オトギバナシ,オトギバナシ,一,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一,0,8
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,一,0,8
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一,0,8
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,一,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一,0,8
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,一,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一,0,8
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,一,0,8
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
仮令,副詞,一般,*,*,*,*,仮令,タトエ,タトエ,一,0,8
附近,名詞,一般,*,*,*,*,附近,フキン,フキン,一,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一,0,8
都会,名詞,一般,*,*,*,*,都会,トカイ,トカイ,一,0,8
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,一,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,一,0,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一,0,8
聞え,動詞,自立,*,*,一段,連用形,聞える,キコエ,キコエ,一,0,8
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一,0,8
も,助詞,係助詞,*,*,*,*,も,モ,モ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
高々,副詞,一般,*,*,*,*,高々,タカダカ,タカダカ,一,0,8
地方新聞,名詞,固有名詞,一般,*,*,*,地方新聞,チホウシンブン,チホーシンブン,一,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一,0,8
三面,名詞,一般,*,*,*,*,三面,サンメン,サンメン,一,0,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一,0,8
賑わす,動詞,自立,*,*,五段・サ行,基本形,賑わす,ニギワス,ニギワス,一,0,8
程,名詞,非自立,一般,*,*,*,程,ホド,ホド,一,0,8
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一,0,8
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,一,0,8
で,助詞,格助詞,一般,*,*,*,で,デ,デ,一,0,8
済ん,動詞,自立,*,*,五段・マ行,連用タ接続,済む,スン,スン,一,0,8
で,助詞,接続助詞,*,*,*,*,で,デ,デ,一,0,8
了,名詞,固有名詞,人名,名,*,*,了,リョウ,リョー,一,0,8
い,動詞,自立,*,*,一段,連用形,いる,イ,イ,一,0,8
まし,助動詞,*,*,*,特殊・マス,連用形,ます,マシ,マシ,一,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一,0,8
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
若し,副詞,一般,*,*,*,*,若し,モシ,モシ,一,0,8
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,一,0,8
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一,0,8
都,名詞,一般,*,*,*,*,都,ト,ト,一,0,8
近く,名詞,副詞可能,*,*,*,*,近く,チカク,チカク,一,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一,0,8
起っ,動詞,自立,*,*,五段・ラ行,連用タ接続,起る,オコッ,オコッ,一,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一,0,8
出来事,名詞,一般,*,*,*,*,出来事,デキゴト,デキゴト,一,0,8
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,一,0,8
たら,助動詞,*,*,*,特殊・タ,仮定形,た,タラ,タラ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
どうして,副詞,一般,*,*,*,*,どうして,ドウシテ,ドーシテ,一,0,8
、,記号,読点,*,*,*,*,、,、,、,一,0,8
大変,名詞,形容動詞語幹,*,*,*,*,大変,タイヘン,タイヘン,一,0,8
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一,0,8
センセーション,名詞,一般,*,*,*,*,センセーション,センセーション,センセーション,一,0,8
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一,0,8
捲き,動詞,自立,*,*,五段・カ行イ音便,連用形,捲く,マキ,マキ,一,0,8
起し,動詞,自立,*,*,五段・サ行,連用形,起す,オコシ,オコシ,一,0,8
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一,0,8
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一,0,8
相違,名詞,サ変接続,*,*,*,*,相違,ソウイ,ソーイ,一,0,8
あり,動詞,自立,*,*,五段・ラ行,連用形,ある,アリ,アリ,一,0,8
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,一,0,8
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,一,0,8
。,記号,句点,*,*,*,*,。,。,。,一,0,8
それ程,副詞,助詞類接続,*,*,*,*,それ程,ソレホド,ソレホド,一,0,9
、,記号,読点,*,*,*,*,、,、,、,一,0,9
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,一,0,9
作業,名詞,サ変接続,*,*,*,*,作業,サギョウ,サギョー,一,0,9
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一,0,9
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,一,0,9
てこ,名詞,一般,*,*,*,*,てこ,テコ,テコ,一,0,9
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一,0,9
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,一,0,9
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,一,0,9
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一,0,9
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,一,0,9
です,助動詞,*,*,*,特殊・デス,基本形,です,デス,デス,一,0,9
。,記号,句点,*,*,*,*,。,。,。,一,0,9
流石に,副詞,一般,*,*,*,*,流石に,サスガニ,サスガニ,一,0,10
附近,名詞,一般,*,*,*,*,附近,フキン,フキン,一,0,10
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一,0,10
漁師,名詞,一般,*,*,*,*,漁師,リョウシ,リョーシ,一,0,10
達,名詞,接尾,一般,*,*,*,達,タチ,タチ,一,0,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一,0,10
怪しま,動詞,自立,*,*,五段・マ行,未然形,怪しむ,アヤシマ,アヤシマ,一,0,10
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,一,0,10
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一,0,10
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一,0,10
い,動詞,自立,*,*,一段,未然形,いる,イ,イ,一,0,10
られ,動詞,接尾,*,*,一段,連用形,られる,ラレ,ラレ,一,0,10
ませ,助動詞,*,*,*,特殊・マス,未然形,ます,マセ,マセ,一,0,10
ん,助動詞,*,*,*,不変化型,基本形,ん,ン,ン,一,0,10
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,一,0,10
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一,0,10
。,記号,句点,*,*,*,*,。,。,。,一,0,10
何,名詞,代名詞,一般,*,*,*,何,ナニ,ナニ,一,0,11
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一,0,11
必要,名詞,形容動詞語幹,*,*,*,*,必要,ヒツヨウ,ヒツヨー,一,0,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一,0,11
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,一,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一,0,11
、,記号,読点,*,*,*,*,、,、,、,一,0,11
どの,連体詞,*,*,*,*,*,どの,ドノ,ドノ,一,0,11
様,名詞,非自立,助動詞語幹,*,*,*,様,ヨウ,ヨー,一,0,11
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一,0,11
目的,名詞,一般,*,*,*,*,目的,モクテキ,モクテキ,一,0,11
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一,0,11
あっ,動詞,自立,*,*,五段・ラ行,連用タ接続,ある,アッ,アッ,一,0,11
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一,0,11
、,記号,読点,*,*,*,*,、,、,、,一,0,11
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,一,0,11
人,名詞,一般,*,*,*,*,人,ヒト,ヒト,一,0,11
も,助詞,係助詞,*,*,*,*,も,モ,モ,一,0,11
通わ,動詞,自立,*,*,五段・ワ行促音便,未然形,通う,カヨワ,カヨワ,一,0,11
ぬ,助動詞,*,*,*,特殊・ヌ,基本形,ぬ,ヌ,ヌ,一,0,11
離れ,動詞,自立,*,*,一段,連用形,離れる,ハナレ,ハナレ,一,0,11
小島,名詞,固有名詞,人名,姓,*,*,小島,コジマ,コジマ,一,0,11
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,一,0,11
、,記号,読点,*,*,*,*,、,、,、,一,0,11
費用,名詞,一般,*,*,*,*,費用,ヒヨウ,ヒヨー,一,0,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一,0,11
惜,名詞,一般,*,*,*,*,*,*,*,一,0,11
まず,副詞,一般,*,*,*,*,まず,マズ,マズ,一,0,11
、,記号,読点,*,*,*,*,、,、,、,一,0,11
土,名詞,一般,*,*,*,*,土,ド,ド,一,0,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一,0,11
掘り,動詞,自立,*,*,五段・ラ行,連用形,掘る,ホリ,ホリ,一,0,11
、,記号,読点,*,*,*,*,、,、,、,一,0,11
樹木,名詞,一般,*,*,*,*,樹木,ジュモク,ジュモク,一,0,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一,0,11
植え,動詞,自立,*,*,一段,連用形,植える,ウエ,ウエ,一,0,11
、,記号,読点,*,*,*,*,、,、,、,一,0,11
塀,名詞,一般,*,*,*,*,塀,ヘイ,ヘイ,一,0,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一,0,11
築き,動詞,自立,*,*,五段・カ行イ音便,連用形,築く,キズキ,キズキ,一,0,11
、,記号,読点,*,*,*,*,、,、,、,一,0,11
家,名詞,一般,*,*,*,*,家,イエ,イエ,一,0,11
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一,0,11
建てる,動詞,自立,*,*,一段,基本形,建てる,タテル,タテル,一,0,11
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,一,0,11
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一,0,11
あろ,助動詞,*,*,*,五段・ラ行アル,未然ウ接続,ある,アロ,アロ,一,0,11
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,一,0,11
。,記号,句点,*,*,*,*,。,。,。,一,0,11
まさか,副詞,一般,*,*,*,*,まさか,マサカ,マサカ,一,0,12
菰田,名詞,固有名詞,人名,姓,*,*,菰田,コモタ,コモタ,一,0,12
家,名詞,接尾,一般,*,*,*,家,カ,カ,一,0,12
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一,0,12
人達,名詞,一般,*,*,*,*,人達,ヒトタチ,ヒトタチ,一,0,12
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,一,0,12
、,記号,読点,*,*,*,*,、,、,、,一,0,12
物好き,名詞,形容動詞語幹,*,*,*,*,物好き,モノズキ,モノズキ,一,0,12
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,一,0,12
あの,連体詞,*,*,*,*,*,あの,アノ,アノ,一,0,12
不便,名詞,形容動詞語幹,*,*,*,*,不便,フベン,フベン,一,0,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一,0,12
小島,名詞,固有名詞,人名,姓,*,*,小島,コジマ,コジマ,一,0,12
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,一,0,12
住も,動詞,自立,*,*,五段・マ行,未然ウ接続,住む,スモ,スモ,一,0,12
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,一,0,12
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,一,0,12
訳,名詞,非自立,一般,*,*,*,訳,ワケ,ワケ,一,0,12
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一,0,12
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一,0,12
なかろ,助動詞,*,*,*,特殊・ナイ,未然ウ接続,ない,ナカロ,ナカロ,一,0,12
う,助動詞,*,*,*,不変化型,基本形,う,ウ,ウ,一,0,12
し,助詞,接続助詞,*,*,*,*,し,シ,シ,一,0,12
、,記号,読点,*,*,*,*,、,、,、,一,0,12
そう,副詞,助詞類接続,*,*,*,*,そう,ソウ,ソー,一,0,12
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,一,0,12
と,助詞,格助詞,引用,*,*,*,と,ト,ト,一,0,12
云っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,云う,ユッ,ユッ,一,0,12
て,助詞,接続助詞,*,*,*,*,て,テ,テ,一,0,12
、,記号,読点,*,*,*,*,、,、,、,一,0,12
あんな,連体詞,*,*,*,*,*,あんな,アンナ,アンナ,一,0,12
所,名詞,非自立,副詞可能,*,*,*,所,トコロ,トコロ,一,0,12
へ,助詞,格助詞,一般,*,*,*,へ,ヘ,エ,一,0,12
遊園地,名詞,固有名詞,一般,*,*,*,遊園地,ユウエンチ,ユーエンチ,一,0,12
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,一,0,12
拵える,動詞,自立,*,*,一段,基本形,拵える,コシラエル,コシラエル,一,0,12
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,一,0,12
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,一,0,12
も,助詞,係助詞,*,*,*,*,も,モ,モ,一,0,12
変,名詞,形容動詞語幹,*,*,*,*,変,ヘン,ヘン,一,0,12
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,一,0,12
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,一,0,12
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,一,0,12
。,記号,句点,*,*,*,*,。,。,。,一,0,12
若しかしたら,副詞,一般,*,*,*,*,若しかしたら,モシカシタラ,モシカシタラ,一,0,13
、,記号,読点,*,*,*,*,、,、,、,一,0,13
菰田,名詞,固有名詞,人名,姓,*,*,菰田,コモタ,コモタ,一,0,13
家,名詞,接尾,一般,*,*,*,家,カ,カ,一,0,13
の,助詞,連体化,*,*,*,*,の,ノ,ノ,一,0,13
当主,名詞,一般,*,*,*,*,当主,トウシュ,トーシュ,一,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一,0,13
気,名詞,一般,*,*,*,*,気,キ,キ,一,0,13
でも,助詞,副助詞,*,*,*,*,でも,デモ,デモ,一,0,13
狂っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,狂う,クルッ,クルッ,一,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一,0,13
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,一,0,13
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,一,0,13
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,一,0,13
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,一,0,13
まい,助動詞,*,*,*,不変化型,基本形,まい,マイ,マイ,一,0,13
か,助詞,副助詞／並立助詞／終助詞,*,*,*,*,か,カ,カ,一,0,13
、,記号,読点,*,*,*,*,、,、,、,一,0,13
など,助詞,副助詞,*,*,*,*,など,ナド,ナド,一,0,13
と,助詞,格助詞,引用,*,*,*,と,ト,ト,一,0,13
噂,名詞,サ変接続,*,*,*,*,噂,ウワサ,ウワサ,一,0,13
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,一,0,13
合っ,動詞,非自立,*,*,五段・ワ行促音便,連用タ接続,合う,アッ,アッ,一,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一,0,13
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,一,0,13
でし,助動詞,*,*,*,特殊・デス,連用形,です,デシ,デシ,一,0,13
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,一,0,13
。,記号,句点,*,*,*,*,。,。,。,一,0,13
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,一,0,14
