表層形,品詞,品詞細分類(1),品詞細分類(2),品詞細分類(3),活用型,活用形,原形,読み,発音,大見出し,中見出し,小見出し,見出し番号,文番号
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,52
流,名詞,接尾,一般,*,*,*,流,リュウ,リュー,,,,0,52
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,52
ルパン,名詞,固有名詞,一般,*,*,*,Lupin,ルパン,ルパン,,,,0,52
式,名詞,接尾,一般,*,*,*,式,シキ,シキ,,,,0,52
少年,名詞,一般,*,*,*,*,少年,ショウネン,ショーネン,,,,0,52
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,,,0,52
もの,名詞,接尾,一般,*,*,*,もの,モノ,モノ,,,,0,52
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,52
比べ,動詞,自立,*,*,一段,連用形,比べる,クラベ,クラベ,,,,0,52
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,52
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,52
、,記号,読点,*,*,*,*,、,、,、,,,,0,52
ずっと,副詞,一般,*,*,*,*,ずっと,ズット,ズット,,,,0,52
おだやか,名詞,形容動詞語幹,*,*,*,*,おだやか,オダヤカ,オダヤカ,,,,0,52
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,52
地味,名詞,形容動詞語幹,*,*,*,*,地味,ジミ,ジミ,,,,0,52
な,助動詞,*,*,*,特殊・ダ,体言接続,だ,ナ,ナ,,,,0,52
作風,名詞,一般,*,*,*,*,作風,サクフウ,サクフー,,,,0,52
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,52
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,52
。,記号,句点,*,*,*,*,。,。,。,,,,0,52
しかし,接続詞,*,*,*,*,*,しかし,シカシ,シカシ,,,,0,53
、,記号,読点,*,*,*,*,、,、,、,,,,0,53
それ,名詞,代名詞,一般,*,*,*,それ,ソレ,ソレ,,,,0,53
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,53
初め,名詞,副詞可能,*,*,*,*,初め,ハジメ,ハジメ,,,,0,53
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,53
本,名詞,一般,*,*,*,*,本,ホン,ホン,,,,0,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,53
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,53
ため,名詞,非自立,副詞可能,*,*,*,ため,タメ,タメ,,,,0,53
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,53
書い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,書く,カイ,カイ,,,,0,53
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,53
長篇,名詞,一般,*,*,*,*,長篇,チョウヘン,チョーヘン,,,,0,53
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,53
せい,名詞,非自立,一般,*,*,*,せい,セイ,セイ,,,,0,53
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,53
ある,動詞,自立,*,*,五段・ラ行,基本形,ある,アル,アル,,,,0,53
。,記号,句点,*,*,*,*,。,。,。,,,,0,53
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,,,,0,54
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,54
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,,,0,54
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,54
毎月,名詞,副詞可能,*,*,*,*,毎月,マイツキ,マイツキ,,,,0,54
毎月,名詞,副詞可能,*,*,*,*,毎月,マイツキ,マイツキ,,,,0,54
読者,名詞,一般,*,*,*,*,読者,ドクシャ,ドクシャ,,,,0,54
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,54
ハラハラドキドキ,名詞,固有名詞,一般,*,*,*,ハラハラドキドキ,ハラハラドキドキ,ハラハラドキドキ,,,,0,54
さ,動詞,自立,*,*,サ変・スル,未然レル接続,する,サ,サ,,,,0,54
せ,動詞,接尾,*,*,一段,未然形,せる,セ,セ,,,,0,54
なけれ,助動詞,*,*,*,特殊・ナイ,仮定形,ない,ナケレ,ナケレ,,,,0,54
ば,助詞,接続助詞,*,*,*,*,ば,バ,バ,,,,0,54
受け,動詞,自立,*,*,一段,未然形,受ける,ウケ,ウケ,,,,0,54
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,54
連載,名詞,サ変接続,*,*,*,*,連載,レンサイ,レンサイ,,,,0,54
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,54
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,54
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,54
ちがう,動詞,自立,*,*,五段・ワ行促音便,基本形,ちがう,チガウ,チガウ,,,,0,54
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,54
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,54
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,54
。,記号,句点,*,*,*,*,。,。,。,,,,0,54
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,55
大人,名詞,一般,*,*,*,*,大人,オトナ,オトナ,,,,0,55
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,55
について,助詞,格助詞,連語,*,*,*,について,ニツイテ,ニツイテ,,,,0,55
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,55
いえる,動詞,自立,*,*,一段,基本形,いえる,イエル,イエル,,,,0,55
こと,名詞,非自立,一般,*,*,*,こと,コト,コト,,,,0,55
だ,助動詞,*,*,*,特殊・ダ,基本形,だ,ダ,ダ,,,,0,55
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
その,連体詞,*,*,*,*,*,その,ソノ,ソノ,,,,0,55
根本,名詞,一般,*,*,*,*,根本,コンポン,コンポン,,,,0,55
原因,名詞,一般,*,*,*,*,原因,ゲンイン,ゲンイン,,,,0,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
西洋,名詞,一般,*,*,*,*,西洋,セイヨウ,セイヨー,,,,0,55
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,55
長篇,名詞,一般,*,*,*,*,長篇,チョウヘン,チョーヘン,,,,0,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,55
初め,名詞,副詞可能,*,*,*,*,初め,ハジメ,ハジメ,,,,0,55
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,55
一冊の本,名詞,固有名詞,一般,*,*,*,一冊の本,イッサツノホン,イッサツノホン,,,,0,55
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,,,0,55
出版,名詞,サ変接続,*,*,*,*,出版,シュッパン,シュッパン,,,,0,55
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,55
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,55
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,55
常道,名詞,一般,*,*,*,*,常道,ジョウドウ,ジョードー,,,,0,55
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,55
あり,助動詞,*,*,*,五段・ラ行アル,連用形,ある,アリ,アリ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
日本,名詞,固有名詞,地域,国,*,*,日本,ニッポン,ニッポン,,,,0,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,55
印税,名詞,一般,*,*,*,*,印税,インゼイ,インゼイ,,,,0,55
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,55
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,55
引き,動詞,自立,*,*,五段・カ行イ音便,連用形,引く,ヒキ,ヒキ,,,,0,55
あわ,動詞,非自立,*,*,五段・ワ行促音便,未然形,あう,アワ,アワ,,,,0,55
ない,助動詞,*,*,*,特殊・ナイ,基本形,ない,ナイ,ナイ,,,,0,55
ので,助詞,接続助詞,*,*,*,*,ので,ノデ,ノデ,,,,0,55
、,記号,読点,*,*,*,*,、,、,、,,,,0,55
先ず,副詞,一般,*,*,*,*,先ず,マズ,マズ,,,,0,55
雑誌,名詞,一般,*,*,*,*,雑誌,ザッシ,ザッシ,,,,0,55
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,55
連載,名詞,サ変接続,*,*,*,*,連載,レンサイ,レンサイ,,,,0,55
する,動詞,自立,*,*,サ変・スル,基本形,する,スル,スル,,,,0,55
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,55
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,55
常道,名詞,一般,*,*,*,*,常道,ジョウドウ,ジョードー,,,,0,55
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,55
なっ,動詞,自立,*,*,五段・ラ行,連用タ接続,なる,ナッ,ナッ,,,,0,55
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,55
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,55
という,助詞,格助詞,連語,*,*,*,という,トイウ,トユウ,,,,0,55
違い,名詞,ナイ形容詞語幹,*,*,*,*,違い,チガイ,チガイ,,,,0,55
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,55
来る,動詞,自立,*,*,カ変・来ル,基本形,来る,クル,クル,,,,0,55
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,55
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,55
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,55
。,記号,句点,*,*,*,*,。,。,。,,,,0,55
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,56
少年探偵団,名詞,固有名詞,人名,一般,*,*,少年探偵団,ショウネンタンテイダン,ショーネンタンテイダン,,,,0,56
シリーズ,名詞,一般,*,*,*,*,シリーズ,シリーズ,シリーズ,,,,0,56
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,56
映画化,名詞,サ変接続,*,*,*,*,映画化,エイガカ,エイガカ,,,,0,56
、,記号,読点,*,*,*,*,、,、,、,,,,0,56
ラジオ,名詞,一般,*,*,*,*,ラジオ,ラジオ,ラジオ,,,,0,56
化,名詞,接尾,サ変接続,*,*,*,化,カ,カ,,,,0,56
、,記号,読点,*,*,*,*,、,、,、,,,,0,56
テレビ,名詞,一般,*,*,*,*,テレビ,テレビ,テレビ,,,,0,56
化,名詞,接尾,サ変接続,*,*,*,化,カ,カ,,,,0,56
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,56
たびたび,副詞,助詞類接続,*,*,*,*,たびたび,タビタビ,タビタビ,,,,0,56
行なわ,動詞,自立,*,*,五段・ワ行促音便,未然形,行なう,オコナワ,オコナワ,,,,0,56
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,56
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,56
。,記号,句点,*,*,*,*,。,。,。,,,,0,56
松竹,名詞,固有名詞,組織,*,*,*,松竹,ショウチク,ショーチク,,,,0,57
と,助詞,並立助詞,*,*,*,*,と,ト,ト,,,,0,57
東映,名詞,固有名詞,組織,*,*,*,東映,トウエイ,トーエイ,,,,0,57
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,57
一,名詞,数,*,*,*,*,一,イチ,イチ,,,,0,57
時間,名詞,接尾,助数詞,*,*,*,時間,ジカン,ジカン,,,,0,57
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,57
として,助詞,格助詞,連語,*,*,*,として,トシテ,トシテ,,,,0,57
、,記号,読点,*,*,*,*,、,、,、,,,,0,57
昭和,名詞,固有名詞,一般,*,*,*,昭和,ショウワ,ショーワ,,,,0,57
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,57
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,57
年代,名詞,接尾,助数詞,*,*,*,年代,ネンダイ,ネンダイ,,,,0,57
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,57
はじめ,名詞,非自立,副詞可能,*,*,*,はじめ,ハジメ,ハジメ,,,,0,57
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,57
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,57
数,名詞,数,*,*,*,*,数,スウ,スー,,,,0,57
本,名詞,接尾,助数詞,*,*,*,本,ホン,ホン,,,,0,57
作っ,動詞,自立,*,*,五段・ラ行,連用タ接続,作る,ツクッ,ツクッ,,,,0,57
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,57
。,記号,句点,*,*,*,*,。,。,。,,,,0,57
ラジオ,名詞,一般,*,*,*,*,ラジオ,ラジオ,ラジオ,,,,0,58
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,58
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,58
ニッポン放送,名詞,固有名詞,組織,*,*,*,ニッポン放送,ニッポンホウソウ,ニッポンホーソー,,,,0,58
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,58
昭和,名詞,固有名詞,一般,*,*,*,昭和,ショウワ,ショーワ,,,,0,58
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,58
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,58
一,名詞,数,*,*,*,*,一,イチ,イチ,,,,0,58
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,,,,0,58
四月,名詞,副詞可能,*,*,*,*,四月,シガツ,シガツ,,,,0,58
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,58
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,58
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,58
二,名詞,数,*,*,*,*,二,ニ,ニ,,,,0,58
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,,,,0,58
十二月,名詞,副詞可能,*,*,*,*,十二月,ジュウニガツ,ジューニガツ,,,,0,58
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,58
、,記号,読点,*,*,*,*,、,、,、,,,,0,58
毎週,名詞,副詞可能,*,*,*,*,毎週,マイシュウ,マイシュー,,,,0,58
土日,名詞,一般,*,*,*,*,土日,ドニチ,ドニチ,,,,0,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,58
のぞく,動詞,自立,*,*,五段・カ行イ音便,基本形,のぞく,ノゾク,ノゾク,,,,0,58
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,,,0,58
日間,名詞,接尾,助数詞,*,*,*,日間,ニチカン,ニチカン,,,,0,58
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,58
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,,,0,58
分,名詞,接尾,助数詞,*,*,*,分,フン,フン,,,,0,58
ずつ,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,,,,0,58
、,記号,読点,*,*,*,*,、,、,、,,,,0,58
少年探偵団,名詞,固有名詞,一般,*,*,*,少年探偵団,ショウネンタンテイダン,ショーネンタンテイダン,,,,0,58
全部,名詞,副詞可能,*,*,*,*,全部,ゼンブ,ゼンブ,,,,0,58
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,58
放送,名詞,サ変接続,*,*,*,*,放送,ホウソウ,ホーソー,,,,0,58
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,58
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,58
。,記号,句点,*,*,*,*,。,。,。,,,,0,58
大阪,名詞,固有名詞,地域,一般,*,*,大阪,オオサカ,オーサカ,,,,0,59
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,59
朝日放送,名詞,固有名詞,組織,*,*,*,朝日放送,アサヒホウソウ,アサヒホーソー,,,,0,59
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,59
少年探偵団,名詞,固有名詞,人名,一般,*,*,少年探偵団,ショウネンタンテイダン,ショーネンタンテイダン,,,,0,59
（,記号,括弧開,*,*,*,*,（,（,（,,,,0,59
怪人二十面相,名詞,固有名詞,一般,*,*,*,怪人二十面相,カイジンニジュウメンソウ,カイジンニジューメンソー,,,,0,59
）,記号,括弧閉,*,*,*,*,）,）,）,,,,0,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,59
連続,名詞,サ変接続,*,*,*,*,連続,レンゾク,レンゾク,,,,0,59
放送,名詞,サ変接続,*,*,*,*,放送,ホウソウ,ホーソー,,,,0,59
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,59
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,59
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,59
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,59
、,記号,読点,*,*,*,*,、,、,、,,,,0,59
ニッポン放送,名詞,固有名詞,組織,*,*,*,ニッポン放送,ニッポンホウソウ,ニッポンホーソー,,,,0,59
より,助詞,格助詞,一般,*,*,*,より,ヨリ,ヨリ,,,,0,59
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,59
前,名詞,副詞可能,*,*,*,*,前,マエ,マエ,,,,0,59
だっ,助動詞,*,*,*,特殊・ダ,連用タ接続,だ,ダッ,ダッ,,,,0,59
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,59
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,59
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,,,,0,59
が,助詞,接続助詞,*,*,*,*,が,ガ,ガ,,,,0,59
、,記号,読点,*,*,*,*,、,、,、,,,,0,59
これ,名詞,代名詞,一般,*,*,*,これ,コレ,コレ,,,,0,59
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,59
私の少年,名詞,固有名詞,一般,*,*,*,私の少年,ワタシノショウネン,ワタシノショーネン,,,,0,59
探偵,名詞,サ変接続,*,*,*,*,探偵,タンテイ,タンテイ,,,,0,59
団,名詞,接尾,一般,*,*,*,団,ダン,ダン,,,,0,59
全部,名詞,副詞可能,*,*,*,*,全部,ゼンブ,ゼンブ,,,,0,59
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,59
放送,名詞,サ変接続,*,*,*,*,放送,ホウソウ,ホーソー,,,,0,59
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,59
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,59
。,記号,句点,*,*,*,*,。,。,。,,,,0,59
脚色,名詞,サ変接続,*,*,*,*,脚色,キャクショク,キャクショク,,,,0,60
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,60
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,60
朝日放送,名詞,固有名詞,組織,*,*,*,朝日放送,アサヒホウソウ,アサヒホーソー,,,,0,60
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,60
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,60
一番,名詞,副詞可能,*,*,*,*,一番,イチバン,イチバン,,,,0,60
よかっ,形容詞,自立,*,*,形容詞・アウオ段,連用タ接続,よい,ヨカッ,ヨカッ,,,,0,60
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,60
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,,,0,60
に,助詞,副詞化,*,*,*,*,に,ニ,ニ,,,,0,60
思う,動詞,自立,*,*,五段・ワ行促音便,基本形,思う,オモウ,オモウ,,,,0,60
。,記号,句点,*,*,*,*,。,。,。,,,,0,60
主題歌,名詞,一般,*,*,*,*,主題歌,シュダイカ,シュダイカ,,,,0,61
と,助詞,格助詞,引用,*,*,*,と,ト,ト,,,,0,61
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,61
いう,動詞,自立,*,*,五段・ワ行促音便,基本形,いう,イウ,イウ,,,,0,61
べき,助動詞,*,*,*,文語・ベシ,体言接続,べし,ベキ,ベキ,,,,0,61
少年探偵団,名詞,固有名詞,人名,一般,*,*,少年探偵団,ショウネンタンテイダン,ショーネンタンテイダン,,,,0,61
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,61
歌,名詞,一般,*,*,*,*,歌,ウタ,ウタ,,,,0,61
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,61
作っ,動詞,自立,*,*,五段・ラ行,連用タ接続,作る,ツクッ,ツクッ,,,,0,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,61
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,61
も,助詞,係助詞,*,*,*,*,も,モ,モ,,,,0,61
、,記号,読点,*,*,*,*,、,、,、,,,,0,61
朝日放送,名詞,固有名詞,組織,*,*,*,朝日放送,アサヒホウソウ,アサヒホーソー,,,,0,61
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,61
あっ,助動詞,*,*,*,五段・ラ行アル,連用タ接続,ある,アッ,アッ,,,,0,61
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,61
。,記号,句点,*,*,*,*,。,。,。,,,,0,61
その後,名詞,副詞可能,*,*,*,*,その後,ソノゴ,ソノゴ,,,,0,62
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,62
ラジオ,名詞,一般,*,*,*,*,ラジオ,ラジオ,ラジオ,,,,0,62
、,記号,読点,*,*,*,*,、,、,、,,,,0,62
テレビ,名詞,一般,*,*,*,*,テレビ,テレビ,テレビ,,,,0,62
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,62
放送,名詞,サ変接続,*,*,*,*,放送,ホウソウ,ホーソー,,,,0,62
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,62
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,62
皆,名詞,代名詞,一般,*,*,*,皆,ミナ,ミナ,,,,0,62
この,連体詞,*,*,*,*,*,この,コノ,コノ,,,,0,62
歌,名詞,一般,*,*,*,*,歌,ウタ,ウタ,,,,0,62
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,62
使わ,動詞,自立,*,*,五段・ワ行促音便,未然形,使う,ツカワ,ツカワ,,,,0,62
れ,動詞,接尾,*,*,一段,連用形,れる,レ,レ,,,,0,62
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,62
よう,名詞,非自立,助動詞語幹,*,*,*,よう,ヨウ,ヨー,,,,0,62
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,62
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,62
。,記号,句点,*,*,*,*,。,。,。,,,,0,62
私,名詞,代名詞,一般,*,*,*,私,ワタシ,ワタシ,,,,0,63
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,63
町,名詞,一般,*,*,*,*,町,マチ,マチ,,,,0,63
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,63
歩い,動詞,自立,*,*,五段・カ行イ音便,連用タ接続,歩く,アルイ,アルイ,,,,0,63
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,63
、,記号,読点,*,*,*,*,、,、,、,,,,0,63
子供たち,名詞,固有名詞,一般,*,*,*,子供達,コドモタチ,コドモタチ,,,,0,63
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,63
少年探偵団,名詞,固有名詞,組織,*,*,*,少年探偵団,ショウネンタンテイダン,ショーネンタンテイダン,,,,0,63
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,63
歌,名詞,一般,*,*,*,*,歌,ウタ,ウタ,,,,0,63
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,63
歌っ,動詞,自立,*,*,五段・ワ行促音便,連用タ接続,歌う,ウタッ,ウタッ,,,,0,63
て,助詞,接続助詞,*,*,*,*,て,テ,テ,,,,0,63
いる,動詞,非自立,*,*,一段,基本形,いる,イル,イル,,,,0,63
の,名詞,非自立,一般,*,*,*,の,ノ,ノ,,,,0,63
を,助詞,格助詞,一般,*,*,*,を,ヲ,ヲ,,,,0,63
、,記号,読点,*,*,*,*,、,、,、,,,,0,63
しばしば,副詞,一般,*,*,*,*,しばしば,シバシバ,シバシバ,,,,0,63
耳,名詞,一般,*,*,*,*,耳,ミミ,ミミ,,,,0,63
に,助詞,格助詞,一般,*,*,*,に,ニ,ニ,,,,0,63
し,動詞,自立,*,*,サ変・スル,連用形,する,シ,シ,,,,0,63
た,助動詞,*,*,*,特殊・タ,基本形,た,タ,タ,,,,0,63
もの,名詞,非自立,一般,*,*,*,もの,モノ,モノ,,,,0,63
で,助動詞,*,*,*,特殊・ダ,連用形,だ,デ,デ,,,,0,63
ある,助動詞,*,*,*,五段・ラ行アル,基本形,ある,アル,アル,,,,0,63
。,記号,句点,*,*,*,*,。,。,。,,,,0,63
テレビ,名詞,一般,*,*,*,*,テレビ,テレビ,テレビ,,,,0,64
で,助詞,格助詞,一般,*,*,*,で,デ,デ,,,,0,64
は,助詞,係助詞,*,*,*,*,は,ハ,ワ,,,,0,64
日本テレビ,名詞,固有名詞,組織,*,*,*,日本テレビ,ニホンテレビ,ニホンテレビ,,,,0,64
が,助詞,格助詞,一般,*,*,*,が,ガ,ガ,,,,0,64
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,64
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,64
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,64
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,,,,0,64
一月,名詞,副詞可能,*,*,*,*,一月,イチガツ,イチガツ,,,,0,64
から,助詞,格助詞,一般,*,*,*,から,カラ,カラ,,,,0,64
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,64
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,64
五,名詞,数,*,*,*,*,五,ゴ,ゴ,,,,0,64
年,名詞,接尾,助数詞,*,*,*,年,ネン,ネン,,,,0,64
秋,名詞,一般,*,*,*,*,秋,アキ,アキ,,,,0,64
ごろ,名詞,接尾,副詞可能,*,*,*,ごろ,ゴロ,ゴロ,,,,0,64
まで,助詞,副助詞,*,*,*,*,まで,マデ,マデ,,,,0,64
、,記号,読点,*,*,*,*,、,、,、,,,,0,64
毎,接頭詞,名詞接続,*,*,*,*,毎,マイ,マイ,,,,0,64
日曜,名詞,副詞可能,*,*,*,*,日曜,ニチヨウ,ニチヨー,,,,0,64
の,助詞,連体化,*,*,*,*,の,ノ,ノ,,,,0,64
夜,名詞,副詞可能,*,*,*,*,夜,ヨル,ヨル,,,,0,64
三,名詞,数,*,*,*,*,三,サン,サン,,,,0,64
十,名詞,数,*,*,*,*,十,ジュウ,ジュー,,,,0,64
分,名詞,接尾,助数詞,*,*,*,分,フン,フン,,,,0,64
ずつ,助詞,副助詞,*,*,*,*,ずつ,ズツ,ズツ,,,,0,64
